instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g11,g63,dal,28,51,3063702455,1000.01,1,1131022426,363.043,2379637851,2379637851,0,,,0,MISSING_DATA
g11,g64,dal,29,51,5238214800,1000.02,1,178736192,33.8579,3773634279,3773634279,0,,,0,MISSING_DATA
g11,g65,dal,30,56,2534628509,1000.02,1,567421417,214.377,2060065045,2060065045,0,,,0,MISSING_DATA
g11,g66,dal,29,55,3213894054,1000.01,1,216632472,65.4654,2552843679,2552843679,0,,,0,MISSING_DATA
g11,g67,dal,27,51,3081393874,1000.02,1,3864853,1.18567,2447330220,2447330220,0,,,0,MISSING_DATA
g11,g68,dal,30,64,2827734986,1000.02,1,3831960,1.44593,2117005102,2117005102,0,,,0,MISSING_DATA
g11,g69,dal,26,41,2589474177,1000.02,1,469631883,169.744,2062601220,2062601220,0,,,0,MISSING_DATA
g11,g70,dal,27,43,1848814169,1000.02,1,319429936,153.293,1499745115,1499745115,0,,,0,MISSING_DATA
g11,g71,dal,27,46,2466798674,1000.02,1,436842763,158.511,1990100318,1990100318,0,,,0,MISSING_DATA
g11,g72,dal,26,42,1409801059,1000.02,1,55826790,35.1795,1245826596,1245826596,0,,,0,MISSING_DATA
g11,g73,dal,28,48,2063930570,1000.02,1,1275448993,668.337,1845815071,1845815071,0,,,0,MISSING_DATA
g11,g74,dal,31,59,2490291957,1000.03,1,352379713,133.345,1795780357,1795780357,0,,,0,MISSING_DATA
g11,g75,dal,28,48,2602329800,1000.02,1,407330668,160.173,2042635594,2042635594,0,,,0,MISSING_DATA
g11,g76,dal,29,46,2335916602,1000.03,1,528252200,218.904,1742760187,1742760187,0,,,0,MISSING_DATA
g11,g77,dal,23,34,3367010949,1000.02,1,243737684,69.5041,3164756002,3164756002,0,,,0,MISSING_DATA
g11,g78,dal,42,114,713,0.00402895,0,43,0.000116245,671,671,0,42,3481187,1.708,PASS
g11,g79,dal,28,47,2023372968,1000.02,1,47914,0.0242906,1365474718,1365474718,0,,,0,MISSING_DATA
g11,g80,dal,22,28,497550786,1000.04,1,16211673,25.1639,490150597,490150597,0,,,0,MISSING_DATA
g11,g81,dal,29,51,1454820023,1000.02,1,311900657,210.29,1259591251,1259591251,0,,,0,MISSING_DATA
g11,g82,dal,29,51,1451993674,1000.02,1,311900657,210.797,1257133377,1257133377,0,,,0,MISSING_DATA
g11,g83,dal,31,65,1806489428,1000.02,1,11065564,5.33638,1291381445,1291381445,0,,,0,MISSING_DATA
g11,g84,dal,42,114,81650518,39.9229,0,81648980,39.9111,50667865,50667865,0,42,306232126,221.909,PASS
g11,g85,dal,26,48,612747959,1000.02,1,89728490,91.0639,565399216,565399216,0,,,0,MISSING_DATA
g11,g86,dal,26,48,776181676,1000.03,1,155679652,209.859,646560751,646560751,0,,,0,MISSING_DATA
g11,g87,dal,31,57,1584781026,1000.03,1,31857028,20.7044,1079234158,1079234158,0,,,0,MISSING_DATA
g11,g88,dal,31,60,1586672177,1000.03,1,12922531,8.17866,1060537169,1060537169,0,,,0,MISSING_DATA
g11,g89,dal,27,45,1106304770,1000.03,1,14323693,9.51147,866689803,866689803,0,,,0,MISSING_DATA
g11,g90,dal,30,55,1307429889,1000.02,1,69475578,50.5734,957912570,957912570,0,,,0,MISSING_DATA
g11,g91,dal,27,44,1083818361,1000.03,1,13586852,15.2016,898526585,898526585,0,,,0,MISSING_DATA
g11,g92,dal,27,42,766031103,1000.03,1,21055,0.0510268,669692586,669692586,0,,,0,MISSING_DATA
g11,g93,dal,41,109,1711484845,1000.04,1,673813137,381.586,1091853332,1091853332,0,,,0,MISSING_DATA
g11,g94,dal,29,54,500840496,1000.06,1,59613365,111.75,349553103,349553103,0,,,0,MISSING_DATA
g11,g95,dal,24,33,508118526,1000.05,1,358126497,637.311,420958830,420958830,0,,,0,MISSING_DATA
g11,g96,dal,26,39,502497441,1000.05,1,224023866,451.784,421273660,421273660,0,,,0,MISSING_DATA
g11,g97,dal,25,37,588609072,1000.04,1,559858825,924.249,475462165,475462165,0,,,0,MISSING_DATA
g11,g98,dal,25,32,742264528,1000.05,1,541946373,674.767,573137522,573137522,0,,,0,MISSING_DATA
g11,g99,dal,24,39,554385991,1000.06,1,891505,1.31959,427262921,427262921,0,,,0,MISSING_DATA
g110,g111,dal,1441,2819,264917517,1003.16,1,213213951,804.941,239036174,239036174,0,,,0,MISSING_DATA
g110,g112,dal,1441,2745,471819314,1016.99,1,2422568,10.7983,447628443,447628443,0,,,0,MISSING_DATA
g111,g112,dal,3070,5069,3783798619,1042.05,1,609384263,679.653,3213874705,3213874705,0,,,0,MISSING_DATA
g12,g100,dal,28,81,439017140,1000.05,1,263902390,301.661,339715924,339715924,0,,,0,MISSING_DATA
g12,g101,dal,24,65,746652285,1000.03,1,25,0.000163016,623584381,623584381,0,,,0,MISSING_DATA
g12,g102,dal,24,65,750693784,1000.03,1,25,0.000169816,653329042,653329042,0,,,0,MISSING_DATA
g12,g103,dal,24,83,841434784,1000.03,1,25,0.000154863,761235463,761235463,0,,,0,MISSING_DATA
g12,g104,dal,27,117,255720218,1000.08,1,163900,2.13022,216861432,216861432,0,,,0,MISSING_DATA
g12,g105,dal,26,102,438057260,1000.1,1,36049,0.235206,362780643,362780643,0,,,0,MISSING_DATA
g12,g106,dal,26,111,305994275,1000.2,1,39587,0.354593,259217863,259217863,0,,,0,MISSING_DATA
g12,g107,dal,27,58,446963963,1000.09,1,222551162,498.043,359142137,359142137,0,,,0,MISSING_DATA
g12,g108,dal,26,101,250073936,1000.24,1,52917,0.536959,210037902,210037902,0,,,0,MISSING_DATA
g12,g109,dal,27,117,223670009,1000.13,1,163977,1.75434,187807191,187807191,0,,,0,MISSING_DATA
g12,g110,dal,35,154,370760374,1000.17,1,304575,3.13466,311912057,311912057,0,,,0,MISSING_DATA
g12,g111,dal,26,101,240403405,1000.33,1,62647,0.721108,203874088,203874088,0,,,0,MISSING_DATA
g12,g112,dal,33,150,279277235,1000.14,1,1035778,13.859,248624997,248624997,0,,,0,MISSING_DATA
g12,g13,dal,23,64,17301188267,1000.02,1,313935,0.0302031,15378773474,15378773474,0,,,0,MISSING_DATA
g12,g14,dal,28,76,18572020877,1000.01,1,6970494959,393.916,14779751128,14779751128,0,,,0,MISSING_DATA
g12,g15,dal,22,70,23424177969,1000.02,1,5617877428,257.494,17279490539,17279490539,0,,,0,MISSING_DATA
g12,g16,dal,20,67,11625291610,1000.02,1,5082241083,404.981,9305585176,9305585176,0,,,0,MISSING_DATA
g12,g17,dal,32,105,13584443241,1000.01,1,37371591,4.39921,12136403898,12136403898,0,,,0,MISSING_DATA
g12,g18,dal,31,115,13392437466,1000.01,1,3544613762,181.916,11237938612,11237938612,0,33,48175748,7.052,FAIL
g12,g19,dal,33,116,294525123,37.7483,0,216326009,26.2069,236094459,236094459,0,33,439095721,71.624,PASS
g12,g20,dal,14,22,7282938380,1000.02,1,26702224,3.4947,5850389136,5850389136,0,,,0,MISSING_DATA
g12,g21,dal,4,2,385051026,29.554,0,5,5.99E-06,316209290,316209290,0,4,395851430,32.77,PASS
g12,g22,dal,21,73,12739541518,1000.02,1,122353568,8.509,10294906432,10294906432,0,,,0,MISSING_DATA
g12,g23,dal,24,58,19065873497,1000.02,1,118,3.40E-05,14613898559,14613898559,0,,,0,MISSING_DATA
g12,g24,dal,33,27,95026240,15.6006,0,94883278,15.5726,84573632,84573632,0,33,14007445,2.833,PASS
g12,g25,dal,33,25,1429438154,248.607,0,1428428206,248.414,1365727040,1365727040,0,33,921144129,168.071,PASS
g12,g26,dal,27,97,18567001021,1000.02,1,103295729,13.1448,15449503225,15449503225,0,,,0,MISSING_DATA
g12,g27,dal,33,36,215381396,30.0816,0,69589198,8.63833,184645280,184645280,0,,,0,MISSING_DATA
g12,g28,dal,33,118,72619881,12.0656,0,50976198,9.00378,61873737,61873737,0,33,26305374,6.163,PASS
g12,g29,dal,26,86,6979750975,1000.02,1,1893794019,254.926,5199833346,5199833346,0,,,0,MISSING_DATA
g12,g30,dal,27,102,6628176962,1000.01,1,755796496,108.09,4917903892,4917903892,0,,,0,MISSING_DATA
g12,g31,dal,24,89,7235290455,1000.03,1,1401277284,168.719,5440477356,5440477356,0,,,0,MISSING_DATA
g12,g32,dal,2,0,1754647,0.468452,0,3,5.00E-06,1737101,1737101,0,2,1784647,0.538,PASS
g12,g33,dal,32,105,7246505657,1000.03,1,153418993,24.5503,6368835822,6368835822,0,,,0,MISSING_DATA
g12,g34,dal,33,25,2002986030,580.266,0,2002618905,580.136,1822222723,1822222723,0,33,46826269,9.426,PASS
g12,g35,dal,34,33,14127183,3.01248,0,14033539,2.98084,10931060,10931060,0,,,0,MISSING_DATA
g12,g36,dal,33,122,67504165,14.0017,0,5031417,0.712401,52804531,52804531,0,,,0,MISSING_DATA
g12,g37,dal,28,111,13023437100,1000.01,1,11659334924,894.893,10586613920,10586613920,0,,,0,MISSING_DATA
g12,g38,dal,27,108,4165909252,1000.02,1,464987991,115.883,4097249900,4097249900,0,,,0,MISSING_DATA
g12,g39,dal,25,99,6992478820,1000.02,1,4775,0.00155842,5203499245,5203499245,0,,,0,MISSING_DATA
g12,g40,dal,8,12,12177334572,1000.02,1,26,1.33E-05,9824453326,9824453326,0,,,0,MISSING_DATA
g12,g41,dal,32,116,4787727380,1000.01,1,487063575,81.6246,4003966531,4003966531,0,33,267263946,61.029,FAIL
g12,g42,dal,32,105,5090218817,1000.01,1,161505142,9.6992,4330263559,4330263559,0,,,0,MISSING_DATA
g12,g43,dal,27,100,11972329541,1000.02,1,1210705,0.204794,9972408512,9972408512,0,,,0,MISSING_DATA
g12,g44,dal,35,130,5333838706,1000.01,1,4076927527,691.076,4248245789,4248245789,0,,,0,MISSING_DATA
g12,g45,dal,36,49,5243245538,980.556,0,5203865170,968.892,4497221810,4497221810,0,,,0,MISSING_DATA
g12,g46,dal,35,141,4592532926,816.172,0,3328844793,528.99,3366681174,3366681174,0,,,0,MISSING_DATA
g12,g47,dal,34,139,10956664402,1000.01,1,7934021220,491.934,8318254403,8318254403,0,,,0,MISSING_DATA
g12,g48,dal,34,139,5434492928,1000.01,1,250466898,35.7627,3942509411,3942509411,0,,,0,MISSING_DATA
g12,g49,dal,20,40,16870109782,1000.02,1,7597241,0.429209,13527807436,13527807436,0,,,0,MISSING_DATA
g12,g50,dal,13,19,11399933432,1000.01,1,10439603,0.827916,9902485330,9902485330,0,,,0,MISSING_DATA
g12,g51,dal,31,101,6361872441,1000.01,1,364984022,67.5981,5655907631,5655907631,0,,,0,MISSING_DATA
g12,g52,dal,35,57,7010022729,1000.02,1,5128352612,681.166,6363888918,6363888918,0,,,0,MISSING_DATA
g12,g53,dal,23,52,6064183968,1000.02,1,3344,0.00157559,4920935666,4920935666,0,,,0,MISSING_DATA
g12,g54,dal,36,153,2901292738,673.969,0,1634426021,356.075,2404226113,2404226113,0,,,0,MISSING_DATA
g12,g55,dal,35,141,328703176,97.037,0,52146385,11.124,270707173,270707173,0,35,2437635564,583.914,PASS
g12,g56,dal,36,146,2624146979,632.667,0,15550339,2.48153,2138673502,2138673502,0,,,0,MISSING_DATA
g12,g57,dal,26,75,2191212928,1000.03,1,86875700,39.9831,2002371161,2002371161,0,33,1545027406,831.4,FAIL
g12,g58,dal,25,96,2336177706,1000.02,1,608645803,253.427,2172916019,2172916019,0,,,0,MISSING_DATA
g12,g59,dal,29,117,2350248956,1000.02,1,1780092944,758.551,2168862795,2168862795,0,,,0,MISSING_DATA
g12,g60,dal,32,110,3225367299,1000.01,1,503317199,141.395,2946089259,2946089259,0,,,0,MISSING_DATA
g12,g61,dal,25,92,4028119188,1000.02,1,15147,0.0101581,3038063477,3038063477,0,,,0,MISSING_DATA
g12,g62,dal,37,167,4264420937,1000.02,1,24454790,5.0752,3729429977,3729429977,0,,,0,MISSING_DATA
g12,g63,dal,27,101,3226552036,1000.02,1,2461882326,788.714,2746472569,2746472569,0,,,0,MISSING_DATA
g12,g64,dal,34,49,7515849065,1000.02,1,1672,0.000579283,6079990280,6079990280,0,,,0,MISSING_DATA
g12,g65,dal,35,144,3003819591,1000.02,1,2067742450,669.428,2551250665,2551250665,0,,,0,MISSING_DATA
g12,g66,dal,34,127,4020607296,1000.02,1,103218067,22.2803,3246563954,3246563954,0,,,0,MISSING_DATA
g12,g67,dal,24,65,2511508662,1000.02,1,25,5.49E-05,2039485750,2039485750,0,,,0,MISSING_DATA
g12,g68,dal,27,77,3383860299,1000.01,1,2828839,0.831035,2810796345,2810796345,0,,,0,MISSING_DATA
g12,g69,dal,33,126,341889602,145.232,0,104166788,44.7868,272756878,272756878,0,33,705567748,293.666,PASS
g12,g70,dal,33,122,54925256,27.2556,0,33325914,14.5793,43531810,43531810,0,33,3849593013,992.024,PASS
g12,g71,dal,33,126,872339330,348.63,0,418022159,156.457,688554831,688554831,0,,,0,MISSING_DATA
g12,g72,dal,32,102,1073447837,1000.02,1,500938175,469.107,1060273716,1060273716,0,,,0,MISSING_DATA
g12,g73,dal,33,107,2717718130,1000.01,1,129492908,48.9252,2540537054,2540537054,0,,,0,MISSING_DATA
g12,g74,dal,33,107,4237417510,1000.02,1,1201470993,268.502,3826039051,3826039051,0,,,0,MISSING_DATA
g12,g75,dal,36,164,3678058219,1000.02,1,754885,0.189081,2946439990,2946439990,0,,,0,MISSING_DATA
g12,g76,dal,36,160,5936240418,1000.02,1,5679364649,948.46,5049104691,5049104691,0,,,0,MISSING_DATA
g12,g77,dal,26,51,10671975123,1000.02,1,1817193840,155.761,7978483053,7978483053,0,,,0,MISSING_DATA
g12,g78,dal,36,144,2229383124,1000.03,1,1340203218,574.94,1765098388,1765098388,0,,,0,MISSING_DATA
g12,g79,dal,28,113,1963986412,1000.02,1,453986,0.208323,1582268983,1582268983,0,,,0,MISSING_DATA
g12,g80,dal,33,25,54205842,74.728,0,54166440,74.6682,51566770,51566770,0,33,22691553,36.606,PASS
g12,g81,dal,25,90,1673462999,1000.02,1,16536,0.0301564,1503448015,1503448015,0,,,0,MISSING_DATA
g12,g82,dal,25,90,1478216643,1000.02,1,16536,0.0327446,1328270799,1328270799,0,,,0,MISSING_DATA
g12,g83,dal,28,119,1568645443,1000.02,1,735163729,468.952,1338313261,1338313261,0,,,0,MISSING_DATA
g12,g84,dal,39,142,1638409357,1000.03,1,1082680971,642.211,1241173353,1241173353,0,,,0,MISSING_DATA
g12,g85,dal,24,101,1530313812,1000.03,1,25,9.00E-05,1092055278,1092055278,0,,,0,MISSING_DATA
g12,g86,dal,24,101,1531220415,1000.03,1,25,9.02E-05,1092667967,1092667967,0,,,0,MISSING_DATA
g12,g87,dal,34,135,1545639742,1000.02,1,863585147,581.015,1259107957,1259107957,0,,,0,MISSING_DATA
g12,g88,dal,31,119,1485083908,1000.03,1,64362751,39.805,1163945949,1163945949,0,,,0,MISSING_DATA
g12,g89,dal,24,101,1471329865,1000.03,1,25,9.71E-05,1127195127,1127195127,0,,,0,MISSING_DATA
g12,g90,dal,27,110,1226892672,1000.03,1,940050434,747.149,973948330,973948330,0,,,0,MISSING_DATA
g12,g91,dal,33,115,940171321,1000.02,1,400803,0.646856,784903046,784903046,0,,,0,MISSING_DATA
g12,g92,dal,33,36,850309492,1000.03,1,1100953,1.41211,712294009,712294009,0,,,0,MISSING_DATA
g12,g93,dal,45,160,925810627,1000.05,1,35493893,31.9254,680444312,680444312,0,,,0,MISSING_DATA
g12,g94,dal,30,110,728563884,1000.04,1,4617962,4.90853,586258188,586258188,0,,,0,MISSING_DATA
g12,g95,dal,32,105,417914735,1000.03,1,298813264,638.354,372097670,372097670,0,,,0,MISSING_DATA
g12,g96,dal,30,116,453225631,1000.07,1,391889,0.919744,394602019,394602019,0,,,0,MISSING_DATA
g12,g97,dal,33,126,304543110,843.162,0,46268433,142.777,263842719,263842719,0,,,0,MISSING_DATA
g12,g98,dal,29,87,596979833,1000.06,1,87614312,170.064,490770105,490770105,0,,,0,MISSING_DATA
g12,g99,dal,29,104,737133778,1000.05,1,87862626,134.925,605506182,605506182,0,,,0,MISSING_DATA
g13,g100,dal,23,16,525603410,1000.04,1,350078295,704.258,377623351,377623351,0,,,0,MISSING_DATA
g13,g101,dal,29,39,531784643,1000.04,1,30,0.00020626,464018726,464018726,0,,,0,MISSING_DATA
g13,g102,dal,29,39,494799522,1000.03,1,30,0.000212961,443789823,443789823,0,,,0,MISSING_DATA
g13,g103,dal,29,39,601246405,1000.04,1,30,0.000202586,554978025,554978025,0,,,0,MISSING_DATA
g13,g104,dal,33,36,564560333,1000.05,1,5319994,10.9424,466812896,466812896,0,,,0,MISSING_DATA
g13,g105,dal,26,24,354875794,1000.32,1,193343,1.4337,283840202,283840202,0,,,0,MISSING_DATA
g13,g106,dal,31,27,455668609,1000.12,1,1887905,8.3233,374846286,374846286,0,,,0,MISSING_DATA
g13,g107,dal,31,36,329068331,1000.09,1,459582,4.18434,265614974,265614974,0,,,0,MISSING_DATA
g13,g108,dal,28,30,316702110,1000.53,1,429003,4.19004,255540733,255540733,0,,,0,MISSING_DATA
g13,g109,dal,26,34,186664163,1000.09,1,310149,1.04074,163091992,163091992,0,,,0,MISSING_DATA
g13,g110,dal,26,27,160584105,1000.11,1,46352073,287.29,150090462,150090462,0,,,0,MISSING_DATA
g13,g111,dal,31,27,332392027,1000.18,1,2114069,13.416,288355112,288355112,0,,,0,MISSING_DATA
g13,g112,dal,38,41,229072582,1000.22,1,151769516,666.362,204463379,204463379,0,,,0,MISSING_DATA
g13,g14,dal,31,28,17290307310,1000.01,1,254033,0.0342269,15046539630,15046539630,0,,,0,MISSING_DATA
g13,g15,dal,27,42,23215637132,1000.01,1,868,0.000112829,17411727795,17411727795,0,49,2352365720,115.727,FAIL
g13,g16,dal,19,32,14982858919,1000.03,1,40627124,2.22795,12273948684,12273948684,0,,,0,MISSING_DATA
g13,g17,dal,32,22,12011933712,1000.02,1,140435864,22.4097,10490685677,10490685677,0,,,0,MISSING_DATA
g13,g18,dal,30,26,9971695103,1000.02,1,3995506695,520.825,8341058578,8341058578,0,,,0,MISSING_DATA
g13,g19,dal,30,22,15613009673,1000.01,1,3167401934,210.944,13328545505,13328545505,0,,,0,MISSING_DATA
g13,g20,dal,15,32,6242839310,1000.02,1,4362027,0.565791,4854044182,4854044182,0,,,0,MISSING_DATA
g13,g21,dal,10,21,1015852,0.223182,0,47717,0.00952591,867613,867613,0,10,3836566,1.232,PASS
g13,g22,dal,23,34,16332432742,1000.02,1,24,2.32E-05,12997767015,12997767015,0,,,0,MISSING_DATA
g13,g23,dal,30,40,14560928083,1000.01,1,4656758080,434.187,11630974858,11630974858,0,,,0,MISSING_DATA
g13,g24,dal,40,23,295538480,65.6659,0,295384365,65.6196,269665552,269665552,0,40,700280,0.186,PASS
g13,g25,dal,31,24,4733886160,1000.01,1,3286169913,689.91,4582448712,4582448712,0,,,0,MISSING_DATA
g13,g26,dal,31,28,14274825747,1000.01,1,760206,0.113244,12469386059,12469386059,0,,,0,MISSING_DATA
g13,g27,dal,36,38,6779367048,1000.01,1,5293806148,783.108,5911587342,5911587342,0,,,0,MISSING_DATA
g13,g28,dal,35,24,4413644778,1000.01,1,191629520,42.7189,4067341292,4067341292,0,,,0,MISSING_DATA
g13,g29,dal,26,45,11585327342,1000.02,1,1758503925,148.586,9792616664,9792616664,0,,,0,MISSING_DATA
g13,g30,dal,26,34,9307532880,1000.02,1,7016139514,701.789,7887613955,7887613955,0,,,0,MISSING_DATA
g13,g31,dal,25,34,11847866853,1000.02,1,1829343647,136.773,10094274366,10094274366,0,,,0,MISSING_DATA
g13,g32,dal,9,15,1342444219,333.988,0,1342015471,333.877,1328635029,1328635029,0,9,540735,0.207,PASS
g13,g33,dal,37,44,11936281075,1000.02,1,401159216,30.928,10389221467,10389221467,0,,,0,MISSING_DATA
g13,g34,dal,26,23,5615779528,1000.02,1,5741094,1.11368,4606697016,4606697016,0,,,0,MISSING_DATA
g13,g35,dal,41,27,941982293,295.972,0,941981373,295.971,843248942,843248942,0,41,1041783,0.338,PASS
g13,g36,dal,41,34,2715374351,788.287,0,2714351121,787.838,2426165064,2426165064,0,41,6060405,2.353,PASS
g13,g37,dal,25,45,19405656606,1000.02,1,26,2.81E-05,15242857340,15242857340,0,,,0,MISSING_DATA
g13,g38,dal,23,13,4350476759,1000.02,1,70754131,16.0688,4297537347,4297537347,0,,,0,MISSING_DATA
g13,g39,dal,40,27,604953570,130.678,0,595643061,126.618,458876831,458876831,0,40,272038449,48.969,PASS
g13,g40,dal,18,39,7798692466,1000.02,1,2589311773,320.21,6483845471,6483845471,0,,,0,MISSING_DATA
g13,g41,dal,41,34,127552443,39.7559,0,127547716,39.7546,111306855,111306855,0,41,2469696,1.08,PASS
g13,g42,dal,37,38,14265457192,1000.02,1,330609794,73.2774,12107862140,12107862140,0,,,0,MISSING_DATA
g13,g43,dal,32,38,17707618954,1000.02,1,64629,0.0106986,14188686887,14188686887,0,,,0,MISSING_DATA
g13,g44,dal,35,40,5736517625,1000.01,1,93011007,15.247,5171475487,5171475487,0,,,0,MISSING_DATA
g13,g45,dal,38,35,4926504965,1000.01,1,1628046140,323.904,4563085800,4563085800,0,,,0,MISSING_DATA
g13,g46,dal,27,42,19453968588,1000.01,1,3633969537,191.973,15235238156,15235238156,0,,,0,MISSING_DATA
g13,g47,dal,31,45,15107366861,1000.02,1,11298081727,724.008,12650517726,12650517726,0,,,0,MISSING_DATA
g13,g48,dal,33,42,13319982114,1000.02,1,10617701759,620.082,10556288034,10556288034,0,,,0,MISSING_DATA
g13,g49,dal,23,30,12897202936,1000.02,1,66948010,6.07477,10681365393,10681365393,0,,,0,MISSING_DATA
g13,g50,dal,17,27,9156829030,1000.02,1,13965902,1.61184,8304372245,8304372245,0,,,0,MISSING_DATA
g13,g51,dal,30,30,7741012129,1000.02,1,62138778,10.6784,7452409589,7452409589,0,,,0,MISSING_DATA
g13,g52,dal,28,29,6619823478,1000.02,1,7301430,1.33957,5691795140,5691795140,0,,,0,MISSING_DATA
g13,g53,dal,29,44,6296364851,1000.02,1,5682549540,904.731,5194769680,5194769680,0,,,0,MISSING_DATA
g13,g54,dal,26,22,3268386264,1000.01,1,14716201,3.90973,2935457027,2935457027,0,,,0,MISSING_DATA
g13,g55,dal,29,39,3647400002,1000.01,1,30,4.66E-05,3164926791,3164926791,0,,,0,MISSING_DATA
g13,g56,dal,26,27,3512458142,1000.02,1,2472494,0.573954,3043373894,3043373894,0,,,0,MISSING_DATA
g13,g57,dal,31,18,1954785142,1000.02,1,1295513858,663.862,1860353764,1860353764,0,,,0,MISSING_DATA
g13,g58,dal,40,41,2580330968,1000.01,1,2053645053,790.032,2406769716,2406769716,0,,,0,MISSING_DATA
g13,g59,dal,38,31,2237585457,1000.02,1,413321953,169.221,2163140489,2163140489,0,,,0,MISSING_DATA
g13,g60,dal,42,51,5567900179,1000.02,1,71105857,13.6515,4682400799,4682400799,0,,,0,MISSING_DATA
g13,g61,dal,33,30,1994751192,1000.02,1,880983733,433.002,1574783455,1574783455,0,40,581625125,326.316,FAIL
g13,g62,dal,26,26,2562542550,1000.02,1,13107997,5.7656,2206149979,2206149979,0,,,0,MISSING_DATA
g13,g63,dal,39,54,3666943756,1000.02,1,7119,0.00409582,2860572461,2860572461,0,,,0,MISSING_DATA
g13,g64,dal,39,61,6509755522,1000.02,1,1962284095,322.373,5513866668,5513866668,0,,,0,MISSING_DATA
g13,g65,dal,32,44,3488223454,1000.01,1,5988592,1.7602,3116328373,3116328373,0,,,0,MISSING_DATA
g13,g66,dal,33,35,3143573833,1000.02,1,315508167,71.0022,2770548504,2770548504,0,,,0,MISSING_DATA
g13,g67,dal,29,39,2313478551,1000.02,1,30,6.80E-05,2000407908,2000407908,0,,,0,MISSING_DATA
g13,g68,dal,34,56,3373776039,1000.02,1,42331,0.0143313,2611486617,2611486617,0,,,0,MISSING_DATA
g13,g69,dal,42,34,50809262,44.2498,0,50766984,44.2283,47572638,47572638,0,42,60688275,74.179,PASS
g13,g70,dal,36,35,994916832,1000.01,1,124999226,127.698,977334373,977334373,0,41,10241875,10.231,FAIL
g13,g71,dal,42,47,434444906,413.197,0,35047560,33.2925,413923814,413923814,0,42,25178813,14.799,PASS
g13,g72,dal,35,35,950753600,1000.01,1,924808009,972.471,937587034,937587034,0,,,0,MISSING_DATA
g13,g73,dal,37,41,2487822812,1000.01,1,1921447428,670.468,2235767379,2235767379,0,,,0,MISSING_DATA
g13,g74,dal,28,37,2545289980,1000.02,1,283791601,119.127,2503788192,2503788192,0,,,0,MISSING_DATA
g13,g75,dal,25,20,2238876548,1000.02,1,322317535,161.412,2210659613,2210659613,0,,,0,MISSING_DATA
g13,g76,dal,23,17,2681818916,1000.02,1,19405,0.0199641,2665682007,2665682007,0,,,0,MISSING_DATA
g13,g77,dal,23,25,8373718707,1000.02,1,24,4.60E-05,7879060732,7879060732,0,,,0,MISSING_DATA
g13,g78,dal,23,26,1658521036,1000.02,1,202927,0.108946,1524469927,1524469927,0,,,0,MISSING_DATA
g13,g79,dal,30,38,1625594748,1000.02,1,19083,0.0188629,1359645345,1359645345,0,,,0,MISSING_DATA
