instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
079.txt,173.txt,dal,11,15,1394,0.000288213,0,11,1334,0.000215243,972,11,203,0,PASS
079.txt,176.txt,dal,11,15,1407,0.00025238,0,11,1350,0.000185289,1003,11,704,0,PASS
079.txt,177.txt,dal,11,15,1265,0.000258118,0,11,1218,0.000196886,929,11,736,0,PASS
079.txt,192.txt,dal,10,13,1250,0.000184498,0,11,270,4.66E-05,818,10,962,0,PASS
079.txt,196.txt,dal,10,12,933,0.000173842,0,11,371,5.98E-05,619,10,537,0,PASS
080.txt,081.txt,dal,19,25,3724,0.000496938,0,20,619,0.000112159,2508,19,6628,0.001,PASS
080.txt,082.txt,dal,20,29,68,7.96E-05,0,20,21,2.52E-05,48,20,71,0,PASS
080.txt,083.txt,dal,18,22,53305,0.00738249,0,20,5352,0.000692985,37759,18,3889,0,PASS
080.txt,084.txt,dal,16,20,363543,0.0348369,0,20,43,2.12E-05,242269,16,76937,0.006,PASS
080.txt,085.txt,dal,20,29,128,8.91E-05,0,20,41,2.26E-05,105,20,285,0,PASS
080.txt,086.txt,dal,20,29,177,0.000106901,0,20,68,2.71E-05,144,20,179,0,PASS
080.txt,087.txt,dal,18,22,414700,0.0766742,0,20,2419,0.000662792,299488,18,21259,0.003,PASS
080.txt,088.txt,dal,20,29,20282,0.00477089,0,20,19960,0.00411266,15238,20,5493,0.001,PASS
080.txt,089.txt,dal,17,20,217221,0.0363284,0,20,16278,0.0025224,165183,17,105310,0.013,PASS
080.txt,090.txt,dal,18,22,131095,0.0220607,0,20,44894,0.00724223,91037,18,116808,0.015,PASS
080.txt,091.txt,dal,18,26,79946,0.0123426,0,20,15604,0.00222887,54482,18,6442,0,PASS
080.txt,092.txt,dal,8,10,744,0.00023219,0,10,180,6.22E-05,505,8,1006,0,PASS
080.txt,093.txt,dal,18,22,199795,0.0293918,0,20,101528,0.0136047,137226,18,196403,0.024,PASS
080.txt,094.txt,dal,18,22,261944,0.0396211,0,20,182221,0.026705,181600,18,173776,0.021,PASS
080.txt,095.txt,dal,17,20,396346,0.0579917,0,20,143611,0.0184427,293800,17,107459,0.012,PASS
080.txt,096.txt,dal,18,22,118778,0.017354,0,20,107061,0.0154788,88124,18,133974,0.016,PASS
080.txt,097.txt,dal,18,22,118778,0.0173763,0,20,107061,0.0155009,88124,18,133974,0.016,PASS
080.txt,099.txt,dal,15,15,299148,0.030725,0,20,19194,0.00192584,200938,15,197822,0.023,PASS
080.txt,100.txt,dal,14,17,5493,0.000639472,0,16,107,2.45E-05,4007,14,12368,0.001,PASS
080.txt,101.txt,dal,14,14,78063,0.00807574,0,18,638,9.24E-05,59278,14,74540,0.008,PASS
080.txt,102.txt,dal,19,26,177486,0.0166112,0,20,163934,0.0152899,110452,19,50501,0.004,PASS
080.txt,103.txt,dal,20,29,272,0.000146882,0,20,151,4.32E-05,213,20,2356,0,PASS
080.txt,105.txt,dal,20,29,114100,0.0155123,0,20,113968,0.0153446,76807,20,10702059,1.018,PASS
080.txt,106.txt,dal,20,29,54771,0.00887687,0,20,54660,0.00874934,36264,20,56540,0.006,PASS
080.txt,107.txt,dal,18,22,45729,0.00718223,0,20,40484,0.00611421,33245,18,33764,0.003,PASS
080.txt,108.txt,dal,15,13,1881462,0.22053,0,20,5736,0.000725446,1292785,15,1122251,0.11,PASS
080.txt,109.txt,dal,20,29,1290,0.000761871,0,20,1059,0.000378943,1042,20,4577,0.001,PASS
080.txt,111.txt,dal,18,23,47280,0.0064147,0,20,13982,0.00169378,33410,18,35080,0.004,PASS
080.txt,112.txt,dal,17,22,63395,0.00775125,0,20,38502,0.00455725,41700,17,5678,0,PASS
080.txt,116.txt,dal,18,26,14624,0.00140643,0,20,4905,0.000528137,9457,18,6630,0,PASS
080.txt,120.txt,dal,12,12,952,0.00015855,0,13,892,0.000122174,676,12,2090,0,PASS
080.txt,121.txt,dal,13,16,6509,0.000782312,0,15,170,3.01E-05,4813,13,12433,0.001,PASS
080.txt,122.txt,dal,19,25,4404,0.000534571,0,20,783,0.000127502,2870,19,13757,0.001,PASS
080.txt,123.txt,dal,19,25,4404,0.000522122,0,20,783,0.000127721,2870,19,13757,0.001,PASS
080.txt,125.txt,dal,11,9,487,9.29E-05,0,12,139,2.89E-05,355,11,11231,0,PASS
080.txt,126.txt,dal,18,22,6089,0.000868497,0,20,38,1.73E-05,4995,18,7027,0,PASS
080.txt,137.txt,dal,19,25,4662,0.000897861,0,20,4003,0.00075777,3319,19,5617,0.001,PASS
080.txt,139.txt,dal,19,25,37336,0.00449466,0,20,1521,0.000197007,23425,19,16989,0.002,PASS
080.txt,140.txt,dal,19,25,37336,0.00468901,0,20,1521,0.0001933,23425,19,16989,0.002,PASS
080.txt,143.txt,dal,17,19,503218,0.0602183,0,20,178809,0.02046,335875,17,149416,0.02,PASS
080.txt,144.txt,dal,18,22,87837,0.0139555,0,20,9164,0.00128654,65409,18,95805,0.014,PASS
080.txt,145.txt,dal,15,13,4951,0.000588706,0,16,1576,0.000199531,3609,15,16883,0.002,PASS
080.txt,146.txt,dal,19,25,6826,0.00103825,0,20,1072,0.000202474,4598,19,32195,0.004,PASS
080.txt,147.txt,dal,19,26,39443,0.00470363,0,20,3453,0.000512261,24986,19,17097,0.002,PASS
080.txt,148.txt,dal,13,14,204481,0.0182803,0,17,995,0.000143306,172652,13,142336,0.012,PASS
080.txt,149.txt,dal,19,25,1762,0.000337088,0,20,108,3.26E-05,1203,19,10072,0.001,PASS
080.txt,151.txt,dal,20,29,1607,0.000745621,0,20,1404,0.000463748,1330,20,1132,0,PASS
080.txt,152.txt,dal,19,25,22377,0.00415994,0,20,773,0.000272009,15222,19,8461,0.001,PASS
080.txt,153.txt,dal,20,29,21042,0.00444369,0,20,20784,0.00401436,14378,20,15244,0.003,PASS
080.txt,156.txt,dal,8,6,536,9.70E-05,0,9,67,1.59E-05,355,8,1142,0,PASS
080.txt,157.txt,dal,9,9,278,6.94E-05,0,10,194,3.27E-05,194,9,1050,0,PASS
080.txt,158.txt,dal,9,9,278,6.94E-05,0,10,194,3.28E-05,194,9,1050,0,PASS
080.txt,159.txt,dal,9,9,278,6.93E-05,0,10,194,3.18E-05,194,9,1050,0,PASS
080.txt,160.txt,dal,18,22,216793,0.0281355,0,20,132502,0.0171373,148797,18,102519,0.01,PASS
080.txt,161.txt,dal,19,25,81592,0.0144437,0,20,5125,0.000942403,53756,19,44164,0.005,PASS
080.txt,162.txt,dal,18,24,22168784,2.31736,0,20,43,2.07E-05,16188607,18,518122,0.054,PASS
080.txt,163.txt,dal,17,20,310277,0.0373315,0,20,237,5.03E-05,217367,17,177621,0.022,PASS
080.txt,164.txt,dal,19,25,50357,0.00612419,0,20,476,8.95E-05,33478,19,48401,0.005,PASS
080.txt,165.txt,dal,20,29,6772,0.00094354,0,20,6642,0.000806254,4451,20,32314,0.003,PASS
080.txt,166.txt,dal,9,8,71,4.24E-05,0,9,22,8.80E-06,58,9,34,0,PASS
080.txt,167.txt,dal,16,19,61505,0.00567449,0,20,141,3.15E-05,38874,16,37287,0.003,PASS
080.txt,168.txt,dal,13,13,5444,0.000610944,0,15,1845,0.000228526,3585,13,8769,0,PASS
080.txt,169.txt,dal,18,22,42498,0.00533164,0,20,27695,0.00332425,31776,18,357554,0.029,PASS
080.txt,170.txt,dal,17,19,26604,0.003143,0,20,12330,0.00134446,19727,17,10242,0.001,PASS
080.txt,171.txt,dal,18,22,11232,0.00171295,0,20,7968,0.00117408,8681,18,22413,0.002,PASS
080.txt,172.txt,dal,19,25,7194,0.000999002,0,20,514,9.91E-05,4869,19,6288,0,PASS
080.txt,173.txt,dal,19,25,15839,0.00315759,0,20,13311,0.00255384,10271,19,18129,0.002,PASS
080.txt,176.txt,dal,19,25,10206,0.00160917,0,20,1076,0.000150588,6795,19,6896,0,PASS
080.txt,177.txt,dal,19,25,11000,0.00162552,0,20,842,0.000153623,7444,19,7099,0,PASS
080.txt,192.txt,dal,18,24,316100,0.0281794,0,20,108,3.98E-05,195150,18,9143,0,PASS
080.txt,196.txt,dal,17,21,340034,0.0429915,0,20,144052,0.0165197,229504,17,152561,0.016,PASS
081.txt,082.txt,dal,19,25,3724,0.000568845,0,20,619,0.000124958,2508,19,17774,0.004,PASS
081.txt,083.txt,dal,40,43,8927912178,1000.02,1,53,227801208,25.1071,6922232147,,,0,MISSING_DATA
081.txt,084.txt,dal,20,26,928582,0.0915565,0,22,198332,0.0241152,676970,20,2364633,0.346,PASS
081.txt,085.txt,dal,39,48,10158505610,1000.01,1,51,5111400291,423.758,8412171004,,,0,MISSING_DATA
081.txt,086.txt,dal,38,39,7898055129,1000.02,1,53,3958677631,485.787,5798614327,,,0,MISSING_DATA
081.txt,087.txt,dal,42,53,8129805415,1000.02,1,53,2026764179,314.307,5952651003,,,0,MISSING_DATA
081.txt,088.txt,dal,50,70,2216582564,1000.01,1,53,4301915,1.54523,2135327139,,,0,MISSING_DATA
081.txt,089.txt,dal,36,33,10287866105,1000.02,1,53,2528141946,216.498,7703184924,,,0,MISSING_DATA
081.txt,090.txt,dal,40,57,5137030593,708.939,0,47,5072786721,698.369,3896114628,,,0,MISSING_DATA
081.txt,091.txt,dal,34,39,6616928291,775.068,0,39,6616927228,775.068,5228666183,,,0,MISSING_DATA
081.txt,092.txt,dal,9,14,357,0.000106521,0,10,14,9.48E-06,262,9,2739,0,PASS
081.txt,093.txt,dal,42,53,9732151370,1000.02,1,53,753373633,88.9352,7567645401,,,0,MISSING_DATA
081.txt,094.txt,dal,42,53,9240909739,1000,1,53,907518009,110.488,7359425105,,,0,MISSING_DATA
081.txt,095.txt,dal,39,43,11609783459,1000.02,1,53,151420259,15.6802,9366485675,,,0,MISSING_DATA
081.txt,096.txt,dal,37,38,11972752438,1000.01,1,53,117545704,10.1529,9452519097,,,0,MISSING_DATA
081.txt,097.txt,dal,37,38,12040620765,1000.01,1,53,117545704,10.1446,9506939282,,,0,MISSING_DATA
081.txt,099.txt,dal,18,15,266364,0.0229378,0,21,1386,0.000202234,174608,18,85070305,11.112,PASS
081.txt,100.txt,dal,15,16,2731,0.000409837,0,16,829,0.000151788,1981,15,12956,0.001,PASS
081.txt,101.txt,dal,16,18,1684,0.000381925,0,18,750,0.000161403,1365,16,185226455,25.734,PASS
081.txt,102.txt,dal,33,37,16254378106,1000.01,1,50,21558611,1.50616,13629341245,,,0,MISSING_DATA
081.txt,103.txt,dal,33,38,9884942153,1000.01,1,53,8897712,0.612504,7343268881,,,0,MISSING_DATA
081.txt,105.txt,dal,39,44,7373044216,1000.02,1,53,9538084,1.08419,6739158323,,,0,MISSING_DATA
081.txt,106.txt,dal,41,48,10317554233,1000,1,53,6334154606,585.476,7962945877,,,0,MISSING_DATA
081.txt,107.txt,dal,34,34,1472561705,110.356,0,37,19460809,2.24662,1124999516,,,0,MISSING_DATA
081.txt,108.txt,dal,22,20,2067464,0.229589,0,25,1842787,0.200869,1548094,,,0,MISSING_DATA
081.txt,109.txt,dal,51,71,2626669551,1000.01,1,53,165768636,65.3601,2441292111,,,0,MISSING_DATA
081.txt,111.txt,dal,29,39,2456869,0.341366,0,32,1560464,0.203573,1747904,29,202740091,29.257,PASS
081.txt,112.txt,dal,21,26,6729,0.000845624,0,22,5178,0.000614606,4577,21,39791,0.004,PASS
081.txt,116.txt,dal,20,31,108808,0.0132426,0,22,92026,0.0114292,77062,20,4963862,0.475,PASS
081.txt,120.txt,dal,12,12,594,0.00014628,0,13,205,4.68E-05,468,12,14339,0.001,PASS
081.txt,121.txt,dal,14,16,10270,0.000888087,0,15,127,3.44E-05,6625,14,13578,0.001,PASS
081.txt,122.txt,dal,37,38,9732571128,1000.02,1,48,5292573741,529.821,7825334479,,,0,MISSING_DATA
081.txt,123.txt,dal,37,38,8887202883,1000,1,48,5292573741,584.341,7130203902,,,0,MISSING_DATA
081.txt,125.txt,dal,11,9,10924,0.00146653,0,12,269,9.30E-05,7301,11,26148,0.002,PASS
081.txt,126.txt,dal,29,34,461984,0.0865363,0,31,374566,0.0763813,355482,29,10253289,0.983,PASS
081.txt,137.txt,dal,45,54,9490532033,1000.02,1,53,136237536,15.0595,6962347153,47,92262692,14.173,FAIL
081.txt,139.txt,dal,45,57,6644510707,1000.02,1,53,948193747,126.711,5317770333,,,0,MISSING_DATA
081.txt,140.txt,dal,45,57,6640842568,1000.02,1,53,948193747,127.599,5314882354,,,0,MISSING_DATA
081.txt,143.txt,dal,32,33,4665269180,636.653,0,40,83432765,10.1187,3432752775,,,0,MISSING_DATA
081.txt,144.txt,dal,40,41,8952659257,1000.01,1,53,132434460,14.8335,7117091344,,,0,MISSING_DATA
081.txt,145.txt,dal,16,14,345,0.000130456,0,16,196,4.95E-05,305,16,67,0,PASS
081.txt,146.txt,dal,49,61,5729701724,1000.02,1,53,4269591,0.706847,4330551662,,,0,MISSING_DATA
081.txt,147.txt,dal,47,56,8585933410,1000.01,1,53,8011839,1.21148,6153552139,,,0,MISSING_DATA
081.txt,148.txt,dal,16,16,1048,0.000234264,0,17,786,0.000144127,850,16,26775,0.002,PASS
081.txt,149.txt,dal,43,50,8797003215,1000.02,1,53,6295001452,708.834,7110980116,,,0,MISSING_DATA
081.txt,151.txt,dal,49,67,4881921600,1000.01,1,53,26796994,8.25887,3574825507,,,0,MISSING_DATA
081.txt,152.txt,dal,50,67,5654205141,1000.01,1,53,1834908485,287.06,4037417707,,,0,MISSING_DATA
081.txt,153.txt,dal,51,71,2856632265,1000.01,1,53,213373832,76.8405,2735591134,,,0,MISSING_DATA
081.txt,156.txt,dal,8,6,1592,0.000259963,0,9,160,3.91E-05,1101,8,7645,0,PASS
081.txt,157.txt,dal,9,9,838,0.000180762,0,10,272,5.73E-05,634,9,9850,0.001,PASS
081.txt,158.txt,dal,9,9,838,0.000176776,0,10,272,5.67E-05,634,9,9850,0.001,PASS
081.txt,159.txt,dal,9,9,838,0.00017281,0,10,272,5.79E-05,634,9,9850,0.001,PASS
081.txt,160.txt,dal,42,47,9899520669,1000.02,1,53,1225659297,131.319,8013899937,,,0,MISSING_DATA
081.txt,161.txt,dal,51,72,3473085469,597.166,0,53,1647518825,246.699,2589801524,,,0,MISSING_DATA
081.txt,162.txt,dal,49,60,5529892163,1000.02,1,53,365559129,39.6143,4625232139,,,0,MISSING_DATA
081.txt,163.txt,dal,34,38,10328450292,1000.02,1,42,2948591,0.232639,8251263513,,,0,MISSING_DATA
081.txt,164.txt,dal,49,65,7861120227,1000.02,1,53,3852286229,455.471,5712950745,,,0,MISSING_DATA
081.txt,165.txt,dal,50,70,8049666621,1000.02,1,53,128521359,14.3171,5433683611,,,0,MISSING_DATA
081.txt,166.txt,dal,9,8,158,7.96E-05,0,9,45,1.51E-05,140,9,34,0,PASS
081.txt,167.txt,dal,19,25,11046,0.00112,0,20,3048,0.000382796,7177,19,111843,0.011,PASS
081.txt,168.txt,dal,14,13,5440,0.000664053,0,15,4284,0.000468588,3589,14,40279,0.004,PASS
081.txt,169.txt,dal,33,36,13457340,1.44545,0,37,8056957,0.825225,10452947,,,0,MISSING_DATA
081.txt,170.txt,dal,24,25,1290,0.000269245,0,24,1166,0.000193251,1007,24,2871,0,PASS
081.txt,171.txt,dal,31,25,1184592584,134.529,0,35,848383529,100.141,954416840,,,0,MISSING_DATA
081.txt,172.txt,dal,40,47,8639804123,1000.01,1,53,44539330,4.16654,6432729074,,,0,MISSING_DATA
081.txt,173.txt,dal,45,55,7535100416,1000.01,1,53,6204263931,777.475,6033177904,,,0,MISSING_DATA
081.txt,176.txt,dal,41,50,8226125260,1000.02,1,53,3919564472,482.852,6082674390,,,0,MISSING_DATA
081.txt,177.txt,dal,41,50,10336136542,1000.01,1,53,254959104,23.1405,8094399282,,,0,MISSING_DATA
081.txt,192.txt,dal,28,40,7182147,0.805039,0,31,6916117,0.777549,5150617,28,5591781,0.81,PASS
081.txt,196.txt,dal,22,30,51211910,4.97646,0,27,36141247,3.25001,36200184,22,4132862733,658.783,PASS
082.txt,083.txt,dal,18,22,53305,0.00723852,0,20,5352,0.0006906,37759,18,3889,0,PASS
082.txt,084.txt,dal,16,20,363543,0.0348714,0,20,43,1.70E-05,242269,16,76937,0.008,PASS
082.txt,085.txt,dal,20,29,128,8.83E-05,0,20,41,2.26E-05,105,20,285,0,PASS
082.txt,086.txt,dal,20,29,177,0.000108573,0,20,68,2.64E-05,144,20,179,0,PASS
082.txt,087.txt,dal,18,22,414700,0.135829,0,20,2419,0.000983285,299488,18,21259,0.003,PASS
082.txt,088.txt,dal,20,29,20282,0.00399568,0,20,19960,0.00338906,15238,20,5493,0.002,PASS
082.txt,089.txt,dal,17,20,217221,0.0314378,0,20,16278,0.00194271,165183,17,105310,0.014,PASS
082.txt,090.txt,dal,18,22,131095,0.0169187,0,20,44894,0.0057253,91037,18,116808,0.012,PASS
082.txt,091.txt,dal,18,26,79946,0.00955242,0,20,15604,0.0018496,54482,18,6442,0,PASS
082.txt,092.txt,dal,8,10,744,0.000125629,0,10,180,3.00E-05,505,8,1006,0,PASS
082.txt,093.txt,dal,18,22,199795,0.029392,0,20,101528,0.0137595,137226,18,196403,0.024,PASS
082.txt,094.txt,dal,18,22,261944,0.0398087,0,20,182221,0.0269197,181600,18,173776,0.021,PASS
082.txt,095.txt,dal,17,20,396346,0.0668228,0,20,143611,0.0214392,293800,17,107459,0.015,PASS
082.txt,096.txt,dal,18,22,118778,0.0353222,0,20,107061,0.0315463,88124,18,133974,0.019,PASS
082.txt,097.txt,dal,18,22,118778,0.0172671,0,20,107061,0.0153922,88124,18,133974,0.019,PASS
082.txt,099.txt,dal,15,15,299148,0.0305471,0,20,19194,0.00192106,200938,15,197822,0.019,PASS
082.txt,100.txt,dal,14,17,5493,0.000638975,0,16,107,2.65E-05,4007,14,12368,0.001,PASS
082.txt,101.txt,dal,14,14,78063,0.00792548,0,18,638,8.64E-05,59278,14,74540,0.009,PASS
082.txt,102.txt,dal,19,26,177486,0.0166182,0,20,163934,0.0152986,110452,19,50501,0.005,PASS
082.txt,103.txt,dal,20,29,272,0.000157738,0,20,151,5.29E-05,213,20,2356,0,PASS
082.txt,105.txt,dal,20,29,114100,0.015435,0,20,113968,0.0152667,76807,20,10702059,1.02,PASS
082.txt,106.txt,dal,20,29,54771,0.0081408,0,20,54660,0.00799639,36264,20,56540,0.006,PASS
082.txt,107.txt,dal,18,22,45729,0.00643156,0,20,40484,0.00542993,33245,18,33764,0.004,PASS
082.txt,108.txt,dal,15,13,1881462,0.220192,0,20,5736,0.000705402,1292785,15,1122251,0.13,PASS
082.txt,109.txt,dal,20,29,1290,0.000700324,0,20,1059,0.00035193,1042,20,4577,0.001,PASS
082.txt,111.txt,dal,18,23,47280,0.00564741,0,20,13982,0.00142194,33410,18,35080,0.004,PASS
082.txt,112.txt,dal,17,22,63395,0.00633683,0,20,38502,0.00362196,41700,17,5678,0,PASS
082.txt,116.txt,dal,18,26,14624,0.00280129,0,20,4905,0.00106794,9457,18,6630,0,PASS
082.txt,120.txt,dal,12,12,952,0.000156615,0,13,892,0.000121312,676,12,2090,0,PASS
082.txt,121.txt,dal,13,16,6509,0.00076785,0,15,170,2.96E-05,4813,13,12433,0.001,PASS
082.txt,122.txt,dal,19,25,4404,0.000522696,0,20,783,0.000125709,2870,19,13757,0.001,PASS
082.txt,123.txt,dal,19,25,4404,0.000540574,0,20,783,0.000136265,2870,19,13757,0.001,PASS
082.txt,125.txt,dal,11,9,487,9.23E-05,0,12,139,2.68E-05,355,11,11231,0,PASS
082.txt,126.txt,dal,18,22,6089,0.000884001,0,20,38,1.94E-05,4995,18,7027,0,PASS
082.txt,137.txt,dal,19,25,4662,0.000721877,0,20,4003,0.000576468,3319,19,5617,0,PASS
082.txt,139.txt,dal,19,25,37336,0.00435751,0,20,1521,0.000190497,23425,19,16989,0.002,PASS
082.txt,140.txt,dal,19,25,37336,0.00446692,0,20,1521,0.000193431,23425,19,16989,0.002,PASS
082.txt,143.txt,dal,17,19,503218,0.0607685,0,20,178809,0.0209151,335875,17,149416,0.02,PASS
082.txt,144.txt,dal,18,22,87837,0.01565,0,20,9164,0.00135733,65409,18,95805,0.012,PASS
082.txt,145.txt,dal,15,13,4951,0.000666658,0,16,1576,0.000220282,3609,15,16883,0.003,PASS
082.txt,146.txt,dal,19,25,6826,0.00118291,0,20,1072,0.00021846,4598,19,32195,0.004,PASS
082.txt,147.txt,dal,19,26,39443,0.00532891,0,20,3453,0.000571893,24986,19,17097,0.002,PASS
082.txt,148.txt,dal,13,14,204481,0.0171774,0,17,995,0.000134553,172652,13,142336,0.014,PASS
082.txt,149.txt,dal,19,25,1762,0.000356258,0,20,108,3.44E-05,1203,19,10072,0.001,PASS
082.txt,151.txt,dal,20,29,1607,0.000894827,0,20,1404,0.000552722,1330,20,1132,0,PASS
082.txt,152.txt,dal,19,25,22377,0.00557952,0,20,773,0.000331379,15222,19,8461,0.001,PASS
082.txt,153.txt,dal,20,29,21042,0.00518822,0,20,20784,0.00468583,14378,20,15244,0.003,PASS
082.txt,156.txt,dal,8,6,536,0.000121113,0,9,67,2.05E-05,355,8,1142,0,PASS
082.txt,157.txt,dal,9,9,278,8.49E-05,0,10,194,3.59E-05,194,9,1050,0,PASS
082.txt,158.txt,dal,9,9,278,0.000102514,0,10,194,4.07E-05,194,9,1050,0,PASS
082.txt,159.txt,dal,9,9,278,9.25E-05,0,10,194,3.92E-05,194,9,1050,0,PASS
082.txt,160.txt,dal,18,22,216793,0.028515,0,20,132502,0.0172796,148797,18,102519,0.012,PASS
082.txt,161.txt,dal,19,25,81592,0.0105646,0,20,5125,0.000694196,53756,19,44164,0.006,PASS
082.txt,162.txt,dal,18,24,22168784,2.30696,0,20,43,2.03E-05,16188607,18,518122,0.053,PASS
082.txt,163.txt,dal,17,20,310277,0.0377154,0,20,237,5.02E-05,217367,17,177621,0.022,PASS
082.txt,164.txt,dal,19,25,50357,0.00625096,0,20,476,8.74E-05,33478,19,48401,0.005,PASS
082.txt,165.txt,dal,20,29,6772,0.00092779,0,20,6642,0.000792688,4451,20,32314,0.003,PASS
082.txt,166.txt,dal,9,8,71,8.52E-05,0,9,22,2.10E-05,58,9,34,0,PASS
082.txt,167.txt,dal,16,19,61505,0.00581939,0,20,141,2.94E-05,38874,16,37287,0.003,PASS
082.txt,168.txt,dal,13,13,5444,0.000608595,0,15,1845,0.000225059,3585,13,8769,0,PASS
082.txt,169.txt,dal,18,22,42498,0.00524608,0,20,27695,0.00327822,31776,18,357554,0.029,PASS
082.txt,170.txt,dal,17,19,26604,0.00315956,0,20,12330,0.00135456,19727,17,10242,0.001,PASS
082.txt,171.txt,dal,18,22,11232,0.0015639,0,20,7968,0.00106814,8681,18,22413,0.002,PASS
082.txt,172.txt,dal,19,25,7194,0.000892894,0,20,514,8.95E-05,4869,19,6288,0,PASS
082.txt,173.txt,dal,19,25,15839,0.00222701,0,20,13311,0.00166342,10271,19,18129,0.002,PASS
082.txt,176.txt,dal,19,25,10206,0.00116824,0,20,1076,0.000141013,6795,19,6896,0,PASS
082.txt,177.txt,dal,19,25,11000,0.00136875,0,20,842,0.000128724,7444,19,7099,0,PASS
082.txt,192.txt,dal,18,24,316100,0.0230097,0,20,108,2.94E-05,195150,18,9143,0,PASS
082.txt,196.txt,dal,17,21,340034,0.0346371,0,20,144052,0.0138077,229504,17,152561,0.014,PASS
083.txt,084.txt,dal,19,24,15310998,1.83609,0,22,5461098,0.637386,11550483,19,1355094119,183.746,PASS
083.txt,085.txt,dal,38,42,7610874979,1000.02,1,51,5174066252,692.09,6868689719,,,0,MISSING_DATA
083.txt,086.txt,dal,42,44,7550935711,1000.02,1,65,1175277567,138.497,6662612624,,,0,MISSING_DATA
083.txt,087.txt,dal,54,55,7317436838,1000.02,1,68,1687982490,356.198,6531568542,,,0,MISSING_DATA
083.txt,088.txt,dal,63,71,5068193951,1000.02,1,68,2330771,0.680071,3537139005,,,0,MISSING_DATA
083.txt,089.txt,dal,51,52,1975159239,326.317,0,54,1974986768,326.281,1693920093,52,710528457,143.698,FAIL
083.txt,090.txt,dal,39,50,8861686351,1000,1,47,4841871,0.684257,7301896628,,,0,MISSING_DATA
083.txt,091.txt,dal,34,36,1294731796,247.181,0,39,700666370,126.734,1143782643,,,0,MISSING_DATA
083.txt,092.txt,dal,8,10,1330,0.000296598,0,10,40,1.49E-05,913,8,8807,0.001,PASS
083.txt,093.txt,dal,52,53,13920169415,1000.01,1,68,1461970,0.213163,10975736501,,,0,MISSING_DATA
083.txt,094.txt,dal,52,54,11753587501,1000.02,1,68,740550,0.116683,9984742802,,,0,MISSING_DATA
083.txt,095.txt,dal,51,40,19866094623,1000.02,1,64,1590168,0.0988291,15022699253,59,294063342,58.764,FAIL
083.txt,096.txt,dal,54,48,11890729205,1000.01,1,64,878755156,115.549,9410586423,60,114473908,23.194,FAIL
083.txt,097.txt,dal,54,48,9827708317,1000.01,1,64,878755156,129.549,7830349090,60,114473908,23.3,FAIL
083.txt,099.txt,dal,19,19,32607,0.00429674,0,21,831,0.000190258,21073,20,205145,0.026,FAIL
083.txt,100.txt,dal,15,16,1937,0.000438311,0,16,707,0.000177087,1472,15,47827,0.006,PASS
083.txt,101.txt,dal,17,20,1485,0.000465121,0,18,1328,0.000345611,1231,18,64849,0.008,FAIL
083.txt,102.txt,dal,40,43,7382967696,1000.01,1,50,285058,0.0557736,6524481325,,,0,MISSING_DATA
083.txt,103.txt,dal,49,47,14217811138,1000.02,1,68,136,7.17E-05,12544066293,,,0,MISSING_DATA
083.txt,105.txt,dal,53,56,7870866383,1000.02,1,68,1592879611,208.117,6796510450,,,0,MISSING_DATA
083.txt,106.txt,dal,43,37,7513389567,1000.01,1,68,136,5.47E-05,6797187881,,,0,MISSING_DATA
083.txt,107.txt,dal,34,39,8063624033,1000.02,1,37,86587070,12.6255,6659503450,,,0,MISSING_DATA
083.txt,108.txt,dal,22,19,374281,0.0676628,0,25,53230,0.00813069,312355,24,1975589,0.262,FAIL
083.txt,109.txt,dal,62,62,7232868476,1000.02,1,68,4892300121,684.776,5206311317,,,0,MISSING_DATA
083.txt,111.txt,dal,27,35,1849173716,287.912,0,32,1787494380,278.447,1572973997,,,0,MISSING_DATA
083.txt,112.txt,dal,20,23,183065,0.0247624,0,22,169010,0.0229578,132499,20,2034697,0.289,PASS
083.txt,116.txt,dal,19,28,397717,0.0547212,0,22,311902,0.0415183,285271,19,908650,0.134,PASS
083.txt,120.txt,dal,12,12,443,0.000159398,0,13,177,5.14E-05,391,12,37486,0.004,PASS
083.txt,121.txt,dal,14,16,6109,0.000780319,0,15,1831,0.000282334,3996,14,9103,0.001,PASS
083.txt,122.txt,dal,36,43,3780475306,1000.03,1,48,25565751,6.74184,3383734856,,,0,MISSING_DATA
083.txt,123.txt,dal,36,43,3775410101,1000.02,1,48,25565751,6.75533,3378919596,,,0,MISSING_DATA
083.txt,125.txt,dal,12,11,715,0.000210336,0,12,614,0.000138968,632,12,46,0,PASS
083.txt,126.txt,dal,29,34,194686,0.0193225,0,31,27773,0.00370207,127583,,,0,MISSING_DATA
083.txt,137.txt,dal,46,44,8308768370,1000.02,1,53,6630222908,798.299,6712550220,,,0,MISSING_DATA
083.txt,139.txt,dal,54,53,11791244570,1000.02,1,68,6112100954,448.91,9652998641,,,0,MISSING_DATA
083.txt,140.txt,dal,54,53,11810906522,1000.02,1,68,6112100954,447.615,9668964293,,,0,MISSING_DATA
083.txt,143.txt,dal,33,35,735594550,104.327,0,40,11870362,1.16397,591250969,,,0,MISSING_DATA
