instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
085.txt,166.txt,ll,9,8,116,7.93E-05,0,1.14E-05,107,107,0,9,30,0,PASS
085.txt,167.txt,ll,19,26,2563,0.000395531,0,0.000111186,1476,1476,0,19,6765,0.001,PASS
085.txt,168.txt,ll,10,1,503003,0.121638,0,0.119686,482557,482557,0,,,0,MISSING_DATA
085.txt,169.txt,ll,31,27,86062148,6.85496,0,6.10336,70945284,70945284,0,,,0,MISSING_DATA
085.txt,170.txt,ll,22,19,216530,0.035116,0,4.78E-05,182421,182421,0,22,60572069,7.855,PASS
085.txt,171.txt,ll,32,30,3929390,0.494447,0,0.492601,2785798,2785798,0,32,2149567783,376.227,PASS
085.txt,172.txt,ll,39,40,3056468608,446.665,0,175.417,2486223360,2486223360,0,39,2449618476,395.915,PASS
085.txt,173.txt,ll,39,41,4786018100,1000.02,1,28.3433,4415181321,4415181321,0,,,0,MISSING_DATA
085.txt,176.txt,ll,39,38,3485118041,519.825,0,5.77384,2799196728,2799196728,0,39,3169548522,502.253,PASS
085.txt,177.txt,ll,40,30,1759385827,298.158,0,2.33199,1425100782,1425100782,0,40,2649210627,463.689,PASS
085.txt,192.txt,ll,28,40,4620,0.000774177,0,3.83E-05,2785,2785,0,28,728911,0.135,PASS
085.txt,196.txt,ll,21,20,241000,0.0499161,0,0.00987182,205772,205772,0,,,0,MISSING_DATA
086.txt,087.txt,ll,48,22,3437970807,1000.02,1,879.507,3300078065,3300078065,0,,,0,MISSING_DATA
086.txt,088.txt,ll,54,52,5658792087,1000.01,1,818.957,3654585585,3654585585,0,,,0,MISSING_DATA
086.txt,089.txt,ll,33,25,10512682510,1000.02,1,8.21458,9388537774,9388537774,0,,,0,MISSING_DATA
086.txt,090.txt,ll,37,31,5922791461,1000.01,1,67.6398,4712852864,4712852864,0,,,0,MISSING_DATA
086.txt,091.txt,ll,32,29,2837191195,381.804,0,297.424,2282672346,2282672346,0,,,0,MISSING_DATA
086.txt,092.txt,ll,9,12,2156,0.000320881,0,0.000251056,1393,1393,0,9,2171,0,PASS
086.txt,093.txt,ll,46,15,3891300788,1000.01,1,405.557,3671118608,3671118608,0,,,0,MISSING_DATA
086.txt,094.txt,ll,46,15,3948775177,1000.02,1,383.73,3721679942,3721679942,0,,,0,MISSING_DATA
086.txt,095.txt,ll,34,29,9854588929,1000.01,1,154.87,8698144586,8698144586,0,,,0,MISSING_DATA
086.txt,096.txt,ll,33,28,10955574999,1000.02,1,455.713,9805645191,9805645191,0,,,0,MISSING_DATA
086.txt,097.txt,ll,33,28,10858432951,1000,1,459.715,9717705960,9717705960,0,,,0,MISSING_DATA
086.txt,099.txt,ll,14,5,76608468,14.6176,0,10.624,65714214,65714214,0,,,0,MISSING_DATA
086.txt,100.txt,ll,14,9,846,0.000244629,0,9.55E-05,723,723,0,14,14089968,1.53,PASS
086.txt,101.txt,ll,17,18,401,0.000143737,0,1.88E-05,271,271,0,17,9165,0.001,PASS
086.txt,102.txt,ll,43,54,779574349,108.559,0,0.00236466,659350723,659350723,0,,,0,MISSING_DATA
086.txt,103.txt,ll,51,61,13123015598,1000.02,1,0.00122174,12298172711,12298172711,0,,,0,MISSING_DATA
086.txt,105.txt,ll,43,30,4707420384,1000.02,1,894.627,4334362010,4334362010,0,,,0,MISSING_DATA
086.txt,106.txt,ll,40,35,24061829939,1000.01,1,5.30E-05,19084378823,19084378823,0,,,0,MISSING_DATA
086.txt,107.txt,ll,33,30,318758357,37.2782,0,5.28033,250167458,250167458,0,,,0,MISSING_DATA
086.txt,108.txt,ll,21,18,5809303,0.685754,0,0.0230254,5320787,5320787,0,,,0,MISSING_DATA
086.txt,109.txt,ll,51,44,6978561577,1000.02,1,967.208,4688620353,4688620353,0,,,0,MISSING_DATA
086.txt,111.txt,ll,24,15,1264718159,228.959,0,227.374,1130426989,1130426989,0,,,0,MISSING_DATA
086.txt,112.txt,ll,21,26,3763,0.000594697,0,0.000100001,2252,2252,0,21,10208,0.001,PASS
086.txt,116.txt,ll,20,28,17730,0.00254607,0,2.42E-05,10395,10395,0,20,42778,0.007,PASS
086.txt,120.txt,ll,11,10,670,0.000208222,0,4.29E-05,539,539,0,11,857071,0.111,PASS
086.txt,121.txt,ll,15,20,105,9.60E-05,0,1.73E-05,90,90,0,15,48,0,PASS
086.txt,122.txt,ll,44,56,4991460,0.651191,0,0.520872,3419801,3419801,0,,,0,MISSING_DATA
086.txt,123.txt,ll,44,56,4991460,0.648003,0,0.51837,3419801,3419801,0,,,0,MISSING_DATA
086.txt,125.txt,ll,9,4,1352075,0.340935,0,0.0001605,1320266,1320266,0,9,15776429576,924.178,PASS
086.txt,126.txt,ll,31,44,7356,0.00110591,0,0.00101813,4280,4280,0,31,14953,0.003,PASS
086.txt,137.txt,ll,36,22,16347908026,1000.02,1,7.42779,14199850256,14199850256,0,,,0,MISSING_DATA
086.txt,139.txt,ll,52,36,6461224533,1000.02,1,10.023,5966271601,5966271601,0,,,0,MISSING_DATA
086.txt,140.txt,ll,52,36,6412823137,1000.02,1,9.98923,5919470215,5919470215,0,,,0,MISSING_DATA
086.txt,143.txt,ll,31,27,6987556982,1000.01,1,828.242,5262638042,5262638042,0,,,0,MISSING_DATA
086.txt,144.txt,ll,43,6,4518676469,1000.01,1,358.65,4172350100,4172350100,0,,,0,MISSING_DATA
086.txt,145.txt,ll,14,11,555054,0.130449,0,1.51E-05,501198,501198,0,,,0,MISSING_DATA
086.txt,146.txt,ll,46,16,10871076905,1000.02,1,269.327,9284384131,9284384131,0,,,0,MISSING_DATA
086.txt,147.txt,ll,52,36,5819608493,1000.02,1,919.484,5548490162,5548490162,0,,,0,MISSING_DATA
086.txt,148.txt,ll,13,4,558164,0.0954327,0,0.0952185,430901,430901,0,,,0,MISSING_DATA
086.txt,149.txt,ll,40,28,24433408079,1000.01,1,0.0325235,18930505384,18930505384,0,,,0,MISSING_DATA
086.txt,151.txt,ll,52,36,2189963503,1000.01,1,19.4355,2124676955,2124676955,0,,,0,MISSING_DATA
086.txt,152.txt,ll,53,54,4691332163,1000.02,1,46.5686,3337704766,3337704766,0,,,0,MISSING_DATA
086.txt,153.txt,ll,54,56,5867047012,1000.02,1,632.275,3824011621,3824011621,0,,,0,MISSING_DATA
086.txt,156.txt,ll,7,5,2422,0.000442156,0,9.31E-06,1776,1776,0,7,783284,0.081,PASS
086.txt,157.txt,ll,8,4,472,0.000161504,0,1.44E-05,399,399,0,8,1670340,0.176,PASS
086.txt,158.txt,ll,8,4,472,0.000159441,0,1.27E-05,399,399,0,8,1670340,0.175,PASS
086.txt,159.txt,ll,8,4,472,0.000160873,0,1.46E-05,399,399,0,8,1670340,0.175,PASS
086.txt,160.txt,ll,42,5,3684581257,1000.02,1,60.3904,3509599799,3509599799,0,,,0,MISSING_DATA
086.txt,161.txt,ll,50,48,4676399774,1000.02,1,0.831881,4540161096,4540161096,0,,,0,MISSING_DATA
086.txt,162.txt,ll,45,38,4952733950,1000.02,1,412.948,4819917300,4819917300,0,,,0,MISSING_DATA
086.txt,163.txt,ll,35,30,2421008321,364.972,0,88.9932,1978831681,1978831681,0,,,0,MISSING_DATA
086.txt,164.txt,ll,53,40,6034936647,1000.02,1,835.906,5286501547,5286501547,0,,,0,MISSING_DATA
086.txt,165.txt,ll,45,46,6157351388,1000.01,1,0.389473,5741892519,5741892519,0,,,0,MISSING_DATA
086.txt,166.txt,ll,9,8,145,9.79E-05,0,1.29E-05,136,136,0,9,30,0,PASS
086.txt,167.txt,ll,19,26,9695,0.00117751,0,2.51E-05,5700,5700,0,19,17564,0.002,PASS
086.txt,168.txt,ll,10,1,1259099,0.325059,0,0.324884,1212965,1212965,0,,,0,MISSING_DATA
086.txt,169.txt,ll,32,26,62626526,10.3969,0,8.02151,56975222,56975222,0,,,0,MISSING_DATA
086.txt,170.txt,ll,22,19,2485974,0.436985,0,0.000322758,2172461,2172461,0,22,2091440476,245.277,PASS
086.txt,171.txt,ll,32,30,3118425,0.327177,0,0.241988,2020491,2020491,0,,,0,MISSING_DATA
086.txt,172.txt,ll,32,27,7634495637,1000.01,1,57.5887,6318338270,6318338270,0,,,0,MISSING_DATA
086.txt,173.txt,ll,43,28,5811718787,1000.02,1,16.8183,5455791087,5455791087,0,,,0,MISSING_DATA
086.txt,176.txt,ll,34,26,7100305529,1000.02,1,279.585,5550862948,5550862948,0,,,0,MISSING_DATA
086.txt,177.txt,ll,32,36,10118725308,1000.02,1,369.141,8801046162,8801046162,0,,,0,MISSING_DATA
086.txt,192.txt,ll,29,44,13510,0.0018215,0,0.00094298,8059,8059,0,29,161177,0.028,PASS
086.txt,196.txt,ll,21,20,362416,0.091856,0,0.0152564,337735,337735,0,,,0,MISSING_DATA
087.txt,088.txt,ll,73,60,2648681924,1000.01,1,198.182,2466402314,2466402314,0,,,0,MISSING_DATA
087.txt,089.txt,ll,47,36,641856603,174.351,0,139.936,547782988,547782988,0,,,0,MISSING_DATA
087.txt,090.txt,ll,39,29,127350610,32.0936,0,29.9772,103733222,103733222,0,,,0,MISSING_DATA
087.txt,091.txt,ll,33,33,14388712,4.11775,0,3.87566,12905088,12905088,0,,,0,MISSING_DATA
087.txt,092.txt,ll,8,8,677,0.000248644,0,0.000130987,498,498,0,8,3730,0,PASS
087.txt,093.txt,ll,52,42,4465594559,1000.02,1,513.402,3619644028,3619644028,0,,,0,MISSING_DATA
087.txt,094.txt,ll,51,41,4611375269,1000.02,1,970.382,3693263734,3693263734,0,,,0,MISSING_DATA
087.txt,095.txt,ll,47,30,18927395541,1000.02,1,317.233,16157804021,16157804021,0,,,0,MISSING_DATA
087.txt,096.txt,ll,52,37,4196855659,1000.02,1,736.43,3583966278,3583966278,0,,,0,MISSING_DATA
087.txt,097.txt,ll,52,37,4185443849,1000.02,1,738.586,3574404237,3574404237,0,,,0,MISSING_DATA
087.txt,099.txt,ll,18,13,26784,0.0105154,0,0.00970448,22132,22132,0,18,882549982,129.538,PASS
087.txt,100.txt,ll,15,13,1700,0.000583591,0,0.000440025,1455,1455,0,15,3207,0,PASS
087.txt,101.txt,ll,16,9,2649,0.000813956,0,0.000578782,2223,2223,0,16,642871341,88.912,PASS
087.txt,102.txt,ll,41,28,207314970,62.171,0,42.3252,196208964,196208964,0,,,0,MISSING_DATA
087.txt,103.txt,ll,52,20,19600171781,1000.02,1,190.509,14650050739,14650050739,0,,,0,MISSING_DATA
087.txt,105.txt,ll,42,23,21840263102,1000.01,1,6.97978,18664237398,18664237398,0,,,0,MISSING_DATA
087.txt,106.txt,ll,50,28,10635557577,1000.02,1,437.189,8548689274,8548689274,0,,,0,MISSING_DATA
087.txt,107.txt,ll,34,30,394856,0.106157,0,0.104055,308998,308998,0,,,0,MISSING_DATA
087.txt,108.txt,ll,21,15,165906,0.0542693,0,0.0376531,153211,153211,0,,,0,MISSING_DATA
087.txt,109.txt,ll,68,50,6322709046,1000.02,1,0.191205,5954401634,5954401634,0,,,0,MISSING_DATA
087.txt,111.txt,ll,27,25,196030,0.0506877,0,0.0419455,157438,157438,0,,,0,MISSING_DATA
087.txt,112.txt,ll,18,16,205888,0.0696691,0,0.000169335,159338,159338,0,18,4345356898,741.386,PASS
087.txt,116.txt,ll,17,18,449191,0.129891,0,0.0830333,378483,378483,0,,,0,MISSING_DATA
087.txt,120.txt,ll,11,10,559,0.000258027,0,6.26E-05,468,468,0,11,2948638,0.48,PASS
087.txt,121.txt,ll,13,14,2084,0.000600566,0,0.000194734,1639,1639,0,13,335593,0.059,PASS
087.txt,122.txt,ll,35,24,2740792887,1000.02,1,1.00587,2614293814,2614293814,0,,,0,MISSING_DATA
087.txt,123.txt,ll,35,24,3570183792,1000.02,1,0.813955,3408016094,3408016094,0,,,0,MISSING_DATA
087.txt,125.txt,ll,11,9,366,0.000208102,0,6.81E-05,345,345,0,11,2522,0,PASS
087.txt,126.txt,ll,27,20,2374793,0.800205,0,0.799554,2240815,2240815,0,,,0,MISSING_DATA
087.txt,137.txt,ll,46,38,517123276,126.737,0,41.5761,453389378,453389378,0,,,0,MISSING_DATA
087.txt,139.txt,ll,62,43,3715816643,1000.02,1,521.686,3391700266,3391700266,0,,,0,MISSING_DATA
087.txt,140.txt,ll,62,43,3471917468,1000.02,1,567.015,3164565457,3164565457,0,,,0,MISSING_DATA
087.txt,143.txt,ll,31,21,119408124,27.4892,0,12.2241,93558223,93558223,0,,,0,MISSING_DATA
087.txt,144.txt,ll,48,29,3890089437,1000.02,1,884.078,3326490423,3326490423,0,,,0,MISSING_DATA
087.txt,145.txt,ll,16,14,1174,0.000479106,0,0.000327967,1044,1044,0,16,49173,0.01,PASS
087.txt,146.txt,ll,54,37,4078665382,1000.01,1,0.331588,3502158706,3502158706,0,,,0,MISSING_DATA
087.txt,147.txt,ll,58,40,22174274407,1000.01,1,158.185,16620253600,16620253600,0,,,0,MISSING_DATA
087.txt,148.txt,ll,15,8,70974,0.0160446,0,0.0158007,53879,53879,0,,,0,MISSING_DATA
087.txt,149.txt,ll,51,43,3907867907,1000.02,1,354.501,3289941609,3289941609,0,,,0,MISSING_DATA
087.txt,151.txt,ll,71,55,3538745885,1000.02,1,79.6368,3050442187,3050442187,0,,,0,MISSING_DATA
087.txt,152.txt,ll,68,52,4466343462,1000.01,1,373.84,4004302342,4004302342,0,,,0,MISSING_DATA
087.txt,153.txt,ll,68,52,3685688044,1000.02,1,15.6897,3258197695,3258197695,0,,,0,MISSING_DATA
087.txt,156.txt,ll,8,7,240,0.000155334,0,3.54E-05,217,217,0,8,1756,0,PASS
087.txt,157.txt,ll,9,6,707,0.00026543,0,0.000105099,610,610,0,9,2037,0,PASS
087.txt,158.txt,ll,9,6,707,0.000265388,0,0.000104427,610,610,0,9,2037,0,PASS
087.txt,159.txt,ll,9,6,707,0.000266451,0,0.00010617,610,610,0,9,2037,0,PASS
087.txt,160.txt,ll,51,32,3760072052,1000.01,1,2.22105,3267699765,3267699765,0,,,0,MISSING_DATA
087.txt,161.txt,ll,63,49,12228393763,1000.01,1,256.106,9969699641,9969699641,0,,,0,MISSING_DATA
087.txt,162.txt,ll,56,34,7495799154,1000.02,1,20.7732,7205743280,7205743280,0,,,0,MISSING_DATA
087.txt,163.txt,ll,36,28,92631588,21.66,0,21.653,71973502,71973502,0,,,0,MISSING_DATA
087.txt,164.txt,ll,53,38,3943936297,1000.02,1,218.42,3584295051,3584295051,0,,,0,MISSING_DATA
087.txt,165.txt,ll,55,42,5623717237,1000.01,1,0.119096,4803085348,4803085348,0,,,0,MISSING_DATA
087.txt,166.txt,ll,9,8,310,0.00019332,0,4.64E-05,292,292,0,9,484,0,PASS
087.txt,167.txt,ll,17,16,161193,0.0414094,0,0.0405934,128864,128864,0,17,722912714,85.577,PASS
087.txt,168.txt,ll,13,10,11728,0.00353477,0,0.00340736,10033,10033,0,,,0,MISSING_DATA
087.txt,169.txt,ll,32,19,3148436,1.03404,0,1.03379,2921692,2921692,0,,,0,MISSING_DATA
087.txt,170.txt,ll,23,20,15399,0.00480054,0,0.00466909,13449,13449,0,23,3342027052,401.727,PASS
087.txt,171.txt,ll,31,23,3234859,0.953249,0,0.88537,2892861,2892861,0,,,0,MISSING_DATA
087.txt,172.txt,ll,43,30,3526574594,1000.02,1,713.294,3153680270,3153680270,0,,,0,MISSING_DATA
087.txt,173.txt,ll,52,38,5173322508,1000.01,1,6.83265,4413114583,4413114583,0,,,0,MISSING_DATA
087.txt,176.txt,ll,45,39,3402591047,1000.01,1,721.24,3081004564,3081004564,0,,,0,MISSING_DATA
087.txt,177.txt,ll,49,34,3222331647,1000.01,1,937.578,2963539891,2963539891,0,,,0,MISSING_DATA
087.txt,192.txt,ll,25,26,8230890,2.35704,0,2.27927,6969757,6969757,0,,,0,MISSING_DATA
087.txt,196.txt,ll,21,17,1081489,0.310562,0,0.00241865,872068,872068,0,,,0,MISSING_DATA
088.txt,089.txt,ll,43,38,2558387684,1000.03,1,0.048186,2320569159,2320569159,0,,,0,MISSING_DATA
088.txt,090.txt,ll,41,41,193507043,99.3931,0,47.0827,175734539,175734539,0,,,0,MISSING_DATA
088.txt,091.txt,ll,34,39,549966423,249.21,0,204.993,478108215,478108215,0,,,0,MISSING_DATA
088.txt,092.txt,ll,9,12,2038,0.000980736,0,0.00049138,1453,1453,0,9,8973,0.002,PASS
088.txt,093.txt,ll,58,60,3181129908,1000.02,1,89.2587,2493443803,2493443803,0,,,0,MISSING_DATA
088.txt,094.txt,ll,62,62,3085614986,1000.02,1,397.392,2398234412,2398234412,0,,,0,MISSING_DATA
088.txt,095.txt,ll,49,37,2746037816,1000.01,1,0.00099717,2666472814,2666472814,0,,,0,MISSING_DATA
088.txt,096.txt,ll,48,36,2532905102,1000.02,1,0.00112993,2432274223,2432274223,0,,,0,MISSING_DATA
088.txt,097.txt,ll,48,36,2533293975,1000.02,1,0.0010745,2432649588,2432649588,0,,,0,MISSING_DATA
088.txt,099.txt,ll,16,10,3299198,1.78816,0,0.515818,2956545,2956545,0,,,0,MISSING_DATA
088.txt,100.txt,ll,15,13,3230,0.00205045,0,0.00130431,3165,3165,0,15,15058,0.008,PASS
088.txt,101.txt,ll,17,15,6052,0.00187791,0,0.00097154,4058,4058,0,17,149628,0.078,PASS
088.txt,102.txt,ll,44,37,250532286,89.5309,0,89.5064,196992310,196992310,0,,,0,MISSING_DATA
088.txt,103.txt,ll,50,43,5063121910,1000.02,1,69.2493,4019692984,4019692984,0,,,0,MISSING_DATA
088.txt,105.txt,ll,65,57,6971839176,1000.01,1,671.214,4167411152,4167411152,0,,,0,MISSING_DATA
088.txt,106.txt,ll,41,24,1782541286,1000.01,1,6.07252,1748544239,1748544239,0,,,0,MISSING_DATA
088.txt,107.txt,ll,35,32,20798520,12.6328,0,12.6308,20672542,20672542,0,,,0,MISSING_DATA
088.txt,108.txt,ll,21,17,29685553,11.7949,0,0.00200283,23144388,23144388,0,,,0,MISSING_DATA
088.txt,109.txt,ll,110,115,2923278606,1000.02,1,282.286,2388386402,2388386402,0,,,0,MISSING_DATA
088.txt,111.txt,ll,26,22,36452315,21.3767,0,21.3749,35504037,35504037,0,,,0,MISSING_DATA
088.txt,112.txt,ll,20,23,60569,0.0219918,0,0.0179671,46360,46360,0,20,1342149216,287.362,PASS
088.txt,116.txt,ll,19,26,231395,0.0952767,0,0.0525236,184404,184404,0,19,11757518,5.571,PASS
088.txt,120.txt,ll,12,13,1476,0.00100162,0,0.000540415,1305,1305,0,12,1083542,0.201,PASS
088.txt,121.txt,ll,15,20,6477,0.00158514,0,0.00110458,4115,4115,0,15,10896,0.003,PASS
088.txt,122.txt,ll,43,46,1255558067,346.707,0,313.469,863989113,863989113,0,,,0,MISSING_DATA
088.txt,123.txt,ll,43,46,1255558067,337.38,0,305.188,863989113,863989113,0,,,0,MISSING_DATA
088.txt,125.txt,ll,11,6,6035,0.00286655,0,0.00184756,5833,5833,0,11,19611671,2.342,PASS
088.txt,126.txt,ll,30,38,117761,0.0243784,0,0.0237759,75885,75885,0,30,595345316,280.653,PASS
088.txt,137.txt,ll,50,52,19914778,6.63425,0,6.63173,15317215,15317215,0,,,0,MISSING_DATA
088.txt,139.txt,ll,60,58,2035099058,1000.02,1,14.5502,1982994322,1982994322,0,,,0,MISSING_DATA
088.txt,140.txt,ll,60,58,2099947863,1000.02,1,14.5522,2046204631,2046204631,0,,,0,MISSING_DATA
088.txt,143.txt,ll,33,31,2686432833,1000.01,1,765.046,2144078873,2144078873,0,,,0,MISSING_DATA
088.txt,144.txt,ll,39,26,2269002817,1000.02,1,0.62478,2191068345,2191068345,0,,,0,MISSING_DATA
088.txt,145.txt,ll,15,12,1086625,0.677054,0,0.000240053,1055455,1055455,0,,,0,MISSING_DATA
088.txt,146.txt,ll,60,66,2233766826,1000.02,1,61.178,2132499350,2132499350,0,,,0,MISSING_DATA
088.txt,147.txt,ll,64,68,1559500787,1000.02,1,732.173,1526391821,1526391821,0,,,0,MISSING_DATA
088.txt,148.txt,ll,15,8,7584,0.00399547,0,0.00274706,7392,7392,0,,,0,MISSING_DATA
088.txt,149.txt,ll,57,60,2198025254,1000.02,1,1.24404,1965139728,1965139728,0,,,0,MISSING_DATA
088.txt,151.txt,ll,115,122,3882021384,1000.02,1,548.527,3088951027,3088951027,0,,,0,MISSING_DATA
088.txt,152.txt,ll,118,147,3621574151,1000.02,1,85.3635,2753982811,2753982811,0,,,0,MISSING_DATA
088.txt,153.txt,ll,147,161,3003773577,1000.01,1,658.803,2458020798,2458020798,0,,,0,MISSING_DATA
088.txt,156.txt,ll,8,7,2175,0.000974248,0,0.000477069,1620,1620,0,8,18815,0.01,PASS
088.txt,157.txt,ll,9,6,1664,0.00113301,0,0.000427264,1603,1603,0,9,1108586,0.389,PASS
088.txt,158.txt,ll,9,6,1664,0.00113385,0,0.000421976,1603,1603,0,9,1108586,0.388,PASS
088.txt,159.txt,ll,9,6,1664,0.001121,0,0.000425431,1603,1603,0,9,1108586,0.204,PASS
088.txt,160.txt,ll,53,38,2064223624,1000.02,1,534.846,1956464992,1956464992,0,,,0,MISSING_DATA
088.txt,161.txt,ll,89,96,2590599884,1000.02,1,42.455,2459361719,2459361719,0,,,0,MISSING_DATA
088.txt,162.txt,ll,74,58,2396891336,1000.02,1,41.4707,2168488126,2168488126,0,,,0,MISSING_DATA
088.txt,163.txt,ll,38,38,479736557,230.255,0,229.421,420741657,420741657,0,,,0,MISSING_DATA
088.txt,164.txt,ll,60,58,2339076790,1000.01,1,26.9581,2136787296,2136787296,0,,,0,MISSING_DATA
088.txt,165.txt,ll,75,96,2794026384,1000.01,1,2.68007,2317625034,2317625034,0,,,0,MISSING_DATA
088.txt,166.txt,ll,9,8,580,0.00063316,0,2.30E-05,571,571,0,9,30,0,PASS
088.txt,167.txt,ll,18,22,832200,0.378437,0,0.373789,729946,729946,0,18,176568504,39.591,PASS
088.txt,168.txt,ll,12,5,614771,0.343503,0,0.342379,587780,587780,0,,,0,MISSING_DATA
088.txt,169.txt,ll,32,28,1697890657,1000.01,1,0.00125348,1687328005,1687328005,0,,,0,MISSING_DATA
088.txt,170.txt,ll,24,25,5382,0.00219687,0,0.00165897,4770,4770,0,24,12419,0.007,PASS
088.txt,171.txt,ll,32,34,28257555,9.7646,0,9.61864,21986135,21986135,0,,,0,MISSING_DATA
088.txt,172.txt,ll,43,52,2062292659,1000.02,1,0.319325,1904582986,1904582986,0,,,0,MISSING_DATA
088.txt,173.txt,ll,57,57,2735807498,1000.02,1,364.82,2078165551,2078165551,0,,,0,MISSING_DATA
088.txt,176.txt,ll,44,55,1722135346,1000.02,1,0.412598,1638972103,1638972103,0,,,0,MISSING_DATA
088.txt,177.txt,ll,49,59,1721022234,1000.02,1,3.57745,1697115222,1697115222,0,,,0,MISSING_DATA
088.txt,192.txt,ll,27,36,1786155118,662.637,0,659.722,1377313806,1377313806,0,,,0,MISSING_DATA
088.txt,196.txt,ll,22,23,7918440,4.50021,0,3.20586,7472171,7472171,0,,,0,MISSING_DATA
089.txt,090.txt,ll,37,29,14769744,2.84726,0,0.298997,11617047,11617047,0,,,0,MISSING_DATA
089.txt,091.txt,ll,31,21,22782967,4.3318,0,4.24189,19018802,19018802,0,,,0,MISSING_DATA
089.txt,092.txt,ll,7,7,742,0.000311147,0,0.000188373,474,474,0,7,1628,0,PASS
089.txt,093.txt,ll,43,32,4524977745,1000.01,1,93.5255,3928026012,3928026012,0,,,0,MISSING_DATA
089.txt,094.txt,ll,42,26,4976181896,1000.02,1,435.101,4337431985,4337431985,0,,,0,MISSING_DATA
089.txt,095.txt,ll,52,58,406,0.000232099,0,3.51E-05,280,280,0,52,406,0,PASS
089.txt,096.txt,ll,52,58,446,0.000237747,0,3.66E-05,301,301,0,52,450,0,PASS
089.txt,097.txt,ll,52,58,446,0.000228182,0,3.53E-05,301,301,0,52,450,0,PASS
089.txt,099.txt,ll,18,14,6392,0.00131365,0,0.00114954,4760,4760,0,18,12220738,3.88,PASS
089.txt,100.txt,ll,14,10,1122,0.000263928,0,0.0001661,875,875,0,14,578613,0.075,PASS
089.txt,101.txt,ll,16,15,1002,0.000269496,0,0.000154874,858,858,0,16,15818877,2.005,PASS
089.txt,102.txt,ll,37,18,15139815272,1000.02,1,489.457,13046725276,13046725276,0,,,0,MISSING_DATA
089.txt,103.txt,ll,37,20,20554262763,1000.02,1,0.00012596,17781134051,17781134051,0,,,0,MISSING_DATA
089.txt,105.txt,ll,45,31,4405781829,1000.02,1,65.8401,3742550120,3742550120,0,,,0,MISSING_DATA
089.txt,106.txt,ll,43,28,9685338179,1000.02,1,79.3622,8773364889,8773364889,0,,,0,MISSING_DATA
089.txt,107.txt,ll,31,21,1761503,0.330343,0,0.253691,1437961,1437961,0,,,0,MISSING_DATA
089.txt,108.txt,ll,20,13,37361,0.00876684,0,0.00693437,30342,30342,0,,,0,MISSING_DATA
089.txt,109.txt,ll,42,36,4034378348,1000.01,1,0.0562905,3405283092,3405283092,0,,,0,MISSING_DATA
089.txt,111.txt,ll,25,21,451247,0.0936852,0,0.0669717,382869,382869,0,,,0,MISSING_DATA
089.txt,112.txt,ll,17,13,239090,0.0423784,0,0.0242751,177411,177411,0,17,5282440479,701.172,PASS
089.txt,116.txt,ll,17,16,34722,0.00816957,0,0.00332904,29343,29343,0,17,186693674,30.015,PASS
089.txt,120.txt,ll,11,10,469,0.000156736,0,5.12E-05,399,399,0,11,361828,0.054,PASS
089.txt,121.txt,ll,13,13,3848,0.000867527,0,0.000747436,3146,3146,0,13,23083,0.003,PASS
089.txt,122.txt,ll,36,16,96699534,20.6081,0,7.78029,85532015,85532015,0,,,0,MISSING_DATA
089.txt,123.txt,ll,36,16,96699534,20.6288,0,7.78616,85532015,85532015,0,,,0,MISSING_DATA
089.txt,125.txt,ll,11,9,166,9.55E-05,0,2.61E-05,147,147,0,11,1079,0,PASS
089.txt,126.txt,ll,26,20,126122,0.0301899,0,0.0294256,111813,111813,0,,,0,MISSING_DATA
089.txt,137.txt,ll,39,31,6290728456,1000.01,1,1.96497,5138944565,5138944565,0,,,0,MISSING_DATA
089.txt,139.txt,ll,48,41,2221055452,462.938,0,461.284,1888583193,1888583193,0,48,2311983818,478.837,PASS
089.txt,140.txt,ll,48,41,2221055452,461.683,0,460.033,1888583193,1888583193,0,48,2311983818,478.909,PASS
089.txt,143.txt,ll,31,21,5076145,0.955306,0,0.493901,4028782,4028782,0,,,0,MISSING_DATA
089.txt,144.txt,ll,40,25,15541747036,1000.01,1,63.7558,13394766491,13394766491,0,,,0,MISSING_DATA
089.txt,145.txt,ll,16,14,303,0.000150776,0,6.64E-05,269,269,0,16,794,0,PASS
089.txt,146.txt,ll,47,41,2211988390,205.82,0,192.441,1833053550,1833053550,0,47,375314939,81.879,PASS
089.txt,147.txt,ll,48,41,1036845560,224.35,0,205.169,889159968,889159968,0,48,1068721638,467.169,PASS
089.txt,148.txt,ll,14,4,791,0.000244961,0,0.000103617,699,699,0,,,0,MISSING_DATA
089.txt,149.txt,ll,43,30,7748069974,1000.01,1,265.873,6490715280,6490715280,0,,,0,MISSING_DATA
089.txt,151.txt,ll,43,38,3181973257,1000.01,1,98.9396,2678643029,2678643029,0,,,0,MISSING_DATA
089.txt,152.txt,ll,41,35,3218694136,1000.02,1,279.871,3049302769,3049302769,0,,,0,MISSING_DATA
089.txt,153.txt,ll,41,35,2616145008,1000.02,1,407.44,2567964816,2567964816,0,,,0,MISSING_DATA
089.txt,156.txt,ll,8,5,272,0.000117668,0,3.95E-05,234,234,0,8,753,0,PASS
089.txt,157.txt,ll,9,6,155,8.81E-05,0,9.36E-06,143,143,0,9,759,0,PASS
