004.txt,048.txt,dsb,11,185,9.0196e-05
004.txt,049.txt,dsb,12,910,0.000843951
004.txt,051.txt,dsb,12,395,0.000143446
004.txt,053.txt,dsb,10,836,0.000109085
004.txt,055.txt,dsb,11,223,6.5399e-05
004.txt,056.txt,dsb,12,593,0.000248694
004.txt,057.txt,dsb,11,88,3.6845e-05
004.txt,058.txt,dsb,11,89,3.971e-05
004.txt,059.txt,dsb,11,76,3.4581e-05
004.txt,061.txt,dsb,12,290,0.000107121
004.txt,062.txt,dsb,8,402,7.1217e-05
004.txt,063.txt,dsb,11,191,6.2805e-05
004.txt,064.txt,dsb,11,135,6.0861e-05
004.txt,065.txt,dsb,10,1573,0.000188123
004.txt,066.txt,dsb,12,58,3.9079e-05
004.txt,067.txt,dsb,11,117,4.1993e-05
004.txt,068.txt,dsb,10,326,6.4777e-05
004.txt,069.txt,dsb,12,79,5.4062e-05
004.txt,070.txt,dsb,12,248,0.000176496
004.txt,071.txt,dsb,11,144,5.983e-05
004.txt,072.txt,dsb,10,456,6.9254e-05
004.txt,073.txt,dsb,11,186,6.8153e-05
004.txt,074.txt,dsb,11,230,8.2143e-05
004.txt,075.txt,dsb,12,65,3.982e-05
004.txt,077.txt,dsb,10,684,8.9945e-05
004.txt,078.txt,dsb,11,186,7.1968e-05
004.txt,079.txt,dsb,8,1029,0.000114723
004.txt,080.txt,dsb,11,65,3.1637e-05
004.txt,081.txt,dsb,11,267,9.1438e-05
004.txt,082.txt,dsb,11,65,3.1368e-05
004.txt,083.txt,dsb,11,230,8.7873e-05
004.txt,084.txt,dsb,12,59,4.9805e-05
004.txt,085.txt,dsb,11,145,8.0602e-05
004.txt,086.txt,dsb,11,176,0.000105519
004.txt,087.txt,dsb,12,483,0.000267823
004.txt,088.txt,dsb,12,1073,0.00102663
004.txt,089.txt,dsb,11,279,8.1893e-05
004.txt,090.txt,dsb,12,487,0.000108383
004.txt,091.txt,dsb,11,123,4.8673e-05
004.txt,092.txt,dsb,6,1348,0.000121442
004.txt,093.txt,dsb,11,233,0.00010677
004.txt,094.txt,dsb,11,227,0.000104207
004.txt,095.txt,dsb,11,338,9.9219e-05
004.txt,096.txt,dsb,11,338,9.5183e-05
004.txt,097.txt,dsb,11,338,9.0948e-05
004.txt,099.txt,dsb,9,3219,0.000352954
004.txt,100.txt,dsb,11,87,3.8749e-05
004.txt,101.txt,dsb,11,257,5.2399e-05
004.txt,102.txt,dsb,12,111,6.0511e-05
004.txt,103.txt,dsb,12,155,8.2143e-05
004.txt,105.txt,dsb,11,319,0.000167992
004.txt,106.txt,dsb,12,136,0.000114653
004.txt,107.txt,dsb,11,155,5.0206e-05
004.txt,108.txt,dsb,11,1460,0.00015248
004.txt,109.txt,dsb,12,733,0.000407993
004.txt,111.txt,dsb,11,245,5.9008e-05
004.txt,112.txt,dsb,11,72,3.3411e-05
004.txt,116.txt,dsb,12,84,3.969e-05
004.txt,120.txt,dsb,10,144,4.7031e-05
004.txt,121.txt,dsb,10,642,7.933e-05
004.txt,122.txt,dsb,12,103,6.4527e-05
004.txt,123.txt,dsb,12,103,5.4021e-05
004.txt,125.txt,dsb,9,1694,0.000146731
004.txt,126.txt,dsb,11,84,4.2243e-05
004.txt,137.txt,dsb,12,346,9.8839e-05
004.txt,139.txt,dsb,11,245,0.000110446
004.txt,140.txt,dsb,11,245,0.000110556
004.txt,143.txt,dsb,11,589,9.2369e-05
004.txt,144.txt,dsb,12,512,0.000150107
004.txt,145.txt,dsb,10,300,5.5554e-05
004.txt,146.txt,dsb,12,312,0.000141203
004.txt,147.txt,dsb,11,264,0.000124118
004.txt,148.txt,dsb,9,1940,0.00019224
004.txt,149.txt,dsb,12,302,0.000109294
004.txt,151.txt,dsb,11,526,0.000319219
004.txt,152.txt,dsb,11,529,0.000518773
004.txt,153.txt,dsb,11,654,0.000498043
004.txt,156.txt,dsb,7,482,6.8253e-05
004.txt,157.txt,dsb,8,405,6.4187e-05
004.txt,158.txt,dsb,8,405,6.677e-05
004.txt,159.txt,dsb,8,405,6.3836e-05
004.txt,160.txt,dsb,11,605,0.00013914
004.txt,161.txt,dsb,12,495,0.000237239
004.txt,162.txt,dsb,12,232,0.000134043
004.txt,163.txt,dsb,11,390,9.1588e-05
004.txt,164.txt,dsb,12,381,0.000156917
004.txt,165.txt,dsb,12,374,0.000162885
004.txt,166.txt,dsb,8,212,4.4236e-05
004.txt,167.txt,dsb,11,64,3.5934e-05
004.txt,168.txt,dsb,7,18254,0.00174672
004.txt,169.txt,dsb,11,412,0.000115424
004.txt,170.txt,dsb,11,75,4.5639e-05
004.txt,171.txt,dsb,11,111,6.8453e-05
004.txt,172.txt,dsb,11,166,9.5333e-05
004.txt,173.txt,dsb,12,276,0.00012515
004.txt,176.txt,dsb,11,171,7.6465e-05
