instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g11,g61,dsb,24,22,3337313577,1000.02,1,2859850886,882.737,2825352765,2825352765,0,,,,MISSING_DATA
g11,g62,dsb,30,48,4259992558,1000.02,1,1535798909,365.238,3470955871,3470955871,0,,,,MISSING_DATA
g11,g63,dsb,29,32,2893456021,1000.01,1,582581759,157.191,2319344025,2319344025,0,,,,MISSING_DATA
g11,g64,dsb,27,26,11593653831,1000.01,1,15147258,1.21383,10093926410,10093926410,0,,,,MISSING_DATA
g11,g65,dsb,30,38,3343323053,1000.02,1,780782132,204.087,2764270192,2764270192,0,,,,MISSING_DATA
g11,g66,dsb,29,32,4311729530,1000.01,1,10650703,2.39847,3498414186,3498414186,0,,,,MISSING_DATA
g11,g67,dsb,25,27,4105031083,1000.02,1,3040470,0.749071,3150074317,3150074317,0,,,,MISSING_DATA
g11,g68,dsb,29,43,3259666502,1000.02,1,284647676,82.1699,2718802907,2718802907,0,,,,MISSING_DATA
g11,g69,dsb,25,22,3687611761,1000.01,1,10470,0.0051937,2764240510,2764240510,0,,,,MISSING_DATA
g11,g70,dsb,26,26,2998016992,1000.02,1,2021471428,677.007,2327490447,2327490447,0,,,,MISSING_DATA
g11,g71,dsb,25,22,3291572399,1000.01,1,7089353,2.19212,2598864906,2598864906,0,,,,MISSING_DATA
g11,g72,dsb,23,21,1444646936,1000.02,1,1528570,0.791485,1441452086,1441452086,0,,,,MISSING_DATA
g11,g73,dsb,26,32,3321818208,1000.02,1,2187820,0.727524,2916593516,2916593516,0,,,,MISSING_DATA
g11,g74,dsb,23,35,3071287362,1000.02,1,1041,0.000329736,3057963730,3057963730,0,,,,MISSING_DATA
g11,g75,dsb,30,44,3223146185,1000.02,1,340271662,98.016,3015065132,3015065132,0,,,,MISSING_DATA
g11,g76,dsb,24,36,8794631696,1000.02,1,4092717763,451.778,8640143706,8640143706,0,,,,MISSING_DATA
g11,g77,dsb,22,0,2972425045,1000.02,1,23,2.26E-05,2959883378,2959883378,0,,,,MISSING_DATA
g11,g78,dsb,42,114,10773464,4.01404,0,10772782,4.01191,7162263,7162263,0,42,10773464,3.9486,PASS
g11,g79,dsb,29,45,2676592643,1000.02,1,250166976,99.0267,2054088813,2054088813,0,,,,MISSING_DATA
g11,g80,dsb,24,21,1082962224,1000.02,1,354964872,314.873,959270169,959270169,0,,,,MISSING_DATA
g11,g81,dsb,28,27,1904527973,1000.02,1,1684523799,891.625,1693306960,1693306960,0,,,,MISSING_DATA
g11,g82,dsb,28,27,1903795824,1000.02,1,1684523799,892.316,1692668418,1692668418,0,,,,MISSING_DATA
g11,g83,dsb,30,44,1996166208,1000.02,1,3682913,1.68209,1449902416,1449902416,0,,,,MISSING_DATA
g11,g84,dsb,42,114,370096785,209.501,0,370095324,209.493,232750544,232750544,0,42,370096785,284.258,PASS
g11,g85,dsb,23,17,1396380995,1000.02,1,4073,0.00616633,1114458407,1114458407,0,,,,MISSING_DATA
g11,g86,dsb,23,17,1397480074,1000.02,1,4065,0.00618542,1115220506,1115220506,0,,,,MISSING_DATA
g11,g87,dsb,32,55,1911844321,1000.02,1,127509,0.0648473,1394093591,1394093591,0,,,,MISSING_DATA
g11,g88,dsb,35,70,1860383945,1000.02,1,92914726,49.088,1330072748,1330072748,0,,,,MISSING_DATA
g11,g89,dsb,24,19,1997097481,1000.02,1,4309,0.00674201,1405838640,1405838640,0,,,,MISSING_DATA
g11,g90,dsb,30,41,1442616164,1000.02,1,3427648,2.16421,1102294709,1102294709,0,,,,MISSING_DATA
g11,g91,dsb,28,27,1329381961,1000.02,1,119550931,93.6369,1150087500,1150087500,0,,,,MISSING_DATA
g11,g92,dsb,28,30,1229282315,1000.02,1,34812,0.0638458,1051763675,1051763675,0,,,,MISSING_DATA
g11,g93,dsb,38,90,2300935810,1000.03,1,13257153,5.13551,1511177267,1511177267,0,,,,MISSING_DATA
g11,g94,dsb,30,41,1202476021,1000.02,1,5646705,4.44987,872476335,872476335,0,,,,MISSING_DATA
g11,g95,dsb,24,24,562553683,1000.02,1,73282537,120.03,488393122,488393122,0,,,,MISSING_DATA
g11,g96,dsb,24,25,698941177,1000.03,1,9832139,14.4679,557396383,557396383,0,,,,MISSING_DATA
g11,g97,dsb,25,22,469197830,1000.04,1,229148375,479.54,385150671,385150671,0,,,,MISSING_DATA
g11,g98,dsb,23,24,568540567,1000.03,1,337476,0.522844,447966249,447966249,0,,,,MISSING_DATA
g11,g99,dsb,23,24,611715746,1000.04,1,338916,0.616176,482030024,482030024,0,,,,MISSING_DATA
g110,g111,dsb,1434,1231,284607990,1000.71,1,6788374,29.6322,249981466,249981466,0,,,,MISSING_DATA
g110,g112,dsb,1443,1148,248284605,1001.38,1,2395859,8.75972,215139827,215139827,0,,,,MISSING_DATA
g111,g112,dsb,2447,1917,8598110442,1001.73,1,82464,0.0785544,6451204575,6451204575,0,,,,MISSING_DATA
g12,g100,dsb,21,7,346827648,1000.03,1,48696000,140.502,346654792,346654792,0,,,,MISSING_DATA
g12,g101,dsb,26,19,934230778,1000.02,1,740611191,760.193,755861363,755861363,0,,,,MISSING_DATA
g12,g102,dsb,28,21,946075341,1000.03,1,249601767,242.472,789700194,789700194,0,,,,MISSING_DATA
g12,g103,dsb,22,18,1001274243,1000.03,1,61941,0.0971484,795989171,795989171,0,,,,MISSING_DATA
g12,g104,dsb,18,11,636477264,1000.04,1,24775,0.129839,535492392,535492392,0,,,,MISSING_DATA
g12,g105,dsb,18,11,634532705,1000.05,1,19964,0.111515,533117433,533117433,0,,,,MISSING_DATA
g12,g106,dsb,19,16,471765958,1000.08,1,3994407,8.71526,396490375,396490375,0,,,,MISSING_DATA
g12,g107,dsb,19,13,476484846,1000.08,1,26106,0.210633,396141053,396141053,0,,,,MISSING_DATA
g12,g108,dsb,19,13,442564291,1000.07,1,11042496,25.4065,365892492,365892492,0,,,,MISSING_DATA
g12,g109,dsb,28,24,458931667,1000.08,1,2410323,6.89851,311631841,311631841,0,,,,MISSING_DATA
g12,g110,dsb,30,43,424153320,1000.09,1,45493735,111.402,326053824,326053824,0,,,,MISSING_DATA
g12,g111,dsb,19,16,370786238,1000.1,1,4008311,11.2752,310455319,310455319,0,,,,MISSING_DATA
g12,g112,dsb,24,21,244421152,1000.13,1,37716,0.409983,242999040,242999040,0,,,,MISSING_DATA
g12,g13,dsb,21,13,20686158669,1000.02,1,14218702792,682.692,16155070968,16155070968,0,,,,MISSING_DATA
g12,g14,dsb,18,9,31941181518,1000.02,1,5689,0.000285529,24256932479,24256932479,0,,,,MISSING_DATA
g12,g15,dsb,18,8,33592884215,1000.02,1,280,3.54E-05,23267173949,23267173949,0,,,,MISSING_DATA
g12,g16,dsb,21,24,17516679777,1000.02,1,9113340091,462.838,13908200069,13908200069,0,,,,MISSING_DATA
g12,g17,dsb,31,7,24104620056,1000.01,1,3346212667,348.032,18313968586,18313968586,0,,,,MISSING_DATA
g12,g18,dsb,29,20,10847744202,1000.02,1,29336482,2.3191,7957013034,7957013034,0,,,,MISSING_DATA
g12,g19,dsb,33,8,2095590083,179.505,0,2095269196,179.46,1712884926,1712884926,0,33,2095590083,291.244,PASS
g12,g20,dsb,12,14,16002186692,1000.02,1,29708534,1.6204,12559530214,12559530214,0,,,,MISSING_DATA
g12,g21,dsb,4,3,381675228,22.4593,0,5,7.59E-06,314349055,314349055,0,4,381675228,16.1351,PASS
g12,g22,dsb,19,13,30809353099,1000.01,1,15639782,0.934293,24200043547,24200043547,0,,,,MISSING_DATA
g12,g23,dsb,25,16,28478065408,1000.02,1,1695734134,101.612,21921186603,21921186603,0,,,,MISSING_DATA
g12,g24,dsb,33,4,1527622150,147.597,0,1527612218,147.596,1371325290,1371325290,0,33,1527622150,151.285,PASS
g12,g25,dsb,24,8,10384724764,1000.02,1,1720249796,165.5,10086562052,10086562052,0,,,,MISSING_DATA
g12,g26,dsb,28,20,20859735737,1000.02,1,39617,0.0060343,17827506196,17827506196,0,,,,MISSING_DATA
g12,g27,dsb,25,23,13251835174,1000.02,1,4957,0.0008611,11505566978,11505566978,0,,,,MISSING_DATA
g12,g28,dsb,32,24,6923333130,1000.02,1,1875245,0.178946,6567867000,6567867000,0,,,,MISSING_DATA
g12,g29,dsb,26,30,8355773279,1000.02,1,960318557,106.822,6215775604,6215775604,0,,,,MISSING_DATA
g12,g30,dsb,26,30,4193965602,1000.01,1,319080544,61.2016,3171919575,3171919575,0,,,,MISSING_DATA
g12,g31,dsb,24,24,12242472624,1000.02,1,539383660,52.7897,9561310882,9561310882,0,,,,MISSING_DATA
g12,g32,dsb,2,1,1794647,0.317676,0,3,4.03E-06,1776701,1776701,0,2,1794647,0.31567,PASS
g12,g33,dsb,32,23,9526335914,1000.01,1,9118759195,945.697,7556953570,7556953570,0,,,,MISSING_DATA
g12,g34,dsb,30,26,6511291569,1000.02,1,58198539,6.40299,5400802056,5400802056,0,,,,MISSING_DATA
g12,g35,dsb,34,10,322736511,27.2759,0,322701613,27.2694,230450652,230450652,0,34,322736511,27.2278,PASS
g12,g36,dsb,33,29,5350610998,449.426,0,5349461862,449.245,4050497114,4050497114,0,33,5350610998,371.125,PASS
g12,g37,dsb,21,15,12636262091,1000.02,1,478895,0.0389069,10778736384,10778736384,0,,,,MISSING_DATA
g12,g38,dsb,35,54,11876262812,1000.02,1,1124342,0.0905672,9261621913,9261621913,0,,,,MISSING_DATA
g12,g39,dsb,24,11,9275750914,1000.02,1,37210425,4.39212,6795505166,6795505166,0,,,,MISSING_DATA
g12,g40,dsb,8,11,22399350433,1000.02,1,246,2.40E-05,18159227451,18159227451,0,,,,MISSING_DATA
g12,g41,dsb,30,21,6569312775,1000.01,1,3428758579,488.788,5396315512,5396315512,0,,,,MISSING_DATA
g12,g42,dsb,30,23,6166711097,1000.01,1,4932816457,801.451,5384977587,5384977587,0,,,,MISSING_DATA
g12,g43,dsb,28,21,9899481911,1000.01,1,7017872346,689.386,8657201773,8657201773,0,,,,MISSING_DATA
g12,g44,dsb,35,36,13919142277,1000.01,1,2867921198,407.27,12041102542,12041102542,0,,,,MISSING_DATA
g12,g45,dsb,35,36,2716011342,363.732,0,2501862562,324.115,2149591134,2149591134,0,35,2716011342,359.22,PASS
g12,g46,dsb,34,35,6976124752,1000.02,1,1615115260,230.819,5735476774,5735476774,0,,,,MISSING_DATA
g12,g47,dsb,35,36,6388798349,873.463,0,5762026025,782.344,5137408921,5137408921,0,35,6388798349,853.154,PASS
g12,g48,dsb,34,34,7465767824,1000.02,1,3250656859,404.327,6011123413,6011123413,0,,,,MISSING_DATA
g12,g49,dsb,22,14,21426842137,1000.01,1,385599876,15.6323,18224459006,18224459006,0,,,,MISSING_DATA
g12,g50,dsb,14,12,14578702430,1000.02,1,10766255695,742.812,13554026541,13554026541,0,,,,MISSING_DATA
g12,g51,dsb,26,16,6878430319,1000.02,1,7662355,1.06823,6603904263,6603904263,0,,,,MISSING_DATA
g12,g52,dsb,36,43,257102593,30.7882,0,188932589,22.1131,200527290,200527290,0,36,257102593,31.0936,PASS
g12,g53,dsb,19,9,5375397122,1000.02,1,2005648998,362.414,4104600006,4104600006,0,,,,MISSING_DATA
g12,g54,dsb,36,45,5173668634,1000.02,1,5074236528,978.511,4421311151,4421311151,0,,,,MISSING_DATA
g12,g55,dsb,35,37,4707572009,942.046,0,4554150191,913.14,4012014318,4012014318,0,35,4707572009,945.741,PASS
g12,g56,dsb,35,46,5204793363,1000.02,1,199824331,34.6689,4472908067,4472908067,0,,,,MISSING_DATA
g12,g57,dsb,22,5,2652862231,1000.02,1,155998849,53.8485,2600249762,2600249762,0,,,,MISSING_DATA
g12,g58,dsb,24,23,5385341494,1000.02,1,89844712,17.7901,4815885171,4815885171,0,,,,MISSING_DATA
g12,g59,dsb,34,27,3975027678,749.88,0,891185,0.170172,3583886360,3583886360,0,34,3975027678,750.421,PASS
g12,g60,dsb,34,27,5185918901,1000.02,1,417435680,74.4841,4763581264,4763581264,0,,,,MISSING_DATA
g12,g61,dsb,24,11,4828994803,1000.02,1,473805710,101.617,3690579497,3690579497,0,,,,MISSING_DATA
g12,g62,dsb,37,73,4096255375,1000.02,1,434708,0.0992797,3411571725,3411571725,0,,,,MISSING_DATA
g12,g63,dsb,24,21,4685409471,1000.02,1,518927287,141.414,3874792176,3874792176,0,,,,MISSING_DATA
g12,g64,dsb,33,96,7292427054,1000.01,1,1492879150,171.721,5783922516,5783922516,0,,,,MISSING_DATA
g12,g65,dsb,33,34,2727488410,1000.02,1,518168023,171.699,2362321981,2362321981,0,,,,MISSING_DATA
g12,g66,dsb,31,31,5500976989,1000.02,1,19147950,3.32032,4382446603,4382446603,0,,,,MISSING_DATA
g12,g67,dsb,26,19,3614412888,1000.02,1,1605039414,442.798,2942054534,2942054534,0,,,,MISSING_DATA
g12,g68,dsb,19,15,4235667237,1000.01,1,4989,0.00242895,3212669220,3212669220,0,,,,MISSING_DATA
g12,g69,dsb,33,4,679053969,210.542,0,678832909,210.454,526024007,526024007,0,33,679053969,212.662,PASS
g12,g70,dsb,29,17,2881297304,1000.02,1,1144585328,320.956,2160049323,2160049323,0,33,3145497471,958.848,FAIL
g12,g71,dsb,23,15,3339638667,1000.01,1,94632784,27.7751,2791632652,2791632652,0,,,,MISSING_DATA
g12,g72,dsb,24,17,3729969270,1000.01,1,2873936699,753.137,2883667685,2883667685,0,,,,MISSING_DATA
g12,g73,dsb,34,27,2845014267,1000.02,1,374022501,124.273,2679192121,2679192121,0,,,,MISSING_DATA
g12,g74,dsb,41,123,2084202079,1000.02,1,265388677,101.736,1598675637,1598675637,0,,,,MISSING_DATA
g12,g75,dsb,39,125,4133569858,1000.02,1,884999633,224.732,3379609206,3379609206,0,,,,MISSING_DATA
g12,g76,dsb,42,134,8360947085,1000.02,1,6761139,0.910768,7394592069,7394592069,0,,,,MISSING_DATA
g12,g77,dsb,31,133,3788752460,1000.02,1,459741,0.141085,3290678284,3290678284,0,,,,MISSING_DATA
g12,g78,dsb,35,44,2810623229,1000.01,1,46617378,18.0953,2251770145,2251770145,0,,,,MISSING_DATA
g12,g79,dsb,27,24,3200841664,1000.01,1,3294799,1.45596,2087717123,2087717123,0,,,,MISSING_DATA
g12,g80,dsb,29,19,882942849,1000.02,1,593419830,669.886,856658350,856658350,0,,,,MISSING_DATA
g12,g81,dsb,27,26,1761405684,1000.02,1,59526819,34.8657,1558780643,1558780643,0,,,,MISSING_DATA
g12,g82,dsb,27,26,1763700897,1000.02,1,59526819,34.8301,1560821100,1560821100,0,,,,MISSING_DATA
g12,g83,dsb,23,20,2312810397,1000.02,1,15195930,7.1651,1605616245,1605616245,0,,,,MISSING_DATA
g12,g84,dsb,40,99,2343012527,1000.02,1,1467449298,552.175,1692094569,1692094569,0,,,,MISSING_DATA
g12,g85,dsb,21,12,1477164443,1000.02,1,724982,0.590374,1054243647,1054243647,0,,,,MISSING_DATA
g12,g86,dsb,21,12,1438482863,1000.03,1,722098,0.597715,1026577385,1026577385,0,,,,MISSING_DATA
g12,g87,dsb,34,44,1554378340,1000.03,1,15161505,10.1124,1276157835,1276157835,0,,,,MISSING_DATA
g12,g88,dsb,34,45,1835555783,1000.02,1,3335797,1.67692,1475075466,1475075466,0,,,,MISSING_DATA
g12,g89,dsb,23,15,1666406843,1000.02,1,70446597,42.5175,1278602018,1278602018,0,,,,MISSING_DATA
g12,g90,dsb,29,25,1603113101,1000.02,1,111291925,61.9933,1097371199,1097371199,0,,,,MISSING_DATA
g12,g91,dsb,34,27,628149020,1000.02,1,9151093,14.9537,572622658,572622658,0,,,,MISSING_DATA
g12,g92,dsb,34,27,1103334152,1000.02,1,68626637,58.5396,1025737839,1025737839,0,,,,MISSING_DATA
g12,g93,dsb,46,179,1928817228,1000.03,1,11823399,5.42765,1446763493,1446763493,0,,,,MISSING_DATA
g12,g94,dsb,29,25,1317948215,1000.02,1,1289048762,976.336,914335893,914335893,0,,,,MISSING_DATA
g12,g95,dsb,27,19,639298530,1000.03,1,395606975,603.71,525503468,525503468,0,,,,MISSING_DATA
g12,g96,dsb,18,11,1018852712,1000.02,1,19,5.50E-05,856034734,856034734,0,,,,MISSING_DATA
g12,g97,dsb,27,18,728033796,1000.02,1,657537346,918.325,583018306,583018306,0,,,,MISSING_DATA
g12,g98,dsb,18,11,1115971469,1000.03,1,38408486,34.4122,866545764,866545764,0,,,,MISSING_DATA
g12,g99,dsb,18,11,1116149483,1000.02,1,38408501,34.4051,866695985,866695985,0,,,,MISSING_DATA
g13,g100,dsb,21,5,1029191506,1000.03,1,22,7.56E-05,644009046,644009046,0,,,,MISSING_DATA
g13,g101,dsb,34,19,583609236,1000.03,1,146974,0.462043,501137226,501137226,0,,,,MISSING_DATA
g13,g102,dsb,33,18,918110293,1000.03,1,7393849,8.37926,787266150,787266150,0,,,,MISSING_DATA
g13,g103,dsb,33,18,804012066,1000.03,1,69598937,86.573,735622959,735622959,0,,,,MISSING_DATA
g13,g104,dsb,36,39,652224669,1000.04,1,266052607,384.67,528439974,528439974,0,,,,MISSING_DATA
g13,g105,dsb,36,39,647207891,1000.05,1,274871860,403.607,525910015,525910015,0,,,,MISSING_DATA
g13,g106,dsb,34,35,504023808,1000.08,1,35,0.000192478,395965300,395965300,0,,,,MISSING_DATA
g13,g107,dsb,32,29,496633561,1000.08,1,37360385,71.8069,395836350,395836350,0,,,,MISSING_DATA
g13,g108,dsb,31,27,455109392,1000.07,1,16627626,37.6998,365078832,365078832,0,,,,MISSING_DATA
g13,g109,dsb,34,14,377372929,1000.09,1,859185,5.17811,317196548,317196548,0,,,,MISSING_DATA
g13,g110,dsb,30,17,339590035,1000.09,1,5789037,17.6025,324686816,324686816,0,,,,MISSING_DATA
g13,g111,dsb,34,35,395134766,1000.1,1,35,0.000244649,310361138,310361138,0,,,,MISSING_DATA
g13,g112,dsb,32,30,242281152,1000.14,1,328225,3.75376,240444384,240444384,0,,,,MISSING_DATA
g13,g14,dsb,33,31,32519546338,1000.02,1,13979224810,431.693,24388272791,24388272791,0,,,,MISSING_DATA
g13,g15,dsb,49,125,75337374,4.9406,0,75337206,4.94052,61036561,61036561,0,49,75337374,7.67407,PASS
g13,g16,dsb,20,17,23116424393,1000.02,1,2744146102,109.018,19719791063,19719791063,0,,,,MISSING_DATA
g13,g17,dsb,30,12,25618496029,1000.01,1,6370,0.000606703,20329609006,20329609006,0,,,,MISSING_DATA
g13,g18,dsb,29,13,23672113460,1000.01,1,149085,0.00925971,19173369439,19173369439,0,,,,MISSING_DATA
g13,g19,dsb,29,13,21023630405,1000.01,1,7826698842,414.315,17531694680,17531694680,0,,,,MISSING_DATA
g13,g20,dsb,15,31,6307078251,1000.01,1,26991176,3.72064,4690774141,4690774141,0,,,,MISSING_DATA
g13,g21,dsb,10,40,13875628,2.20388,0,24351,0.00318577,11108860,11108860,0,10,13875628,2.73143,PASS
g13,g22,dsb,20,13,28004649413,1000.01,1,257065114,9.15739,22161533924,22161533924,0,,,,MISSING_DATA
g13,g23,dsb,20,26,25370442794,1000.02,1,72,1.89E-05,22338593315,22338593315,0,,,,MISSING_DATA
g13,g24,dsb,40,19,839133989,87.2746,0,839133176,87.2745,771734971,771734971,0,40,839133989,146.587,PASS
g13,g25,dsb,30,22,9370326905,1000.02,1,1612543791,179.202,9128433969,9128433969,0,,,,MISSING_DATA
g13,g26,dsb,30,31,18207382476,1000.02,1,14310350,0.580555,16559061512,16559061512,0,,,,MISSING_DATA
g13,g27,dsb,37,40,13668193032,1000.02,1,73449792,5.88811,11925607187,11925607187,0,,,,MISSING_DATA
g13,g28,dsb,35,15,8779968065,1000.02,1,275814362,31.6192,7886588650,7886588650,0,,,,MISSING_DATA
g13,g29,dsb,26,25,25652179754,1000.02,1,23987472244,847.646,19976525001,19976525001,0,,,,MISSING_DATA
g13,g30,dsb,25,33,12206130490,1000.02,1,226017743,9.00031,9560083912,9560083912,0,,,,MISSING_DATA
g13,g31,dsb,25,24,14777589847,1000.02,1,14113283060,895.589,11843104131,11843104131,0,,,,MISSING_DATA
g13,g32,dsb,9,36,5334413,0.952882,0,49410,0.00873047,5280569,5280569,0,9,5334413,0.94208,PASS
g13,g33,dsb,34,27,24182848737,1000.01,1,15887489113,660.465,20017986189,20017986189,0,,,,MISSING_DATA
g13,g34,dsb,38,15,7129549131,1000.01,1,3559613301,595.256,5690125023,5690125023,0,,,,MISSING_DATA
g13,g35,dsb,40,27,24922547119,1000.02,1,257079144,68.3931,20774448182,20774448182,0,,,,MISSING_DATA
g13,g36,dsb,41,28,908981419,252.216,0,908980752,252.216,874174429,874174429,0,41,908981419,275.679,PASS
g13,g37,dsb,25,22,27230219105,1000.01,1,497355,0.0165707,22018575452,22018575452,0,,,,MISSING_DATA
g13,g38,dsb,27,10,7665817017,1000.01,1,7194912539,938.809,7547859933,7547859933,0,,,,MISSING_DATA
g13,g39,dsb,38,23,9934262763,1000.02,1,360809395,34.1054,6567188307,6567188307,0,,,,MISSING_DATA
g13,g40,dsb,18,61,11755992899,1000.02,1,839425079,98.6473,10557328280,10557328280,0,,,,MISSING_DATA
g13,g41,dsb,37,22,30174868800,1000.02,1,296797,0.029548,23271452551,23271452551,0,,,,MISSING_DATA
g13,g42,dsb,33,24,27600286500,1000.02,1,2973118,0.116342,21984792164,21984792164,0,,,,MISSING_DATA
g13,g43,dsb,34,43,30502609543,1000.02,1,47572265,2.6619,23485423722,23485423722,0,,,,MISSING_DATA
g13,g44,dsb,41,41,6761229863,1000.02,1,4487927816,718.757,6107535161,6107535161,0,,,,MISSING_DATA
g13,g45,dsb,41,39,7555555120,1000.02,1,3547941968,487.264,6829553349,6829553349,0,,,,MISSING_DATA
g13,g46,dsb,35,36,13694594622,1000.02,1,6849234681,276.084,10982560667,10982560667,0,,,,MISSING_DATA
g13,g47,dsb,35,36,11765750793,1000.02,1,3783083570,158.567,9459558944,9459558944,0,,,,MISSING_DATA
g13,g48,dsb,32,30,28417208946,1000.02,1,15172824006,566.515,22473397297,22473397297,0,,,,MISSING_DATA
g13,g49,dsb,23,22,28858602589,1000.02,1,3134968,0.110711,22624518559,22624518559,0,,,,MISSING_DATA
g13,g50,dsb,18,37,19333297698,1000.01,1,784979746,38.8086,16980569742,16980569742,0,,,,MISSING_DATA
g13,g51,dsb,41,53,11668623087,1000.02,1,1884842,0.164232,11088649483,11088649483,0,,,,MISSING_DATA
g13,g52,dsb,33,17,6791324226,1000.02,1,766569882,116.687,6464848103,6464848103,0,,,,MISSING_DATA
g13,g53,dsb,31,40,6894133937,1000.01,1,473282566,64.7833,5906130280,5906130280,0,,,,MISSING_DATA
g13,g54,dsb,32,17,3339897782,1000.01,1,60276812,14.5893,3110646259,3110646259,0,,,,MISSING_DATA
g13,g55,dsb,31,18,4326001286,1000.01,1,560179505,136.175,3881111426,3881111426,0,,,,MISSING_DATA
g13,g56,dsb,32,17,3411817672,1000.01,1,420315316,107.592,3173910091,3173910091,0,,,,MISSING_DATA
g13,g57,dsb,33,15,2394677937,1000.02,1,361763137,151.392,2241778616,2241778616,0,,,,MISSING_DATA
g13,g58,dsb,33,34,4518423585,1000.02,1,1832261956,408.855,4258695881,4258695881,0,,,,MISSING_DATA
g13,g59,dsb,34,33,6334368070,1000.01,1,208160315,33.2059,5624563238,5624563238,0,,,,MISSING_DATA
g13,g60,dsb,37,48,6505153096,1000.02,1,745629800,122.284,6155746170,6155746170,0,,,,MISSING_DATA
g13,g61,dsb,36,21,6266965289,1000.02,1,1850617713,322.484,3591876725,3591876725,0,,,,MISSING_DATA
g13,g62,dsb,32,16,4087302948,1000.02,1,29892,0.00631019,3960564911,3960564911,0,,,,MISSING_DATA
g13,g63,dsb,43,55,5112258511,1000.02,1,150079623,34.2326,3795581625,3795581625,0,,,,MISSING_DATA
g13,g64,dsb,42,56,10570147110,1000.02,1,6380648475,474.708,8527666151,8527666151,0,,,,MISSING_DATA
g13,g65,dsb,33,18,3024608657,1000.01,1,147855856,49.4201,2674747640,2674747640,0,,,,MISSING_DATA
g13,g66,dsb,34,20,4492332339,1000.01,1,1754411252,408.966,3854684628,3854684628,0,,,,MISSING_DATA
g13,g67,dsb,35,15,3151557479,1000.02,1,363865049,115.374,2557907769,2557907769,0,,,,MISSING_DATA
g13,g68,dsb,33,40,3901341271,1000.01,1,7742352,1.83912,2751588735,2751588735,0,,,,MISSING_DATA
g13,g69,dsb,42,31,4799029,3.00473,0,4792128,2.9993,4448083,4448083,0,42,4799029,3.22663,PASS
g13,g70,dsb,41,31,180088452,138.156,0,180079315,138.149,178291450,178291450,0,41,180088452,149.957,PASS
g13,g71,dsb,42,40,522851782,297.63,0,146417765,45.443,486453454,486453454,0,42,522851782,321.112,PASS
g13,g72,dsb,40,28,1427659333,1000.01,1,365654255,252.559,1410973352,1410973352,0,,,,MISSING_DATA
g13,g73,dsb,34,42,3222590075,1000.01,1,2899418629,899.916,3154646858,3154646858,0,,,,MISSING_DATA
g13,g74,dsb,30,16,3862202233,1000.02,1,1027628,0.268399,3805872340,3805872340,0,,,,MISSING_DATA
g13,g75,dsb,32,17,2952667725,1000.02,1,26946868,9.63107,2900385059,2900385059,0,,,,MISSING_DATA
g13,g76,dsb,26,9,5847304098,1000.02,1,27,3.08E-05,5751708732,5751708732,0,,,,MISSING_DATA
g13,g77,dsb,24,5,4051513252,1000.02,1,4308,0.00176438,4026889634,4026889634,0,,,,MISSING_DATA
g13,g78,dsb,30,15,2569897993,1000.03,1,12163168,5.15067,2308676327,2308676327,0,,,,MISSING_DATA
g13,g79,dsb,33,18,2434147317,1000.02,1,279963483,118.114,2070413536,2070413536,0,,,,MISSING_DATA
g13,g80,dsb,40,24,12063847,29.7474,0,12043660,29.6956,11957736,11957736,0,40,12063847,14.9223,PASS
g13,g81,dsb,33,18,740749678,1000.02,1,70745250,95.8711,674850224,674850224,0,,,,MISSING_DATA
