instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
038.txt,173.txt,rrsplit,32,44,13516688,3.30911,0,0.36727,32275538,32275538,6243618,,,0,MISSING_DATA
038.txt,176.txt,rrsplit,32,42,49407604,10.4223,0,1.68242,111870345,111870345,25816568,,,0,MISSING_DATA
038.txt,177.txt,rrsplit,32,42,88562880,19.3564,0,3.64916,204710320,204710320,46961592,,,0,MISSING_DATA
038.txt,192.txt,rrsplit,28,42,1123,0.000327714,0,8.65E-05,1830,1830,871,,,0,MISSING_DATA
038.txt,196.txt,rrsplit,22,22,1873484,0.375256,0,0.308669,4122388,4122388,760082,,,0,MISSING_DATA
041.txt,042.txt,rrsplit,23,25,36131,0.0107294,0,0.0104833,64642,64642,19727,,,0,MISSING_DATA
041.txt,044.txt,rrsplit,13,13,1020,0.000343397,0,9.81E-05,1634,1634,179,,,0,MISSING_DATA
041.txt,045.txt,rrsplit,10,12,15,8.79E-05,0,6.03E-05,17,17,19,,,0,MISSING_DATA
041.txt,046.txt,rrsplit,20,19,768004,0.192346,0,0.0273207,1868026,1868026,384747,,,0,MISSING_DATA
041.txt,048.txt,rrsplit,25,34,9363,0.00196116,0,0.000949167,15135,15135,5282,,,0,MISSING_DATA
041.txt,049.txt,rrsplit,25,34,151619,0.0364541,0,0.0262578,338054,338054,38552,,,0,MISSING_DATA
041.txt,051.txt,rrsplit,25,35,4196,0.001256,0,0.000156546,7167,7167,3156,,,0,MISSING_DATA
041.txt,053.txt,rrsplit,16,13,436,0.000217358,0,0.00014538,890,890,185,,,0,MISSING_DATA
041.txt,055.txt,rrsplit,22,22,42683,0.00919447,0,0.00840605,83428,83428,24246,,,0,MISSING_DATA
041.txt,056.txt,rrsplit,23,27,58621,0.0110358,0,0.000150346,100132,100132,29533,,,0,MISSING_DATA
041.txt,057.txt,rrsplit,16,20,36,0.000132639,0,0.000101433,40,40,42,,,0,MISSING_DATA
041.txt,058.txt,rrsplit,16,18,502,0.000245941,0,0.000112509,894,894,360,,,0,MISSING_DATA
041.txt,059.txt,rrsplit,16,14,772,0.000267792,0,0.000228294,1751,1751,206,,,0,MISSING_DATA
041.txt,061.txt,rrsplit,24,30,12182,0.0025649,0,0.000256987,18757,18757,7676,,,0,MISSING_DATA
041.txt,062.txt,rrsplit,11,14,11,8.85E-05,0,5.86E-05,12,12,15,,,0,MISSING_DATA
041.txt,063.txt,rrsplit,19,22,40378,0.00806985,0,0.000146344,98871,98871,22526,,,0,MISSING_DATA
041.txt,064.txt,rrsplit,23,29,86950,0.032655,0,0.0302022,340662,340662,39943,,,0,MISSING_DATA
041.txt,065.txt,rrsplit,21,18,69236,0.0134364,0,0.0079083,164606,164606,10366,,,0,MISSING_DATA
041.txt,066.txt,rrsplit,19,22,9109,0.00190041,0,0.00120958,14290,14290,5548,,,0,MISSING_DATA
041.txt,067.txt,rrsplit,21,20,10434,0.00199832,0,0.00118086,16107,16107,3726,,,0,MISSING_DATA
041.txt,068.txt,rrsplit,13,14,301,0.000262786,0,0.000200112,624,624,286,,,0,MISSING_DATA
041.txt,069.txt,rrsplit,20,22,3110,0.001038,0,0.000855672,5287,5287,2026,,,0,MISSING_DATA
041.txt,070.txt,rrsplit,25,37,93641,0.0244681,0,0.00192477,189744,189744,50313,,,0,MISSING_DATA
041.txt,071.txt,rrsplit,23,29,14722,0.00291088,0,0.00110684,24317,24317,8048,,,0,MISSING_DATA
041.txt,072.txt,rrsplit,14,14,241,0.000149495,0,8.08E-05,501,501,142,,,0,MISSING_DATA
041.txt,073.txt,rrsplit,23,27,10610,0.0019364,0,0.000245079,17285,17285,4982,,,0,MISSING_DATA
041.txt,074.txt,rrsplit,23,27,10594,0.00192614,0,0.000235756,17273,17273,4990,,,0,MISSING_DATA
041.txt,075.txt,rrsplit,21,24,29761,0.00696596,0,0.000854177,53644,53644,18475,,,0,MISSING_DATA
041.txt,077.txt,rrsplit,15,19,310,0.000136525,0,0.000113691,459,459,209,,,0,MISSING_DATA
041.txt,078.txt,rrsplit,23,27,10610,0.0019213,0,0.000236727,17285,17285,4982,,,0,MISSING_DATA
041.txt,079.txt,rrsplit,10,12,114,0.000109334,0,5.47E-05,234,234,68,,,0,MISSING_DATA
041.txt,080.txt,rrsplit,17,20,8021,0.00199907,0,0.000132649,13943,13943,4260,,,0,MISSING_DATA
041.txt,081.txt,rrsplit,23,26,17621,0.00347098,0,0.00161636,31295,31295,9032,,,0,MISSING_DATA
041.txt,082.txt,rrsplit,17,20,8021,0.00141003,0,0.000128624,13943,13943,4260,,,0,MISSING_DATA
041.txt,083.txt,rrsplit,23,27,10594,0.00192826,0,0.000236196,17273,17273,4990,,,0,MISSING_DATA
041.txt,084.txt,rrsplit,19,20,4201,0.000982901,0,0.000476318,8927,8927,3360,,,0,MISSING_DATA
041.txt,085.txt,rrsplit,25,34,4440,0.00112694,0,0.000103255,7069,7069,3191,,,0,MISSING_DATA
041.txt,086.txt,rrsplit,25,34,46779,0.0103519,0,0.000113591,75595,75595,32852,,,0,MISSING_DATA
041.txt,087.txt,rrsplit,22,26,358965,0.0825431,0,0.000335075,867132,867132,124931,,,0,MISSING_DATA
041.txt,088.txt,rrsplit,24,30,351043,0.0652152,0,0.0341977,666477,666477,91428,,,0,MISSING_DATA
041.txt,089.txt,rrsplit,22,22,99766,0.0217717,0,0.0196591,213523,213523,54564,,,0,MISSING_DATA
041.txt,090.txt,rrsplit,22,23,59703,0.013959,0,0.00031953,115350,115350,25463,,,0,MISSING_DATA
041.txt,091.txt,rrsplit,22,23,33443,0.00692462,0,0.000927315,63519,63519,17714,,,0,MISSING_DATA
041.txt,092.txt,rrsplit,8,12,375,0.000147232,0,5.15E-05,645,645,170,,,0,MISSING_DATA
041.txt,093.txt,rrsplit,22,22,331180,0.0965902,0,0.0200229,833670,833670,113362,,,0,MISSING_DATA
041.txt,094.txt,rrsplit,22,22,317053,0.0928656,0,0.019748,803671,803671,110488,,,0,MISSING_DATA
041.txt,095.txt,rrsplit,22,22,135252,0.0691024,0,0.0614979,333828,333828,70518,,,0,MISSING_DATA
041.txt,096.txt,rrsplit,22,23,157712,0.0830236,0,0.0745865,393972,393972,83047,,,0,MISSING_DATA
041.txt,097.txt,rrsplit,22,23,157712,0.0826998,0,0.0742872,393972,393972,83047,,,0,MISSING_DATA
041.txt,099.txt,rrsplit,18,13,35461,0.00961624,0,0.000951319,57102,57102,3151,,,0,MISSING_DATA
041.txt,100.txt,rrsplit,15,13,77,0.000114824,0,8.56E-05,158,158,59,,,0,MISSING_DATA
041.txt,101.txt,rrsplit,16,13,484,0.000184799,0,0.000138489,1006,1006,294,,,0,MISSING_DATA
041.txt,102.txt,rrsplit,23,26,165110,0.0339835,0,0.000370149,293965,293965,89750,,,0,MISSING_DATA
041.txt,103.txt,rrsplit,25,34,13251,0.00320411,0,0.000743323,23018,23018,8268,,,0,MISSING_DATA
041.txt,105.txt,rrsplit,24,35,17001620,4.34267,0,4.30325,47379075,47379075,4292063,,,0,MISSING_DATA
041.txt,106.txt,rrsplit,25,35,32377,0.00847185,0,0.00671988,58884,58884,18063,,,0,MISSING_DATA
041.txt,107.txt,rrsplit,22,21,33129,0.00955508,0,0.006273,98875,98875,17536,,,0,MISSING_DATA
041.txt,108.txt,rrsplit,21,15,218425,0.040338,0,0.0401841,536144,536144,49557,,,0,MISSING_DATA
041.txt,109.txt,rrsplit,25,34,56889,0.0135595,0,0.00949421,115830,115830,20208,,,0,MISSING_DATA
041.txt,111.txt,rrsplit,21,26,122246,0.0297986,0,0.000101122,289181,289181,70576,,,0,MISSING_DATA
041.txt,112.txt,rrsplit,20,26,10452,0.00176006,0,0.00144956,15362,15362,5088,,,0,MISSING_DATA
041.txt,116.txt,rrsplit,19,24,8234,0.00163016,0,0.00014617,13671,13671,5890,,,0,MISSING_DATA
041.txt,120.txt,rrsplit,12,11,452,0.000286131,0,0.000244659,947,947,78,,,0,MISSING_DATA
041.txt,121.txt,rrsplit,14,16,242,0.00017911,0,8.93E-05,387,387,170,,,0,MISSING_DATA
041.txt,122.txt,rrsplit,25,37,1112,0.000477549,0,0.000100402,1507,1507,729,,,0,MISSING_DATA
041.txt,123.txt,rrsplit,25,37,1112,0.000328554,0,6.84E-05,1507,1507,729,,,0,MISSING_DATA
041.txt,125.txt,rrsplit,11,10,2425,0.000397647,0,0.000368824,3958,3958,19,,,0,MISSING_DATA
041.txt,126.txt,rrsplit,23,25,6007,0.00107744,0,0.00018593,8552,8552,3460,,,0,MISSING_DATA
041.txt,137.txt,rrsplit,23,27,6552,0.00142541,0,0.000110466,9723,9723,3726,,,0,MISSING_DATA
041.txt,139.txt,rrsplit,24,32,16024,0.00341099,0,0.000301175,27869,27869,7799,,,0,MISSING_DATA
041.txt,140.txt,rrsplit,24,32,16024,0.00344057,0,0.000309557,27869,27869,7799,,,0,MISSING_DATA
041.txt,143.txt,rrsplit,22,24,838572,0.176783,0,0.176059,2047766,2047766,371399,,,0,MISSING_DATA
041.txt,144.txt,rrsplit,23,26,165585,0.0482697,0,0.0342131,342042,342042,75251,,,0,MISSING_DATA
041.txt,145.txt,rrsplit,16,14,653,0.000284289,0,0.000248975,1323,1323,85,,,0,MISSING_DATA
041.txt,146.txt,rrsplit,23,31,16176,0.00565572,0,0.000148003,27638,27638,7565,,,0,MISSING_DATA
041.txt,147.txt,rrsplit,24,30,15493,0.00347428,0,0.000295975,27664,27664,7385,,,0,MISSING_DATA
041.txt,148.txt,rrsplit,15,8,3068,0.000627784,0,0.000595105,7099,7099,4582,,,0,MISSING_DATA
041.txt,149.txt,rrsplit,23,25,6366,0.00155901,0,0.000304638,11032,11032,2792,,,0,MISSING_DATA
041.txt,151.txt,rrsplit,25,34,43468,0.00781546,0,0.00658942,76424,76424,18420,,,0,MISSING_DATA
041.txt,152.txt,rrsplit,23,30,2513607,0.520167,0,0.00110129,5497898,5497898,538970,,,0,MISSING_DATA
041.txt,153.txt,rrsplit,24,30,560559,0.137548,0,0.0124587,1230548,1230548,127007,,,0,MISSING_DATA
041.txt,156.txt,rrsplit,8,7,243,0.00015249,0,8.56E-05,474,474,24,,,0,MISSING_DATA
041.txt,157.txt,rrsplit,9,8,182,0.000146261,0,8.63E-05,377,377,50,,,0,MISSING_DATA
041.txt,158.txt,rrsplit,9,8,182,0.000156005,0,9.39E-05,377,377,50,,,0,MISSING_DATA
041.txt,159.txt,rrsplit,9,8,182,0.000137166,0,7.96E-05,377,377,50,,,0,MISSING_DATA
041.txt,160.txt,rrsplit,23,26,40758,0.0160516,0,0.0159589,153352,153352,15787,,,0,MISSING_DATA
041.txt,161.txt,rrsplit,24,32,24985,0.00557215,0,0.00246572,50067,50067,13774,,,0,MISSING_DATA
041.txt,162.txt,rrsplit,25,34,9334,0.00196534,0,0.00156049,16746,16746,3100,,,0,MISSING_DATA
041.txt,163.txt,rrsplit,22,24,104241,0.0314139,0,0.0282468,321706,321706,40683,,,0,MISSING_DATA
041.txt,164.txt,rrsplit,25,38,14891,0.00376758,0,7.58E-05,23118,23118,9690,,,0,MISSING_DATA
041.txt,165.txt,rrsplit,24,30,35209,0.00817461,0,0.000174114,58289,58289,21955,,,0,MISSING_DATA
041.txt,166.txt,rrsplit,9,8,9,8.65E-05,0,5.72E-05,10,10,12,,,0,MISSING_DATA
041.txt,167.txt,rrsplit,19,24,659,0.000210978,0,9.41E-05,921,921,476,,,0,MISSING_DATA
041.txt,168.txt,rrsplit,14,14,142,0.000107492,0,6.54E-05,267,267,33,,,0,MISSING_DATA
041.txt,169.txt,rrsplit,23,24,35273,0.00760774,0,0.00753734,76959,76959,20660,,,0,MISSING_DATA
041.txt,170.txt,rrsplit,21,18,125924,0.0258911,0,0.0252959,346098,346098,62102,,,0,MISSING_DATA
041.txt,171.txt,rrsplit,22,22,22046,0.00447652,0,0.00403605,44758,44758,13796,,,0,MISSING_DATA
041.txt,172.txt,rrsplit,23,29,34954,0.00674117,0,0.000257357,63515,63515,15881,,,0,MISSING_DATA
041.txt,173.txt,rrsplit,24,32,9750,0.00190215,0,0.00133393,18464,18464,3834,,,0,MISSING_DATA
041.txt,176.txt,rrsplit,23,29,42368,0.00877605,0,0.000309045,77631,77631,18442,,,0,MISSING_DATA
041.txt,177.txt,rrsplit,24,32,20372,0.00405752,0,0.00309103,38779,38779,8024,,,0,MISSING_DATA
041.txt,192.txt,rrsplit,23,26,26968,0.0048738,0,0.00481059,42500,42500,15026,,,0,MISSING_DATA
041.txt,196.txt,rrsplit,20,24,145347,0.033745,0,0.0145234,303734,303734,78554,,,0,MISSING_DATA
042.txt,044.txt,rrsplit,14,17,84,0.000122204,0,6.69E-05,217,217,40,,,0,MISSING_DATA
042.txt,045.txt,rrsplit,9,10,202,0.000137246,0,5.52E-05,473,473,119,,,0,MISSING_DATA
042.txt,046.txt,rrsplit,25,28,970579,0.192544,0,0.0217198,2163953,2163953,72571,,,0,MISSING_DATA
042.txt,048.txt,rrsplit,42,37,1358476010,1000.02,1,82.1879,9779986969,9779986969,697570673,,,0,MISSING_DATA
042.txt,049.txt,rrsplit,46,49,3583312668,1000.02,1,890.349,10233237069,10233237069,1597593755,,,0,MISSING_DATA
042.txt,051.txt,rrsplit,46,50,2138119,1.08714,0,1.03377,11390850,11390850,1000232,,,0,MISSING_DATA
042.txt,053.txt,rrsplit,16,18,674,0.000275897,0,0.000139261,1371,1371,183,,,0,MISSING_DATA
042.txt,055.txt,rrsplit,39,31,9214206,3.60453,0,3.40002,30914391,30914391,4181668,,,0,MISSING_DATA
042.txt,056.txt,rrsplit,44,36,403731408,334.575,0,312.541,2348890031,2348890031,84246583,,,0,MISSING_DATA
042.txt,057.txt,rrsplit,15,14,1325,0.000687803,0,0.000613432,2642,2642,759,,,0,MISSING_DATA
042.txt,058.txt,rrsplit,16,20,806,0.000615094,0,0.000124847,1562,1562,491,,,0,MISSING_DATA
042.txt,059.txt,rrsplit,17,16,59,0.0002204,0,0.000145939,87,87,61,,,0,MISSING_DATA
042.txt,061.txt,rrsplit,44,37,8225825,5.67422,0,5.40458,28562400,28562400,1524893,,,0,MISSING_DATA
042.txt,062.txt,rrsplit,11,14,11,0.000103315,0,6.43E-05,12,12,15,,,0,MISSING_DATA
042.txt,063.txt,rrsplit,23,26,11109,0.0026352,0,0.00259308,26756,26756,6512,,,0,MISSING_DATA
042.txt,064.txt,rrsplit,36,25,4569379499,1000.02,1,941.622,14080783130,14080783130,2232798361,,,0,MISSING_DATA
042.txt,065.txt,rrsplit,23,20,36488,0.00736133,0,0.006104,86323,86323,4088,,,0,MISSING_DATA
042.txt,066.txt,rrsplit,19,26,13559,0.00340962,0,0.000967915,26854,26854,7535,,,0,MISSING_DATA
042.txt,067.txt,rrsplit,22,21,3614,0.00104805,0,0.00079899,10411,10411,1425,,,0,MISSING_DATA
042.txt,068.txt,rrsplit,13,14,499,0.000262855,0,0.000183776,1138,1138,459,,,0,MISSING_DATA
042.txt,069.txt,rrsplit,19,20,15566,0.00529636,0,0.000315125,59859,59859,8917,,,0,MISSING_DATA
042.txt,070.txt,rrsplit,45,53,2024594276,1000.02,1,6.82221,10767241672,10767241672,772896916,,,0,MISSING_DATA
042.txt,071.txt,rrsplit,32,29,86591067,26.2701,0,26.1953,285682501,285682501,40078182,,,0,MISSING_DATA
042.txt,072.txt,rrsplit,14,14,316,0.000189646,0,6.67E-05,696,696,123,,,0,MISSING_DATA
042.txt,073.txt,rrsplit,44,37,1830711,1.1943,0,1.18953,11618627,11618627,942902,,,0,MISSING_DATA
042.txt,074.txt,rrsplit,44,37,3396524,2.81187,0,2.46764,27036952,27036952,1561707,,,0,MISSING_DATA
042.txt,075.txt,rrsplit,23,25,11521,0.00355026,0,0.00319792,39139,39139,9866,,,0,MISSING_DATA
042.txt,077.txt,rrsplit,14,15,226,0.000157437,0,5.91E-05,470,470,183,,,0,MISSING_DATA
042.txt,078.txt,rrsplit,44,37,1830711,1.24368,0,1.23887,11618627,11618627,942902,,,0,MISSING_DATA
042.txt,079.txt,rrsplit,10,12,203,0.000172289,0,7.77E-05,459,459,98,,,0,MISSING_DATA
042.txt,080.txt,rrsplit,18,22,4778,0.00107132,0,0.000865776,9492,9492,1915,,,0,MISSING_DATA
042.txt,081.txt,rrsplit,36,28,4627565036,1000.02,1,2.96491,14752235494,14752235494,1539237119,,,0,MISSING_DATA
042.txt,082.txt,rrsplit,18,22,4778,0.00107148,0,0.000865585,9492,9492,1915,,,0,MISSING_DATA
042.txt,083.txt,rrsplit,44,37,3396524,2.83916,0,2.47121,27036952,27036952,1561707,,,0,MISSING_DATA
042.txt,084.txt,rrsplit,19,22,3174,0.00114685,0,0.000160842,10714,10714,2281,,,0,MISSING_DATA
042.txt,085.txt,rrsplit,38,28,3163978927,1000.02,1,70.6481,9692643427,9692643427,1201563055,,,0,MISSING_DATA
042.txt,086.txt,rrsplit,40,25,1375040792,1000.02,1,197.44,7040295893,7040295893,587588240,,,0,MISSING_DATA
042.txt,087.txt,rrsplit,44,37,83199875,96.8195,0,96.7627,610775610,610775610,27872168,,,0,MISSING_DATA
042.txt,088.txt,rrsplit,42,33,1402521529,1000.01,1,4.10536,5501350513,5501350513,28555681,,,0,MISSING_DATA
042.txt,089.txt,rrsplit,44,35,1498940,0.651818,0,0.651642,6120082,6120082,835018,,,0,MISSING_DATA
042.txt,090.txt,rrsplit,38,36,112370033,37.7349,0,9.11247,373071882,373071882,20767486,,,0,MISSING_DATA
042.txt,091.txt,rrsplit,33,31,7069687,2.81465,0,2.70465,29619075,29619075,3633461,,,0,MISSING_DATA
042.txt,092.txt,rrsplit,8,10,346,0.000247523,0,9.07E-05,845,845,143,,,0,MISSING_DATA
042.txt,093.txt,rrsplit,44,37,128756217,124.721,0,124.693,973571596,973571596,53007310,,,0,MISSING_DATA
042.txt,094.txt,rrsplit,44,37,123688272,116.995,0,116.968,925007668,925007668,50604140,,,0,MISSING_DATA
042.txt,095.txt,rrsplit,44,38,1179665,0.720188,0,0.702083,6856300,6856300,473432,,,0,MISSING_DATA
042.txt,096.txt,rrsplit,44,38,733771,0.423827,0,0.405896,4010271,4010271,273560,,,0,MISSING_DATA
042.txt,097.txt,rrsplit,44,38,733771,0.425135,0,0.407147,4010271,4010271,273560,,,0,MISSING_DATA
042.txt,099.txt,rrsplit,19,18,3632,0.000861437,0,0.000142885,7146,7146,119,,,0,MISSING_DATA
042.txt,100.txt,rrsplit,15,18,131,0.00014641,0,9.27E-05,298,298,87,,,0,MISSING_DATA
042.txt,101.txt,rrsplit,16,17,226,0.000176416,0,7.73E-05,629,629,60,,,0,MISSING_DATA
042.txt,102.txt,rrsplit,40,23,321719154,128.049,0,123.601,1270570369,1270570369,133191484,,,0,MISSING_DATA
042.txt,103.txt,rrsplit,45,40,563745472,228.635,0,228.57,2371931550,2371931550,262595514,,,0,MISSING_DATA
042.txt,105.txt,rrsplit,44,40,2855907679,1000.02,1,50.3287,10251346185,10251346185,796451285,,,0,MISSING_DATA
042.txt,106.txt,rrsplit,44,45,13365895,4.42787,0,0.0733225,42339133,42339133,3406131,,,0,MISSING_DATA
042.txt,107.txt,rrsplit,32,24,59782923,29.4228,0,20.7088,355831611,355831611,38147556,,,0,MISSING_DATA
042.txt,108.txt,rrsplit,22,22,10451,0.00231891,0,0.0016681,22966,22966,1774,,,0,MISSING_DATA
042.txt,109.txt,rrsplit,44,42,2698013247,1000.02,1,874.171,9959712962,9959712962,476845020,,,0,MISSING_DATA
042.txt,111.txt,rrsplit,27,29,1242322,0.411281,0,0.3925,4458927,4458927,296525,,,0,MISSING_DATA
042.txt,112.txt,rrsplit,20,23,2428,0.000638177,0,0.00020008,4438,4438,720,,,0,MISSING_DATA
042.txt,116.txt,rrsplit,19,25,21901,0.00458407,0,0.00363476,46715,46715,11892,,,0,MISSING_DATA
042.txt,120.txt,rrsplit,12,12,87,0.000138697,0,7.60E-05,238,238,46,,,0,MISSING_DATA
042.txt,121.txt,rrsplit,14,14,706,0.000242935,0,0.000208494,1467,1467,359,,,0,MISSING_DATA
042.txt,122.txt,rrsplit,36,26,1717461624,794.584,0,0.0293152,8082585196,8082585196,1366185970,,,0,MISSING_DATA
042.txt,123.txt,rrsplit,36,26,1717461624,796.944,0,0.0291695,8082585196,8082585196,1366185970,,,0,MISSING_DATA
042.txt,125.txt,rrsplit,12,11,53,9.86E-05,0,6.55E-05,118,118,26,,,0,MISSING_DATA
042.txt,126.txt,rrsplit,27,22,89878,0.0416012,0,0.0175096,415962,415962,58437,,,0,MISSING_DATA
042.txt,137.txt,rrsplit,40,29,5120551924,1000.02,1,77.2683,17183808634,17183808634,4491408875,,,0,MISSING_DATA
042.txt,139.txt,rrsplit,45,41,791983741,870.492,0,870.491,8279157514,8279157514,407121352,,,0,MISSING_DATA
042.txt,140.txt,rrsplit,45,41,791983741,873.959,0,873.959,8279157514,8279157514,407121352,,,0,MISSING_DATA
042.txt,143.txt,rrsplit,32,30,1366858574,326.611,0,274.512,3594410564,3594410564,78422439,,,0,MISSING_DATA
042.txt,144.txt,rrsplit,45,40,197348721,138.799,0,138.797,1288036046,1288036046,93474818,,,0,MISSING_DATA
042.txt,145.txt,rrsplit,16,14,24,9.73E-05,0,6.30E-05,29,29,28,,,0,MISSING_DATA
042.txt,146.txt,rrsplit,44,41,38911163,9.73479,0,7.97006,100248226,100248226,21280918,,,0,MISSING_DATA
042.txt,147.txt,rrsplit,43,38,1130796650,1000.01,1,27.5436,9748559970,9748559970,589860562,,,0,MISSING_DATA
042.txt,148.txt,rrsplit,15,13,212,0.000161223,0,6.44E-05,536,536,142,,,0,MISSING_DATA
042.txt,149.txt,rrsplit,43,40,6846463,2.25108,0,0.0784512,22742234,22742234,1699664,,,0,MISSING_DATA
042.txt,151.txt,rrsplit,43,37,924993096,1000.01,1,841.448,7864049140,7864049140,494995094,,,0,MISSING_DATA
042.txt,152.txt,rrsplit,42,36,1492774014,1000.01,1,535.789,7800778903,7800778903,13430041,,,0,MISSING_DATA
042.txt,153.txt,rrsplit,43,38,1792429250,1000.01,1,13.9859,12637819163,12637819163,1038002342,,,0,MISSING_DATA
042.txt,156.txt,rrsplit,8,7,307,0.000242546,0,0.000109865,719,719,53,,,0,MISSING_DATA
042.txt,157.txt,rrsplit,9,8,274,0.000310096,0,0.000112178,617,617,100,,,0,MISSING_DATA
042.txt,158.txt,rrsplit,9,8,274,0.000324527,0,0.000113761,617,617,100,,,0,MISSING_DATA
042.txt,159.txt,rrsplit,9,8,274,0.000310647,0,0.000113811,617,617,100,,,0,MISSING_DATA
042.txt,160.txt,rrsplit,43,33,70465678,76.9569,0,75.2287,401251194,401251194,29222725,,,0,MISSING_DATA
042.txt,161.txt,rrsplit,45,41,62777028,59.2743,0,58.0733,287391059,287391059,26039443,,,0,MISSING_DATA
042.txt,162.txt,rrsplit,43,41,2402147648,1000,1,18.8218,10316931297,10316931297,1389959847,,,0,MISSING_DATA
042.txt,163.txt,rrsplit,35,31,294057841,76.7949,0,4.23155,792337270,792337270,92885322,,,0,MISSING_DATA
042.txt,164.txt,rrsplit,46,45,14113565,3.96128,0,3.96011,43056864,43056864,3185838,,,0,MISSING_DATA
042.txt,165.txt,rrsplit,45,42,21947403,12.7965,0,12.7898,122525542,122525542,5199992,,,0,MISSING_DATA
042.txt,166.txt,rrsplit,9,8,9,8.83E-05,0,5.45E-05,10,10,12,,,0,MISSING_DATA
042.txt,167.txt,rrsplit,18,20,4773,0.00109135,0,0.000615856,10149,10149,2649,,,0,MISSING_DATA
042.txt,168.txt,rrsplit,14,14,120,0.000137697,0,6.89E-05,301,301,43,,,0,MISSING_DATA
042.txt,169.txt,rrsplit,32,20,608547,0.268945,0,0.0042722,2763376,2763376,271603,,,0,MISSING_DATA
042.txt,170.txt,rrsplit,23,24,777,0.000732732,0,9.58E-05,4675,4675,338,,,0,MISSING_DATA
042.txt,171.txt,rrsplit,31,28,2451771,0.998159,0,0.0381466,10889282,10889282,1254368,,,0,MISSING_DATA
042.txt,172.txt,rrsplit,39,32,2893939056,1000.01,1,2.5759,10567052242,10567052242,866070428,,,0,MISSING_DATA
042.txt,173.txt,rrsplit,44,42,4683846,3.3009,0,3.01454,31465986,31465986,2048151,,,0,MISSING_DATA
042.txt,176.txt,rrsplit,39,32,2810278747,1000.01,1,3.06952,10248560240,10248560240,1049236387,,,0,MISSING_DATA
042.txt,177.txt,rrsplit,42,34,2085240327,833.412,0,732.668,8424182488,8424182488,753031409,,,0,MISSING_DATA
042.txt,192.txt,rrsplit,25,28,6856839,1.5927,0,1.25972,16997084,16997084,3785091,,,0,MISSING_DATA
042.txt,196.txt,rrsplit,23,27,1143838,0.339497,0,0.339434,3915807,3915807,327078,,,0,MISSING_DATA
044.txt,045.txt,rrsplit,9,10,25,7.63E-05,0,5.22E-05,53,53,15,,,0,MISSING_DATA
044.txt,046.txt,rrsplit,14,16,41,9.75E-05,0,6.33E-05,93,93,22,,,0,MISSING_DATA
044.txt,048.txt,rrsplit,14,15,349,0.000189565,0,9.01E-05,590,590,48,,,0,MISSING_DATA
044.txt,049.txt,rrsplit,15,18,32,0.00060355,0,7.15E-05,48,48,31,,,0,MISSING_DATA
044.txt,051.txt,rrsplit,15,18,224,0.000217307,0,0.000135284,359,359,101,,,0,MISSING_DATA
044.txt,053.txt,rrsplit,13,13,348,0.000197558,0,0.000151919,683,683,125,,,0,MISSING_DATA
044.txt,055.txt,rrsplit,14,12,438,0.000183596,0,0.000144277,756,756,123,,,0,MISSING_DATA
044.txt,056.txt,rrsplit,14,15,3625,0.000694935,0,0.000527734,6970,6970,1038,,,0,MISSING_DATA
044.txt,057.txt,rrsplit,12,12,605,0.000178158,0,6.12E-05,1037,1037,126,,,0,MISSING_DATA
044.txt,058.txt,rrsplit,12,10,2121,0.000506142,0,0.000224128,5149,5149,685,,,0,MISSING_DATA
044.txt,059.txt,rrsplit,13,11,109,0.00016596,0,0.000122474,224,224,49,,,0,MISSING_DATA
044.txt,061.txt,rrsplit,14,14,209,0.000216577,0,0.000110707,466,466,47,,,0,MISSING_DATA
044.txt,062.txt,rrsplit,10,11,20,0.000118589,0,9.43E-05,42,42,23,,,0,MISSING_DATA
044.txt,063.txt,rrsplit,13,14,732,0.000248836,0,6.64E-05,1655,1655,313,,,0,MISSING_DATA
044.txt,064.txt,rrsplit,14,14,109,0.000175673,0,0.000109234,256,256,48,,,0,MISSING_DATA
044.txt,065.txt,rrsplit,13,9,230,0.000170125,0,0.000128843,455,455,59,,,0,MISSING_DATA
044.txt,066.txt,rrsplit,13,14,3622,0.000821093,0,0.000118798,7148,7148,1236,,,0,MISSING_DATA
044.txt,067.txt,rrsplit,14,12,261,0.000168514,0,0.000142324,432,432,92,,,0,MISSING_DATA
044.txt,068.txt,rrsplit,11,9,4569,0.000834367,0,0.000701997,9151,9151,2502,,,0,MISSING_DATA
044.txt,069.txt,rrsplit,13,12,230,0.00016614,0,0.000108173,394,394,36,,,0,MISSING_DATA
044.txt,070.txt,rrsplit,15,18,545,0.000330748,0,0.000217498,1433,1433,147,,,0,MISSING_DATA
044.txt,071.txt,rrsplit,14,12,403,0.000175714,0,0.000141102,716,716,102,,,0,MISSING_DATA
044.txt,072.txt,rrsplit,12,10,261,0.000154072,0,7.95E-05,541,541,101,,,0,MISSING_DATA
044.txt,073.txt,rrsplit,14,15,92,0.000128483,0,6.92E-05,204,204,36,,,0,MISSING_DATA
044.txt,074.txt,rrsplit,14,15,87,0.000138439,0,6.95E-05,205,205,35,,,0,MISSING_DATA
044.txt,075.txt,rrsplit,13,14,1776,0.000422315,0,6.62E-05,3221,3221,581,,,0,MISSING_DATA
