004.txt,111.txt,ll,11,214,0.000000
004.txt,112.txt,ll,11,72,0.000000
004.txt,116.txt,ll,12,84,0.000000
004.txt,120.txt,ll,10,171,0.000000
004.txt,121.txt,ll,10,640,0.000000
004.txt,122.txt,ll,12,103,0.000000
004.txt,123.txt,ll,12,103,0.000000
004.txt,125.txt,ll,9,1052,0.000000
004.txt,126.txt,ll,11,84,0.000000
004.txt,137.txt,ll,12,346,0.000000
004.txt,139.txt,ll,11,238,0.000000
004.txt,140.txt,ll,11,238,0.000000
004.txt,143.txt,ll,11,587,0.000000
004.txt,144.txt,ll,12,507,0.000000
004.txt,145.txt,ll,10,285,0.000000
004.txt,146.txt,ll,12,307,0.000000
004.txt,147.txt,ll,11,257,0.000000
004.txt,148.txt,ll,9,1704,0.000000
004.txt,149.txt,ll,12,299,0.000000
004.txt,151.txt,ll,11,526,0.000000
004.txt,152.txt,ll,11,529,0.000000
004.txt,153.txt,ll,11,654,0.000000
004.txt,156.txt,ll,7,546,0.000000
004.txt,157.txt,ll,8,392,0.000000
004.txt,158.txt,ll,8,392,0.000000
004.txt,159.txt,ll,8,392,0.000000
004.txt,160.txt,ll,11,605,0.000000
004.txt,161.txt,ll,12,489,0.000000
004.txt,162.txt,ll,12,232,0.000000
004.txt,163.txt,ll,11,371,0.000000
004.txt,164.txt,ll,12,384,0.000000
004.txt,165.txt,ll,12,371,0.000000
004.txt,166.txt,ll,8,214,0.000000
004.txt,167.txt,ll,11,64,0.000000
004.txt,168.txt,ll,7,3479,0.000000
004.txt,169.txt,ll,11,300,0.000000
004.txt,170.txt,ll,11,71,0.000000
004.txt,171.txt,ll,11,111,0.000000
004.txt,172.txt,ll,11,166,0.000000
004.txt,173.txt,ll,12,273,0.000000
004.txt,176.txt,ll,11,171,0.000000
004.txt,177.txt,ll,12,245,0.000000
004.txt,192.txt,ll,11,140,0.000000
004.txt,196.txt,ll,12,448,0.000000
007.txt,008.txt,ll,16,8353425,0.881000
007.txt,009.txt,ll,,,0.000000
007.txt,010.txt,ll,15,2061362,0.236000
007.txt,011.txt,ll,,,0.000000
007.txt,012.txt,ll,14,5740679496,598.870000
007.txt,013.txt,ll,38,10606074,1.614000
007.txt,014.txt,ll,,,0.000000
007.txt,015.txt,ll,36,46733458,5.336000
007.txt,017.txt,ll,,,0.000000
007.txt,018.txt,ll,39,103374688,19.759000
007.txt,019.txt,ll,,,0.000000
007.txt,021.txt,ll,,,0.000000
007.txt,022.txt,ll,,,0.000000
007.txt,023.txt,ll,,,0.000000
007.txt,025.txt,ll,10,2881,0.000000
007.txt,026.txt,ll,21,1720266345,281.942000
007.txt,027.txt,ll,6,10480,0.001000
007.txt,028.txt,ll,,,0.000000
007.txt,029.txt,ll,8,134821,0.014000
007.txt,030.txt,ll,,,0.000000
007.txt,031.txt,ll,7,112226,0.011000
007.txt,032.txt,ll,40,239093500,61.827000
007.txt,033.txt,ll,37,84813119,20.185000
007.txt,034.txt,ll,,,0.000000
007.txt,035.txt,ll,,,0.000000
007.txt,037.txt,ll,,,0.000000
007.txt,038.txt,ll,,,0.000000
007.txt,041.txt,ll,,,0.000000
007.txt,042.txt,ll,36,80747774,13.675000
007.txt,044.txt,ll,13,186319,0.024000
007.txt,045.txt,ll,10,33,0.000000
007.txt,046.txt,ll,,,0.000000
007.txt,048.txt,ll,,,0.000000
007.txt,049.txt,ll,,,0.000000
007.txt,051.txt,ll,40,8524801,2.066000
007.txt,053.txt,ll,15,8101132,1.080000
007.txt,055.txt,ll,35,332465424,35.717000
007.txt,056.txt,ll,40,1139818,0.353000
007.txt,057.txt,ll,15,97103,0.012000
007.txt,058.txt,ll,,,0.000000
007.txt,059.txt,ll,15,233763699,18.749000
007.txt,061.txt,ll,40,70850170,13.837000
007.txt,062.txt,ll,9,247777,0.030000
007.txt,063.txt,ll,,,0.000000
007.txt,064.txt,ll,,,0.000000
007.txt,065.txt,ll,,,0.000000
007.txt,066.txt,ll,,,0.000000
007.txt,067.txt,ll,20,2154953000,241.180000
007.txt,068.txt,ll,11,84301044,8.181000
007.txt,069.txt,ll,18,656480462,73.464000
007.txt,070.txt,ll,,,0.000000
007.txt,071.txt,ll,,,0.000000
007.txt,072.txt,ll,13,233979,0.027000
007.txt,073.txt,ll,39,5119650,0.796000
007.txt,074.txt,ll,39,1725848,0.417000
007.txt,075.txt,ll,,,0.000000
007.txt,077.txt,ll,12,687710,0.088000
007.txt,078.txt,ll,39,5119650,0.804000
007.txt,079.txt,ll,8,82314,0.009000
007.txt,080.txt,ll,16,26763335,3.276000
007.txt,081.txt,ll,37,561531605,73.949000
007.txt,082.txt,ll,16,26763335,3.283000
007.txt,083.txt,ll,39,1725848,0.416000
007.txt,084.txt,ll,,,0.000000
007.txt,085.txt,ll,,,0.000000
007.txt,086.txt,ll,,,0.000000
007.txt,087.txt,ll,38,4674926,1.419000
007.txt,088.txt,ll,,,0.000000
007.txt,089.txt,ll,39,71227,0.016000
007.txt,090.txt,ll,,,0.000000
007.txt,091.txt,ll,,,0.000000
007.txt,092.txt,ll,7,1681,0.000000
007.txt,093.txt,ll,39,97567239,22.482000
007.txt,094.txt,ll,39,95390537,22.478000
007.txt,095.txt,ll,39,32558,0.007000
007.txt,096.txt,ll,39,59432,0.014000
007.txt,097.txt,ll,39,59432,0.018000
007.txt,099.txt,ll,,,0.000000
007.txt,100.txt,ll,14,2768215,0.195000
007.txt,101.txt,ll,16,4308411,0.549000
007.txt,102.txt,ll,,,0.000000
007.txt,103.txt,ll,39,1475668804,287.057000
007.txt,105.txt,ll,,,0.000000
007.txt,106.txt,ll,,,0.000000
007.txt,107.txt,ll,,,0.000000
007.txt,108.txt,ll,,,0.000000
007.txt,109.txt,ll,,,0.000000
007.txt,111.txt,ll,,,0.000000
007.txt,112.txt,ll,18,517104959,61.137000
007.txt,116.txt,ll,16,832128752,120.708000
007.txt,120.txt,ll,11,135890,0.015000
007.txt,121.txt,ll,13,42319,0.004000
007.txt,122.txt,ll,,,0.000000
007.txt,123.txt,ll,,,0.000000
007.txt,125.txt,ll,11,1201,0.000000
007.txt,126.txt,ll,,,0.000000
007.txt,137.txt,ll,37,2311231,0.420000
007.txt,139.txt,ll,,,0.000000
