instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
014.txt,125.txt,rl,9,4,217499,0.159499,0,0.0223964,212244,212244,0,,,0,MISSING_DATA
014.txt,126.txt,rl,31,44,302468,0.0746455,0,0.0742338,199676,199676,0,31,488670,0.182,PASS
014.txt,137.txt,rl,50,58,285897748,70.4057,0,0.502583,192726956,192726956,0,,,0,MISSING_DATA
014.txt,139.txt,rl,62,79,1969164766,1000.02,1,0.00124521,1946328092,1946328092,0,,,0,MISSING_DATA
014.txt,140.txt,rl,62,79,1975339282,1000.01,1,0.00125425,1952430611,1952430611,0,,,0,MISSING_DATA
014.txt,143.txt,rl,31,29,2564721537,1000.02,1,0.000570687,1927744309,1927744309,0,,,0,MISSING_DATA
014.txt,144.txt,rl,39,25,2022836399,1000.02,1,24.3034,1923223302,1923223302,0,,,0,MISSING_DATA
014.txt,145.txt,rl,14,11,526936547,351.376,0,3.20E-05,496991491,496991491,0,,,0,MISSING_DATA
014.txt,146.txt,rl,54,60,2404147165,1000.02,1,36.4925,2233353655,2233353655,0,,,0,MISSING_DATA
014.txt,147.txt,rl,66,71,5047890582,1000.02,1,386.816,4655441844,4655441844,0,,,0,MISSING_DATA
014.txt,148.txt,rl,13,4,985801198,449.13,0,449.124,732888592,732888592,0,,,0,MISSING_DATA
014.txt,149.txt,rl,52,56,2197026024,1000.02,1,0.000522703,2065092181,2065092181,0,,,0,MISSING_DATA
014.txt,151.txt,rl,122,135,4494289347,1000.02,1,36.5025,3356328254,3356328254,0,,,0,MISSING_DATA
014.txt,152.txt,rl,118,157,5253079392,1000.02,1,0.000490216,4978260634,4978260634,0,,,0,MISSING_DATA
014.txt,153.txt,rl,129,145,5307066814,1000.02,1,24.4542,4685328986,4685328986,0,,,0,MISSING_DATA
014.txt,156.txt,rl,7,5,91938,0.0377816,0,0.0168291,79383,79383,0,7,258845196,51.668,PASS
014.txt,157.txt,rl,8,4,3113,0.00206128,0,2.22E-05,2674,2674,0,8,575361564,118.077,PASS
014.txt,158.txt,rl,8,4,3113,0.00206032,0,2.11E-05,2674,2674,0,8,575361564,120.842,PASS
014.txt,159.txt,rl,8,4,3113,0.0042559,0,4.27E-05,2674,2674,0,8,575361564,93.668,PASS
014.txt,160.txt,rl,46,29,1816149355,1000.03,1,216.326,1794812391,1794812391,0,,,0,MISSING_DATA
014.txt,161.txt,rl,95,108,3140583812,1000.01,1,126.531,2535148193,2535148193,0,,,0,MISSING_DATA
014.txt,162.txt,rl,72,66,929957857,1000.02,1,58.468,828797247,828797247,0,,,0,MISSING_DATA
014.txt,163.txt,rl,33,36,2043748345,1000.02,1,164.544,1604677620,1604677620,0,,,0,MISSING_DATA
014.txt,164.txt,rl,57,64,1876266419,1000.03,1,57.7078,1864842072,1864842072,0,,,0,MISSING_DATA
014.txt,165.txt,rl,73,80,2798457708,1000.02,1,133.999,2080281499,2080281499,0,,,0,MISSING_DATA
014.txt,166.txt,rl,9,8,834,0.000914865,0,2.28E-05,825,825,0,9,30,0,PASS
014.txt,167.txt,rl,19,26,6899067,3.50866,0,3.48758,6223898,6223898,0,,,0,MISSING_DATA
014.txt,168.txt,rl,10,1,119020366,104.454,0,104.451,118689092,118689092,0,,,0,MISSING_DATA
014.txt,169.txt,rl,31,31,1546836071,1000.02,1,0.000287772,1539545767,1539545767,0,,,0,MISSING_DATA
014.txt,170.txt,rl,20,18,1328816590,1000.01,1,4.28E-05,1323191500,1323191500,0,,,0,MISSING_DATA
014.txt,171.txt,rl,30,29,1352362293,1000.02,1,622.408,1346017065,1346017065,0,,,0,MISSING_DATA
014.txt,172.txt,rl,39,38,2971304652,1000.02,1,58.3399,2315342691,2315342691,0,,,0,MISSING_DATA
014.txt,173.txt,rl,58,63,5037745721,1000.02,1,1.03589,3361666383,3361666383,0,,,0,MISSING_DATA
014.txt,176.txt,rl,40,39,4481340098,1000.02,1,7.313,3081518533,3081518533,0,,,0,MISSING_DATA
014.txt,177.txt,rl,44,44,3609650985,1000.02,1,0.00248973,2681021683,2681021683,0,,,0,MISSING_DATA
014.txt,192.txt,rl,29,44,2693403,1.11904,0,0.130662,1763188,1763188,0,,,0,MISSING_DATA
014.txt,196.txt,rl,21,20,516957276,724.433,0,43.2353,481727685,481727685,0,,,0,MISSING_DATA
015.txt,017.txt,rl,26,19,463063,0.0963953,0,0.0957142,382682,382682,0,,,0,MISSING_DATA
015.txt,018.txt,rl,38,25,4919963853,1000.01,1,0.0574855,4527586915,4527586915,0,,,0,MISSING_DATA
015.txt,019.txt,rl,40,36,1579972230,1000.01,1,0.0371157,1561783803,1561783803,0,,,0,MISSING_DATA
015.txt,021.txt,rl,30,22,6344083,1.13558,0,0.010136,5532147,5532147,0,,,0,MISSING_DATA
015.txt,022.txt,rl,30,16,70761996,10.8292,0,3.61271,58235747,58235747,0,,,0,MISSING_DATA
015.txt,023.txt,rl,28,20,3530517,0.487784,0,0.411327,3023360,3023360,0,,,0,MISSING_DATA
015.txt,025.txt,rl,10,8,630,0.00017311,0,9.80E-05,452,452,0,10,1807,0,PASS
015.txt,026.txt,rl,22,19,164766,0.0260066,0,0.0231553,113929,113929,0,22,681736299,91.659,PASS
015.txt,027.txt,rl,7,7,330,0.000124237,0,1.71E-05,251,251,0,7,1204,0,PASS
015.txt,028.txt,rl,34,25,2457929817,314.097,0,169.505,1975210015,1975210015,0,,,0,MISSING_DATA
015.txt,029.txt,rl,9,11,839,0.000257067,0,1.62E-05,634,634,0,9,14467,0.001,PASS
015.txt,030.txt,rl,33,22,6447236303,1000.01,1,450.847,5219593295,5219593295,0,,,0,MISSING_DATA
015.txt,031.txt,rl,8,8,533,0.000162082,0,6.34E-05,386,386,0,8,24505,0.003,PASS
015.txt,032.txt,rl,47,32,1317423256,302.269,0,163.431,1073715934,1073715934,0,47,2291161001,694.524,PASS
015.txt,033.txt,rl,46,29,1316099048,234.242,0,233.813,1006956920,1006956920,0,46,703810926,121.388,PASS
015.txt,034.txt,rl,25,19,64812,0.010439,0,0.00082828,51661,51661,0,25,283815185,32.929,PASS
015.txt,035.txt,rl,20,17,550596,0.0948714,0,0.0200836,436931,436931,0,,,0,MISSING_DATA
015.txt,037.txt,rl,21,18,19576,0.00417592,0,0.000322946,16660,16660,0,21,558258522,100.449,PASS
015.txt,038.txt,rl,27,22,558457344,98.3002,0,94.3098,446218948,446218948,0,,,0,MISSING_DATA
015.txt,041.txt,rl,21,18,460779,0.0894151,0,0.0799243,370518,370518,0,,,0,MISSING_DATA
015.txt,042.txt,rl,34,20,11190125927,1000.02,1,452.805,9317047373,9317047373,0,,,0,MISSING_DATA
015.txt,044.txt,rl,14,12,590,0.000175113,0,0.000121092,472,472,0,14,2098,0,PASS
015.txt,045.txt,rl,9,6,324,0.000122435,0,5.62E-05,261,261,0,9,941,0,PASS
015.txt,046.txt,rl,24,21,1417450,0.268182,0,0.214888,1093063,1093063,0,,,0,MISSING_DATA
015.txt,048.txt,rl,38,30,6945522464,1000.02,1,0.00775485,5783323615,5783323615,0,,,0,MISSING_DATA
015.txt,049.txt,rl,41,37,3796517194,1000.01,1,981.728,2830770188,2830770188,0,,,0,MISSING_DATA
015.txt,051.txt,rl,43,30,6967735719,1000.02,1,780.75,5517673555,5517673555,0,,,0,MISSING_DATA
015.txt,053.txt,rl,15,14,1135,0.00053574,0,0.000153019,831,831,0,15,30386675,3.556,PASS
015.txt,055.txt,rl,36,24,2084801394,287.575,0,236.868,1639385408,1639385408,0,,,0,MISSING_DATA
015.txt,056.txt,rl,47,32,112225174,32.3344,0,26.1743,93458158,93458158,0,47,524310345,142.625,PASS
015.txt,057.txt,rl,14,12,1902,0.000401764,0,0.000249225,1384,1384,0,14,2301665,0.17,PASS
015.txt,058.txt,rl,15,14,80440,0.0150279,0,0.0146099,64297,64297,0,15,32427126,3.014,PASS
015.txt,059.txt,rl,16,13,2953,0.000830962,0,0.000693206,2172,2172,0,16,772216,0.079,PASS
015.txt,061.txt,rl,46,29,5535123300,771.641,0,699.567,4480462064,4480462064,0,46,5692085293,742.319,PASS
015.txt,062.txt,rl,10,10,269,9.58E-05,0,3.84E-05,228,228,0,10,919,0,PASS
015.txt,063.txt,rl,21,14,41178,0.00795464,0,0.00387327,32256,32256,0,,,0,MISSING_DATA
015.txt,064.txt,rl,38,24,7488017225,1000.02,1,397.491,6107681047,6107681047,0,,,0,MISSING_DATA
015.txt,065.txt,rl,21,16,473787,0.0882645,0,0.0266005,411995,411995,0,,,0,MISSING_DATA
015.txt,066.txt,rl,17,16,216620,0.0435106,0,0.0178064,175290,175290,0,,,0,MISSING_DATA
015.txt,067.txt,rl,21,17,149258,0.0249193,0,0.0248116,120908,120908,0,,,0,MISSING_DATA
015.txt,068.txt,rl,12,12,1900,0.000623357,0,0.00051861,1552,1552,0,12,16740836,1.718,PASS
015.txt,069.txt,rl,18,17,46559,0.0193491,0,0.0026831,38411,38411,0,18,280061536,33.74,PASS
015.txt,070.txt,rl,46,34,1576950628,1000.02,1,33.9204,1461445123,1461445123,0,,,0,MISSING_DATA
015.txt,071.txt,rl,31,23,383021086,57.8733,0,51.1983,304797078,304797078,0,,,0,MISSING_DATA
015.txt,072.txt,rl,13,12,367,0.000134241,0,2.51E-05,292,292,0,13,410372,0.064,PASS
015.txt,073.txt,rl,41,29,11287443066,1000.02,1,30.9031,9402466478,9402466478,0,,,0,MISSING_DATA
015.txt,074.txt,rl,43,23,6080693211,1000.01,1,50.8973,5269949535,5269949535,0,,,0,MISSING_DATA
015.txt,075.txt,rl,21,14,1047785,0.19454,0,0.154652,863733,863733,0,,,0,MISSING_DATA
015.txt,077.txt,rl,13,13,693,0.00019265,0,6.43E-05,516,516,0,13,57531,0.008,PASS
015.txt,078.txt,rl,41,29,11080012556,1000.02,1,31.6341,9218899830,9218899830,0,,,0,MISSING_DATA
015.txt,079.txt,rl,9,9,621,0.000175404,0,2.98E-05,448,448,0,9,14978,0.002,PASS
015.txt,080.txt,rl,16,14,57020,0.0110094,0,0.00896518,45807,45807,0,16,4441121,0.689,PASS
015.txt,081.txt,rl,34,23,6961714391,1000.01,1,356.905,5556847121,5556847121,0,,,0,MISSING_DATA
015.txt,082.txt,rl,16,14,57020,0.0109231,0,0.00883502,45807,45807,0,16,4441121,0.684,PASS
015.txt,083.txt,rl,43,23,6110977404,1000.01,1,50.829,5296440873,5296440873,0,,,0,MISSING_DATA
015.txt,084.txt,rl,18,16,76321,0.0123746,0,0.00394569,58958,58958,0,18,3396794521,418.331,PASS
015.txt,085.txt,rl,33,20,16052650057,1000.02,1,71.0871,13740534720,13740534720,0,,,0,MISSING_DATA
015.txt,086.txt,rl,37,28,7768149187,1000.01,1,3.67773,6664882462,6664882462,0,,,0,MISSING_DATA
015.txt,087.txt,rl,45,28,3884253201,1000.01,1,939.776,3344764862,3344764862,0,46,1747283752,409.257,FAIL
015.txt,088.txt,rl,41,30,1753649481,1000.01,1,319.775,1613797660,1613797660,0,,,0,MISSING_DATA
015.txt,089.txt,rl,35,23,9112693746,1000.02,1,366.292,7545607412,7545607412,0,,,0,MISSING_DATA
015.txt,090.txt,rl,35,24,6569214459,1000.01,1,321.787,5129408581,5129408581,0,,,0,MISSING_DATA
015.txt,091.txt,rl,31,23,177848586,29.2906,0,27.747,145089199,145089199,0,,,0,MISSING_DATA
015.txt,092.txt,rl,7,6,628,0.000176125,0,4.16E-05,428,428,0,7,2132,0,PASS
015.txt,093.txt,rl,45,30,4401777945,1000.02,1,899.469,4004644829,4004644829,0,,,0,MISSING_DATA
015.txt,094.txt,rl,42,24,4401960557,1000.02,1,287.561,3962281859,3962281859,0,,,0,MISSING_DATA
015.txt,095.txt,rl,45,27,64902427,12.8656,0,11.9399,53458686,53458686,0,45,60958655,12.408,PASS
015.txt,096.txt,rl,45,27,192861365,37.7696,0,37.4067,158378086,158378086,0,45,454453920,84.695,PASS
015.txt,097.txt,rl,45,27,192861365,37.8953,0,37.5319,158378086,158378086,0,45,454453920,84.907,PASS
015.txt,099.txt,rl,18,14,22202,0.0042198,0,0.00010016,17016,17016,0,18,22677144,2.591,PASS
015.txt,100.txt,rl,15,13,1786,0.000396745,0,0.000341323,1414,1414,0,15,9272,0.001,PASS
015.txt,101.txt,rl,16,13,593,0.000168944,0,5.57E-05,457,457,0,16,18021972,2.15,PASS
015.txt,102.txt,rl,31,15,24940756723,1000.02,1,394.686,19669956987,19669956987,0,,,0,MISSING_DATA
015.txt,103.txt,rl,39,30,8476841701,1000.02,1,914.023,7643174699,7643174699,0,,,0,MISSING_DATA
015.txt,105.txt,rl,42,32,4448533341,1000.01,1,793.411,3908791070,3908791070,0,,,0,MISSING_DATA
015.txt,106.txt,rl,40,28,13473258995,1000.02,1,224.143,11551169751,11551169751,0,,,0,MISSING_DATA
015.txt,107.txt,rl,31,19,825033009,106.779,0,95.2248,666359191,666359191,0,,,0,MISSING_DATA
015.txt,108.txt,rl,22,18,13256,0.00197274,0,0.00187091,11491,11491,0,,,0,MISSING_DATA
015.txt,109.txt,rl,39,27,2818961483,1000.02,1,16.0757,2784419039,2784419039,0,,,0,MISSING_DATA
015.txt,111.txt,rl,26,20,5997559,1.05127,0,1.037,5123081,5123081,0,,,0,MISSING_DATA
015.txt,112.txt,rl,18,16,201828,0.0373498,0,0.0354144,152822,152822,0,18,197279803,27.154,PASS
015.txt,116.txt,rl,16,14,501471,0.0891693,0,0.000788479,383915,383915,0,16,2302289913,286.828,PASS
015.txt,120.txt,rl,11,9,622,0.000174633,0,5.15E-05,501,501,0,11,380825,0.044,PASS
015.txt,121.txt,rl,13,12,853,0.000214443,0,0.000137567,553,553,0,13,2491126,0.184,PASS
015.txt,122.txt,rl,34,22,17138883606,1000.02,1,4.43923,14448821723,14448821723,0,,,0,MISSING_DATA
015.txt,123.txt,rl,34,22,20058707765,1000.02,1,4.17696,16877836159,16877836159,0,,,0,MISSING_DATA
015.txt,125.txt,rl,11,6,1404,0.000298177,0,0.000191567,1130,1130,0,11,4317,0,PASS
015.txt,126.txt,rl,26,19,1252289,0.213166,0,0.145459,1071042,1071042,0,,,0,MISSING_DATA
015.txt,137.txt,rl,35,26,7603665994,1000.01,1,1.91713,6334757475,6334757475,0,,,0,MISSING_DATA
015.txt,139.txt,rl,44,28,5563238195,1000.02,1,402.885,4855783887,4855783887,0,,,0,MISSING_DATA
015.txt,140.txt,rl,44,28,5530732178,1000.02,1,404.55,4826520960,4826520960,0,,,0,MISSING_DATA
015.txt,143.txt,rl,31,23,99312821,16.0844,0,12.2195,76567737,76567737,0,,,0,MISSING_DATA
015.txt,144.txt,rl,43,27,4616960005,1000.02,1,946.719,4269028089,4269028089,0,,,0,MISSING_DATA
015.txt,145.txt,rl,15,12,562,0.000183464,0,3.72E-05,476,476,0,15,1278380,0.103,PASS
015.txt,146.txt,rl,46,30,2918792977,384.282,0,381.563,2300259245,2300259245,0,46,492301450,107.905,PASS
015.txt,147.txt,rl,42,26,6524410093,1000.02,1,945.31,5393579862,5393579862,0,,,0,MISSING_DATA
015.txt,148.txt,rl,15,12,79404,0.0128683,0,0.0126576,74884,74884,0,15,82206999,4.22,PASS
015.txt,149.txt,rl,42,27,10088679361,1000.01,1,49.6077,8208906078,8208906078,0,,,0,MISSING_DATA
015.txt,151.txt,rl,43,35,2320505660,1000.01,1,226.81,2219883514,2219883514,0,47,1562205478,649.354,FAIL
015.txt,152.txt,rl,37,27,2650771594,1000.01,1,3.30665,2511104321,2511104321,0,,,0,MISSING_DATA
015.txt,153.txt,rl,39,29,1179536269,1000.02,1,67.3543,1074967261,1074967261,0,,,0,MISSING_DATA
015.txt,156.txt,rl,8,7,95,0.000146609,0,3.25E-05,81,81,0,8,892,0,PASS
015.txt,157.txt,rl,9,8,234,9.06E-05,0,2.43E-05,182,182,0,9,1201,0,PASS
015.txt,158.txt,rl,9,8,234,9.24E-05,0,2.48E-05,182,182,0,9,1201,0,PASS
015.txt,159.txt,rl,9,8,234,1.00E-04,0,2.52E-05,182,182,0,9,1201,0,PASS
015.txt,160.txt,rl,44,19,1420880775,312.768,0,300.828,1254746171,1254746171,0,44,1580541799,324.367,PASS
015.txt,161.txt,rl,46,36,593090137,310.192,0,250.942,490120546,490120546,0,,,0,MISSING_DATA
015.txt,162.txt,rl,47,32,3683833744,997.9,0,996.394,3359975786,3359975786,0,,,0,MISSING_DATA
015.txt,163.txt,rl,34,23,361305223,56.1917,0,32.1271,276704360,276704360,0,,,0,MISSING_DATA
015.txt,164.txt,rl,42,36,12610075147,1000.02,1,0.00887256,10389314661,10389314661,0,,,0,MISSING_DATA
015.txt,165.txt,rl,47,32,2649643067,511.641,0,504.119,2130822241,2130822241,0,,,0,MISSING_DATA
015.txt,166.txt,rl,9,8,110,7.37E-05,0,1.45E-05,101,101,0,9,30,0,PASS
015.txt,167.txt,rl,16,14,93883,0.0197158,0,0.0152748,75208,75208,0,16,470120033,60.193,PASS
015.txt,168.txt,rl,13,12,14483,0.00240324,0,0.00194754,12910,12910,0,13,599782,0.043,PASS
015.txt,169.txt,rl,31,20,1077149102,59.1194,0,58.4074,892048292,892048292,0,,,0,MISSING_DATA
015.txt,170.txt,rl,21,19,48664,0.00891455,0,5.01E-05,41312,41312,0,,,0,MISSING_DATA
015.txt,171.txt,rl,30,22,18868442,2.78705,0,2.58631,15835387,15835387,0,,,0,MISSING_DATA
015.txt,172.txt,rl,32,20,7738418119,1000.01,1,224.946,6050754987,6050754987,0,,,0,MISSING_DATA
015.txt,173.txt,rl,40,22,11725198100,1000.01,1,874.382,10017465854,10017465854,0,,,0,MISSING_DATA
015.txt,176.txt,rl,32,17,9130212463,1000.01,1,829.884,7295687613,7295687613,0,,,0,MISSING_DATA
015.txt,177.txt,rl,35,22,14943397900,1000.01,1,18.1694,12722712286,12722712286,0,,,0,MISSING_DATA
015.txt,192.txt,rl,24,20,10129652,1.72304,0,1.69848,8031963,8031963,0,,,0,MISSING_DATA
015.txt,196.txt,rl,21,18,292918,0.0595585,0,0.0148464,246924,246924,0,,,0,MISSING_DATA
017.txt,018.txt,rl,28,25,68078,0.0147491,0,0.0138977,53251,53251,0,28,68038,0.014,PASS
017.txt,019.txt,rl,29,29,266434,0.0638638,0,0.0519053,190093,190093,0,29,266434,0.063,PASS
017.txt,021.txt,rl,25,16,618653,0.0883144,0,0.00832125,471400,471400,0,25,1432952,0.187,PASS
017.txt,022.txt,rl,25,20,47435243,3.92973,0,2.20677,37435475,37435475,0,25,59920371,5.152,PASS
017.txt,023.txt,rl,25,17,14812955,1.57876,0,0.563778,11152568,11152568,0,25,14812955,1.483,PASS
017.txt,025.txt,rl,10,8,1508,0.000267504,0,0.000234304,1101,1101,0,10,9871,0,PASS
017.txt,026.txt,rl,21,17,1390315,0.171498,0,0.162392,1001511,1001511,0,21,25130140,3.28,PASS
017.txt,027.txt,rl,5,2,718,0.000150706,0,2.02E-05,506,506,0,5,50263,0.004,PASS
017.txt,028.txt,rl,27,22,3431010,0.440033,0,0.418866,2382196,2382196,0,27,3431010,0.437,PASS
017.txt,029.txt,rl,7,0,4922,0.00106078,0,0.000103826,4572,4572,0,7,6232332,0.304,PASS
017.txt,030.txt,rl,27,23,1056082,0.145861,0,0.0473659,753281,753281,0,27,1056082,0.135,PASS
017.txt,031.txt,rl,6,2,733,0.000151929,0,1.61E-05,524,524,0,6,675310,0.044,PASS
017.txt,032.txt,rl,29,29,42348,0.00730099,0,0.00668931,27930,27930,0,29,42346,0.007,PASS
017.txt,033.txt,rl,24,14,112457797,18.8595,0,3.13019,79103122,79103122,0,24,91468773,14.841,PASS
017.txt,034.txt,rl,22,13,6974303,0.851832,0,0.124001,5070732,5070732,0,22,74003101,8.424,PASS
017.txt,035.txt,rl,18,16,2332265,0.308263,0,0.0882477,1900760,1900760,0,,,0,MISSING_DATA
017.txt,037.txt,rl,19,11,594842,0.0846805,0,0.0471702,498495,498495,0,19,826136395,96.573,PASS
017.txt,038.txt,rl,25,20,129762180,17.8776,0,0.336146,93588981,93588981,0,25,129762180,21.296,PASS
017.txt,041.txt,rl,21,21,726022,0.0922181,0,0.0863051,533002,533002,0,21,19892769,2.535,PASS
017.txt,042.txt,rl,27,24,308633,0.0509875,0,0.0385191,237512,237512,0,27,308633,0.048,PASS
017.txt,044.txt,rl,13,12,278,9.50E-05,0,4.86E-05,210,210,0,13,75256,0.008,PASS
017.txt,045.txt,rl,9,10,189,6.34E-05,0,3.01E-05,122,122,0,9,891,0,PASS
017.txt,046.txt,rl,23,17,3439281,0.472502,0,0.467038,2457363,2457363,0,23,81070416,14.538,PASS
017.txt,048.txt,rl,29,29,71165,0.0131826,0,0.0129942,51823,51823,0,29,71165,0.012,PASS
017.txt,049.txt,rl,29,29,68795,0.0194233,0,0.0138776,47867,47867,0,29,35084,0.012,PASS
017.txt,051.txt,rl,28,28,69203,0.0104711,0,0.00424652,49545,49545,0,28,61752,0.009,PASS
017.txt,053.txt,rl,15,10,6092,0.000811348,0,0.000506346,4218,4218,0,15,1400788,0.143,PASS
017.txt,055.txt,rl,26,19,308097,0.047453,0,0.044121,229144,229144,0,26,308098,0.054,PASS
017.txt,056.txt,rl,28,25,347926,0.0958583,0,0.0628987,266691,266691,0,28,347932,0.112,PASS
017.txt,057.txt,rl,15,14,1030,0.000202215,0,0.000167873,711,711,0,15,13113,0.001,PASS
017.txt,058.txt,rl,15,15,106333,0.0117948,0,0.0112649,82131,82131,0,15,8999545,0.576,PASS
017.txt,059.txt,rl,15,8,6466,0.000764333,0,0.00071605,5201,5201,0,15,19715471,1.28,PASS
017.txt,061.txt,rl,29,29,21917,0.00333707,0,0.00311451,14591,14591,0,29,21917,0.003,PASS
017.txt,062.txt,rl,9,4,283,8.81E-05,0,4.59E-05,233,233,0,9,77801,0.006,PASS
017.txt,063.txt,rl,21,12,17094,0.00322926,0,0.00318505,14133,14133,0,21,2595265,0.325,PASS
017.txt,064.txt,rl,28,25,226168,0.035638,0,0.0341866,164804,164804,0,28,226172,0.034,PASS
017.txt,065.txt,rl,20,10,369618,0.0547121,0,0.0528037,316964,316964,0,20,936167399,127.447,PASS
017.txt,066.txt,rl,18,22,210559,0.0289299,0,0.0208039,152608,152608,0,18,41534360,5.112,PASS
017.txt,067.txt,rl,20,15,232388,0.0275509,0,0.0259669,181487,181487,0,20,75194565,9.162,PASS
017.txt,068.txt,rl,12,12,914,0.000200341,0,0.000129213,673,673,0,12,658125,0.081,PASS
017.txt,069.txt,rl,19,18,221244,0.0207607,0,0.0183166,165849,165849,0,19,6336500,0.508,PASS
017.txt,070.txt,rl,29,29,23321,0.00437092,0,0.00355669,14864,14864,0,29,23321,0.004,PASS
017.txt,071.txt,rl,27,22,312419,0.0399182,0,0.036847,226802,226802,0,27,312419,0.036,PASS
017.txt,072.txt,rl,13,11,4813,0.000712415,0,0.000364229,4000,4000,0,13,124066,0.011,PASS
017.txt,073.txt,rl,28,26,314357,0.0535003,0,0.0519521,235935,235935,0,28,314340,0.049,PASS
017.txt,074.txt,rl,28,25,162457,0.0272383,0,0.0267243,116350,116350,0,28,162433,0.031,PASS
017.txt,075.txt,rl,21,14,952678,0.108251,0,0.0824833,708679,708679,0,21,102279120,13.796,PASS
017.txt,077.txt,rl,13,12,8740,0.00105058,0,0.00073034,6442,6442,0,13,59043,0.006,PASS
017.txt,078.txt,rl,28,26,314357,0.0530679,0,0.0515195,235935,235935,0,28,314340,0.051,PASS
017.txt,079.txt,rl,8,5,1975,0.000374151,0,0.000314051,1741,1741,0,8,82103,0.006,PASS
017.txt,080.txt,rl,16,16,64326,0.00758823,0,0.00407675,47353,47353,0,16,1013910,0.116,PASS
017.txt,081.txt,rl,27,22,1217309,0.144408,0,0.103685,852697,852697,0,27,1602127,0.172,PASS
017.txt,082.txt,rl,16,16,64326,0.00756094,0,0.00405591,47353,47353,0,16,1013910,0.112,PASS
017.txt,083.txt,rl,28,25,162457,0.0274237,0,0.0269002,116350,116350,0,28,162433,0.024,PASS
017.txt,084.txt,rl,18,14,215424,0.0260908,0,0.0236626,173310,173310,0,18,12602873,1.384,PASS
017.txt,085.txt,rl,27,28,1065673,0.162786,0,0.0124168,756468,756468,0,27,1065673,0.193,PASS
017.txt,086.txt,rl,28,29,373190,0.0449823,0,0.0229357,240520,240520,0,28,373190,0.042,PASS
017.txt,087.txt,rl,26,21,1344744,0.381027,0,0.0195765,1123743,1123743,0,26,1362826,0.446,PASS
017.txt,088.txt,rl,29,29,989907,0.274246,0,0.254349,680950,680950,0,29,989977,0.319,PASS
017.txt,089.txt,rl,26,19,521656,0.0856475,0,0.0794253,384035,384035,0,26,521656,0.082,PASS
017.txt,090.txt,rl,27,22,88796,0.0161659,0,0.0111582,66358,66358,0,27,88790,0.015,PASS
017.txt,091.txt,rl,26,19,416671,0.0616974,0,0.0340486,305270,305270,0,26,416684,0.056,PASS
017.txt,092.txt,rl,8,12,482,0.000122004,0,6.54E-05,301,301,0,8,1397,0,PASS
017.txt,093.txt,rl,27,22,277654,0.0822058,0,0.00828374,247061,247061,0,27,277415,0.096,PASS
017.txt,094.txt,rl,27,22,273516,0.0802982,0,0.00815073,243151,243151,0,27,273507,0.074,PASS
017.txt,095.txt,rl,26,19,863402,0.149736,0,0.141182,633964,633964,0,26,863442,0.137,PASS
017.txt,096.txt,rl,26,19,863036,0.150122,0,0.141495,633721,633721,0,26,863042,0.138,PASS
017.txt,097.txt,rl,26,19,863036,0.14996,0,0.141321,633721,633721,0,26,863042,0.148,PASS
017.txt,099.txt,rl,14,5,4183552,0.606166,0,0.146198,3813963,3813963,0,,,0,MISSING_DATA
017.txt,100.txt,rl,14,11,2858,0.000546777,0,0.000243088,2526,2526,0,14,80636,0.009,PASS
017.txt,101.txt,rl,16,9,2913,0.000471659,0,0.000437057,2203,2203,0,16,1109764,0.123,PASS
017.txt,102.txt,rl,27,24,3054953,0.309362,0,0.221405,2302049,2302049,0,27,669020,0.093,PASS
017.txt,103.txt,rl,29,29,116702,0.0149005,0,0.0139262,78368,78368,0,29,116702,0.016,PASS
017.txt,105.txt,rl,29,31,28642529,4.48416,0,4.4827,23290261,23290261,0,29,28535403,5.122,PASS
017.txt,106.txt,rl,26,19,1223047,0.254711,0,0.144115,1021040,1021040,0,26,1224320,0.226,PASS
017.txt,107.txt,rl,24,16,1802840314,189.78,0,1.52652,1357292319,1357292319,0,24,1802840318,182.334,PASS
017.txt,108.txt,rl,20,11,593702,0.0793587,0,0.07659,461892,461892,0,20,6262849968,379.761,PASS
017.txt,109.txt,rl,29,30,1387006,0.341499,0,0.323315,969954,969954,0,29,1387006,0.339,PASS
017.txt,111.txt,rl,22,11,1513278880,178.759,0,10.2303,1164722258,1164722258,0,22,1513278879,179.192,PASS
017.txt,112.txt,rl,19,19,45626,0.00635362,0,0.00595195,33926,33926,0,19,1530756,0.24,PASS
017.txt,116.txt,rl,17,18,116503,0.0163162,0,0.00958826,88662,88662,0,17,7664568,0.754,PASS
017.txt,120.txt,rl,11,10,977,0.000198378,0,0.000125758,830,830,0,11,112680,0.009,PASS
017.txt,121.txt,rl,14,14,827,0.000181101,0,0.000143665,545,545,0,14,88118,0.007,PASS
017.txt,122.txt,rl,27,25,576065,0.0713798,0,0.0272751,390350,390350,0,27,576065,0.082,PASS
