004.txt,014.txt,mcsplit,11,1096,0.001000
004.txt,015.txt,mcsplit,12,162,0.000000
004.txt,017.txt,mcsplit,11,1897,0.000000
004.txt,018.txt,mcsplit,11,8316,0.001000
004.txt,019.txt,mcsplit,11,976,0.000000
004.txt,021.txt,mcsplit,11,112,0.000000
004.txt,022.txt,mcsplit,12,150,0.000000
004.txt,023.txt,mcsplit,12,117,0.000000
004.txt,025.txt,mcsplit,8,1097,0.000000
004.txt,026.txt,mcsplit,11,90,0.000000
004.txt,027.txt,mcsplit,6,449,0.000000
004.txt,028.txt,mcsplit,11,750,0.000000
004.txt,029.txt,mcsplit,7,3576,0.000000
004.txt,030.txt,mcsplit,11,856,0.000000
004.txt,031.txt,mcsplit,7,632,0.000000
004.txt,032.txt,mcsplit,12,435,0.000000
004.txt,033.txt,mcsplit,12,173,0.000000
004.txt,034.txt,mcsplit,10,26814,0.002000
004.txt,035.txt,mcsplit,11,487,0.000000
004.txt,037.txt,mcsplit,10,2106,0.000000
004.txt,038.txt,mcsplit,11,109,0.000000
004.txt,041.txt,mcsplit,11,75,0.000000
004.txt,042.txt,mcsplit,11,540,0.000000
004.txt,044.txt,mcsplit,10,755,0.000000
004.txt,045.txt,mcsplit,9,122,0.000000
004.txt,046.txt,mcsplit,11,299,0.000000
004.txt,048.txt,mcsplit,11,185,0.000000
004.txt,049.txt,mcsplit,12,910,0.000000
004.txt,051.txt,mcsplit,12,395,0.000000
004.txt,053.txt,mcsplit,10,881,0.000000
004.txt,055.txt,mcsplit,11,223,0.000000
004.txt,056.txt,mcsplit,12,593,0.000000
004.txt,057.txt,mcsplit,11,94,0.000000
004.txt,058.txt,mcsplit,11,89,0.000000
004.txt,059.txt,mcsplit,11,76,0.000000
004.txt,061.txt,mcsplit,12,290,0.000000
004.txt,062.txt,mcsplit,8,484,0.000000
004.txt,063.txt,mcsplit,11,373,0.000000
004.txt,064.txt,mcsplit,11,135,0.000000
004.txt,065.txt,mcsplit,10,1594,0.000000
004.txt,066.txt,mcsplit,12,58,0.000000
004.txt,067.txt,mcsplit,11,117,0.000000
004.txt,068.txt,mcsplit,10,377,0.000000
004.txt,069.txt,mcsplit,12,79,0.000000
004.txt,070.txt,mcsplit,12,248,0.000000
