instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_root_ub, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, unified_conflicts, ref_size, ref_nodes, ref_time, match
100.txt,170.txt,symsplit,15,13,112,6.26E-05,0,16,111,2.29E-05,59,59,68,0,15,112,6.11E-05,PASS
100.txt,171.txt,symsplit,15,13,175,7.28E-05,0,16,174,2.64E-05,96,96,90,0,15,175,7.29E-05,PASS
100.txt,172.txt,symsplit,15,13,1093,0.000181834,0,16,1092,0.000115144,690,690,344,0,15,1093,0.000175693,PASS
100.txt,173.txt,symsplit,15,13,843,0.00017191,0,16,842,9.55E-05,498,498,284,0,15,843,0.000177829,PASS
100.txt,176.txt,symsplit,15,13,1235,0.000202805,0,16,1234,0.000130056,780,780,406,0,15,1235,0.0001996,PASS
100.txt,177.txt,symsplit,15,13,1411,0.000223576,0,16,1410,0.000145269,892,892,462,0,15,1411,0.000209606,PASS
100.txt,192.txt,symsplit,15,13,129,7.60E-05,0,16,128,2.82E-05,63,63,94,0,15,129,6.42E-05,PASS
100.txt,196.txt,symsplit,15,13,689,0.000230404,0,16,688,0.000138678,429,429,188,0,15,689,0.000106692,PASS
101.txt,102.txt,symsplit,17,18,317,0.000213378,0,18,28,2.63E-05,200,200,58,0,17,317,0.000101332,PASS
101.txt,103.txt,symsplit,17,19,680,0.000342351,0,18,17,2.15E-05,433,433,93,0,17,680,0.000155274,PASS
101.txt,105.txt,symsplit,18,21,47,0.000184267,0,18,46,1.74E-05,7,7,51,0,18,47,0.000167923,PASS
101.txt,106.txt,symsplit,18,21,122,0.000119079,0,18,121,3.58E-05,46,46,88,0,18,122,0.000104017,PASS
101.txt,107.txt,symsplit,16,13,309,0.000102785,0,18,95,2.18E-05,178,178,148,0,16,309,9.32E-05,PASS
101.txt,108.txt,symsplit,16,13,309,9.23E-05,0,18,104,2.11E-05,204,204,59,0,16,309,7.39E-05,PASS
101.txt,109.txt,symsplit,17,19,1201,0.00043769,0,18,17,1.28E-05,825,825,161,0,17,1201,0.000404288,PASS
101.txt,111.txt,symsplit,16,13,278,9.24E-05,0,18,58,1.80E-05,195,195,80,0,16,278,8.59E-05,PASS
101.txt,112.txt,symsplit,16,9,1218,0.000162605,0,18,1217,0.000121242,746,746,546,0,16,1218,0.000160011,PASS
101.txt,116.txt,symsplit,15,14,2476,0.000239861,0,18,682,7.41E-05,1448,1448,1252,0,15,2476,0.000227052,PASS
101.txt,120.txt,symsplit,11,11,224,7.00E-05,0,13,11,6.42E-06,147,147,37,0,11,224,5.34E-05,PASS
101.txt,121.txt,symsplit,13,12,425,9.10E-05,0,15,31,1.32E-05,270,270,154,0,13,425,7.64E-05,PASS
101.txt,122.txt,symsplit,17,15,249,0.000105239,0,18,83,2.20E-05,146,146,105,0,17,249,0.000100161,PASS
101.txt,123.txt,symsplit,17,15,249,0.000100692,0,18,83,2.20E-05,146,146,105,0,17,249,9.75E-05,PASS
101.txt,125.txt,symsplit,11,9,320,6.21E-05,0,12,185,2.00E-05,193,193,98,0,11,320,5.32E-05,PASS
101.txt,126.txt,symsplit,17,15,94,7.46E-05,0,18,59,1.70E-05,49,49,63,0,17,94,6.14E-05,PASS
101.txt,137.txt,symsplit,17,15,158,0.000110557,0,18,103,3.29E-05,89,89,83,0,17,158,8.64E-05,PASS
101.txt,139.txt,symsplit,17,18,317,0.000154501,0,18,27,1.28E-05,223,223,81,0,17,317,0.000141273,PASS
101.txt,140.txt,symsplit,17,18,317,0.000151529,0,18,27,1.13E-05,223,223,81,0,17,317,0.000146841,PASS
101.txt,143.txt,symsplit,17,15,173,9.90E-05,0,18,120,3.36E-05,98,98,78,0,17,173,7.91E-05,PASS
101.txt,144.txt,symsplit,17,19,1267,0.000193762,0,18,818,5.10E-05,918,918,76,0,17,1267,0.000173812,PASS
101.txt,145.txt,symsplit,14,9,918,0.000122344,0,16,387,4.11E-05,555,555,345,0,14,918,0.000109816,PASS
101.txt,146.txt,symsplit,17,15,404,0.000162445,0,18,114,2.32E-05,282,282,103,0,17,404,0.000158377,PASS
101.txt,147.txt,symsplit,17,18,326,0.000164488,0,18,27,1.12E-05,232,232,81,0,17,326,0.00016001,PASS
101.txt,148.txt,symsplit,14,16,225,7.25E-05,0,17,88,2.14E-05,142,142,107,0,14,225,5.95E-05,PASS
101.txt,149.txt,symsplit,17,15,167,0.00012001,0,18,79,2.35E-05,101,101,78,0,17,167,0.000115203,PASS
101.txt,151.txt,symsplit,17,15,781,0.00037183,0,18,74,2.28E-05,532,532,174,0,17,781,0.000357349,PASS
101.txt,152.txt,symsplit,17,15,893,0.000388755,0,18,65,2.21E-05,631,631,168,0,17,893,0.000383399,PASS
101.txt,153.txt,symsplit,17,15,1157,0.000540754,0,18,65,2.11E-05,821,821,203,0,17,1157,0.000506992,PASS
101.txt,156.txt,symsplit,9,9,19,3.32E-05,0,9,18,6.01E-06,5,5,16,0,9,19,3.29E-05,PASS
101.txt,157.txt,symsplit,9,8,66,4.33E-05,0,10,9,4.66E-06,45,45,22,0,9,66,3.30E-05,PASS
101.txt,158.txt,symsplit,9,8,66,4.39E-05,0,10,9,4.77E-06,45,45,22,0,9,66,3.29E-05,PASS
101.txt,159.txt,symsplit,9,8,66,4.29E-05,0,10,9,4.65E-06,45,45,22,0,9,66,3.66E-05,PASS
101.txt,160.txt,symsplit,16,13,346,0.000140691,0,18,45,1.60E-05,244,244,93,0,16,346,0.000129375,PASS
101.txt,161.txt,symsplit,17,19,485,0.000511214,0,18,163,6.20E-05,338,338,215,0,17,485,0.000248714,PASS
101.txt,162.txt,symsplit,17,18,578,0.00046827,0,18,262,8.15E-05,358,358,292,0,17,578,0.000213691,PASS
101.txt,163.txt,symsplit,18,21,31,0.000141121,0,18,30,2.63E-05,2,2,37,0,18,31,6.60E-05,PASS
101.txt,164.txt,symsplit,17,19,1272,0.00025967,0,18,197,3.50E-05,861,861,309,0,17,1272,0.000250767,PASS
101.txt,165.txt,symsplit,17,19,511,0.000198909,0,18,160,3.37E-05,319,319,171,0,17,511,0.000185039,PASS
101.txt,166.txt,symsplit,9,8,32,4.37E-05,0,9,31,7.65E-06,12,12,21,0,9,32,5.82E-05,PASS
101.txt,167.txt,symsplit,15,14,1274,0.000161904,0,18,327,4.50E-05,731,731,649,0,15,1274,0.000149926,PASS
101.txt,168.txt,symsplit,13,11,482,8.59E-05,0,15,62,1.43E-05,303,303,137,0,13,482,7.69E-05,PASS
101.txt,169.txt,symsplit,17,15,245,9.67E-05,0,18,144,2.97E-05,155,155,95,0,17,245,9.07E-05,PASS
101.txt,170.txt,symsplit,16,9,343,8.66E-05,0,18,342,4.85E-05,205,205,162,0,16,343,8.39E-05,PASS
101.txt,171.txt,symsplit,16,13,137,7.60E-05,0,18,50,1.62E-05,86,86,74,0,16,137,0.000293754,PASS
101.txt,172.txt,symsplit,17,18,381,0.000137196,0,18,299,4.79E-05,244,244,121,0,17,381,0.000126842,PASS
101.txt,173.txt,symsplit,17,15,203,0.00012651,0,18,52,1.84E-05,130,130,88,0,17,203,0.000109235,PASS
101.txt,176.txt,symsplit,17,18,397,0.000164579,0,18,299,5.77E-05,255,255,123,0,17,397,0.000124768,PASS
101.txt,177.txt,symsplit,17,18,433,0.000202095,0,18,331,6.66E-05,281,281,131,0,17,433,0.000131137,PASS
101.txt,192.txt,symsplit,16,16,220,9.42E-05,0,18,94,2.33E-05,120,120,126,0,16,220,8.75E-05,PASS
101.txt,196.txt,symsplit,16,13,434,0.000109745,0,18,156,2.85E-05,279,279,138,0,16,434,9.87E-05,PASS
102.txt,103.txt,symsplit,50,85,1034975,0.0646921,0,50,1034974,0.0645629,639164,639164,288475,0,50,1034975,0.062139,PASS
102.txt,105.txt,symsplit,44,41,11151245996,1000.01,1,50,7400693592,650.891,8285958906,8285958906,1912255855,0,,,,MISSING_DATA
102.txt,106.txt,symsplit,44,37,31847730,2.63351,0,50,31431979,2.59715,20761081,20761081,11699163,0,44,31847730,2.60727,PASS
102.txt,107.txt,symsplit,33,36,26893881,2.40191,0,37,21049890,1.81213,19870578,19870578,8487631,0,33,26893881,2.38532,PASS
102.txt,108.txt,symsplit,23,23,6060,0.000621928,0,25,1154,0.000137067,3774,3774,1458,0,23,6060,0.00061249,PASS
102.txt,109.txt,symsplit,49,76,21207746,2.07094,0,50,21206625,2.07044,14660974,14660974,7568257,0,49,21207746,2.08531,PASS
102.txt,111.txt,symsplit,26,32,17000638,1.29536,0,32,115312,0.00865724,11988119,11988119,3359541,0,26,17000638,1.31391,PASS
102.txt,112.txt,symsplit,21,26,3177,0.000361855,0,22,943,0.000100362,1944,1944,520,0,21,3177,0.000343798,PASS
102.txt,116.txt,symsplit,20,30,16156,0.00136278,0,22,20,1.23E-05,9378,9378,4187,0,20,16156,0.00131844,PASS
102.txt,120.txt,symsplit,12,12,3920,0.000338109,0,13,3630,0.000244559,2549,2549,1061,0,12,3920,0.000315024,PASS
102.txt,121.txt,symsplit,15,20,33,7.21E-05,0,15,32,1.16E-05,6,6,34,0,15,33,6.21E-05,PASS
102.txt,122.txt,symsplit,38,24,234798534,25.2103,0,48,1562621,0.149683,173307434,173307434,97626778,0,38,234798534,25.3561,PASS
102.txt,123.txt,symsplit,38,24,234798534,25.2247,0,48,1562621,0.149474,173307434,173307434,97626778,0,38,234798534,24.9458,PASS
102.txt,125.txt,symsplit,12,11,13,6.90E-05,0,12,12,1.63E-05,1,1,12,0,12,13,5.27E-05,PASS
102.txt,126.txt,symsplit,29,36,180690,0.0143082,0,31,172598,0.0136317,108571,108571,67215,0,29,180690,0.0138292,PASS
102.txt,137.txt,symsplit,39,25,6381412350,788.525,0,50,5969115943,729.773,5002328140,5002328140,4683989685,0,39,6381412350,758.048,PASS
102.txt,139.txt,symsplit,45,48,9682211,0.876789,0,50,8819625,0.800493,6594716,6594716,3064950,0,45,9682211,0.886483,PASS
102.txt,140.txt,symsplit,45,48,9682211,0.873439,0,50,8819625,0.79765,6594716,6594716,3064950,0,45,9682211,0.880707,PASS
102.txt,143.txt,symsplit,31,26,2030637451,194.653,0,40,320301884,29.1455,1442096871,1442096871,329895633,0,31,2030637451,178.781,PASS
102.txt,144.txt,symsplit,44,39,318912668,19.5208,0,50,292833584,17.9016,222206667,222206667,42652175,0,44,318912668,19.1426,PASS
102.txt,145.txt,symsplit,16,14,50,8.18E-05,0,16,49,1.50E-05,20,20,36,0,16,50,6.17E-05,PASS
102.txt,146.txt,symsplit,42,29,2156193151,328.32,0,50,2144052280,326.959,1929432782,1929432782,477605376,0,42,2156193151,345.987,PASS
102.txt,147.txt,symsplit,45,48,13420723,1.22067,0,50,12319980,1.11975,9117434,9117434,4033222,0,45,13420723,1.18441,PASS
102.txt,148.txt,symsplit,16,16,415,0.00011938,0,17,33,1.34E-05,265,265,117,0,16,415,0.000108854,PASS
102.txt,149.txt,symsplit,42,25,85520329,7.16072,0,50,78357227,6.53144,63819799,63819799,20996321,0,42,85520329,7.30926,PASS
102.txt,151.txt,symsplit,46,49,8718679,0.699193,0,50,8717978,0.69879,5635461,5635461,2746600,0,46,8718679,0.704465,PASS
102.txt,152.txt,symsplit,47,56,456698564,36.8136,0,50,456698563,36.8133,323082844,323082844,110185668,0,47,456698564,38.5528,PASS
102.txt,153.txt,symsplit,44,41,10894611489,1000.02,1,50,21462236,1.93716,7828972956,7828972956,2810022659,0,,,,MISSING_DATA
102.txt,156.txt,symsplit,9,9,14,0.000159789,0,9,13,1.08E-05,2,2,14,0,9,14,0.00013328,PASS
102.txt,157.txt,symsplit,10,10,16,0.00015413,0,10,15,1.42E-05,2,2,18,0,10,16,6.27E-05,PASS
102.txt,158.txt,symsplit,10,10,16,0.000132819,0,10,15,1.72E-05,2,2,18,0,10,16,5.37E-05,PASS
102.txt,159.txt,symsplit,10,10,16,7.14E-05,0,10,15,9.59E-06,2,2,18,0,10,16,7.39E-05,PASS
102.txt,160.txt,symsplit,40,28,1198184005,135.644,0,50,15808667,1.71174,1079502032,1079502032,98097451,0,40,1198184005,144.52,PASS
102.txt,161.txt,symsplit,44,39,5250247,0.466349,0,50,5095454,0.452742,3422752,3422752,2602619,0,44,5250247,0.4632,PASS
102.txt,162.txt,symsplit,44,39,56259490,4.15905,0,50,52475209,3.59008,31686617,31686617,42412695,0,44,56259490,4.13743,PASS
102.txt,163.txt,symsplit,34,31,2662634364,244.021,0,42,848297548,73.5459,1989362143,1989362143,576025606,0,34,2662634364,244.119,PASS
102.txt,164.txt,symsplit,45,44,3099104,0.2838,0,50,3042455,0.277939,1877868,1877868,1544562,0,45,3099104,0.281132,PASS
102.txt,165.txt,symsplit,44,39,6822544,0.718216,0,50,6725087,0.709037,4565044,4565044,3437863,0,44,6822544,0.736146,PASS
102.txt,166.txt,symsplit,9,8,10,6.15E-05,0,9,9,4.58E-06,1,1,12,0,9,10,5.40E-05,PASS
102.txt,167.txt,symsplit,20,28,889,0.000148533,0,20,888,8.78E-05,518,518,228,0,20,889,0.000140342,PASS
102.txt,168.txt,symsplit,15,17,87,7.85E-05,0,15,86,1.88E-05,39,39,38,0,15,87,6.63E-05,PASS
102.txt,169.txt,symsplit,33,29,2079282,0.192414,0,37,1573515,0.143374,1562300,1562300,547020,0,33,2079282,0.192195,PASS
102.txt,170.txt,symsplit,24,25,14035,0.00129192,0,24,14034,0.00122802,12006,12006,2491,0,24,14035,0.00167004,PASS
102.txt,171.txt,symsplit,34,38,6843637,1.24771,0,35,6837846,1.24652,5059558,5059558,1811171,0,34,6843637,0.622391,PASS
102.txt,172.txt,symsplit,38,33,4309199267,1000,1,50,1653793417,374.634,3491786001,3491786001,1938267839,0,,,,MISSING_DATA
102.txt,173.txt,symsplit,43,40,18396538,3.94398,0,50,2583311,0.472819,13599573,13599573,7025594,0,43,18396538,1.97923,PASS
102.txt,176.txt,symsplit,39,29,6343016832,719.451,0,50,2707996601,311.524,5138062885,5138062885,2901762735,0,39,6343016832,685.693,PASS
102.txt,177.txt,symsplit,41,34,784555711,72.4019,0,50,421485335,34.101,591080898,591080898,386099435,0,41,784555711,70.9905,PASS
102.txt,192.txt,symsplit,27,34,2223065,0.182382,0,31,2181100,0.179177,1500572,1500572,696259,0,27,2223065,0.184047,PASS
102.txt,196.txt,symsplit,23,25,821742,0.053402,0,27,749417,0.0478102,519619,519619,196552,0,23,821742,0.0514832,PASS
103.txt,105.txt,symsplit,56,58,9254199805,1000.02,1,77,689495868,71.553,7487403171,7487403171,3059335636,0,,,,MISSING_DATA
103.txt,106.txt,symsplit,53,49,6951029413,1000.02,1,68,305838856,36.438,5689031661,5689031661,3030556551,0,,,,MISSING_DATA
103.txt,107.txt,symsplit,36,38,934318,0.0807951,0,37,934317,0.0806944,724809,724809,247198,0,36,934318,0.0813432,PASS
103.txt,108.txt,symsplit,23,24,25477,0.00216462,0,25,1801,0.000182545,15666,15666,7195,0,23,25477,0.00235117,PASS
103.txt,109.txt,symsplit,65,65,11084156998,1000.02,1,77,9218756542,849.355,7983708314,7983708314,3257824206,0,,,,MISSING_DATA
103.txt,111.txt,symsplit,29,36,822266,0.0647581,0,32,792783,0.062129,586694,586694,196964,0,29,822266,0.0644656,PASS
103.txt,112.txt,symsplit,22,29,650,0.000164638,0,22,649,8.26E-05,361,361,222,0,22,650,0.000147863,PASS
103.txt,116.txt,symsplit,21,32,15838,0.0017799,0,22,5806,0.000456777,8731,8731,5226,0,21,15838,0.00136232,PASS
103.txt,120.txt,symsplit,12,12,1542,0.000236946,0,13,866,8.75E-05,1022,1022,273,0,12,1542,0.000214703,PASS
103.txt,121.txt,symsplit,15,20,27,9.09E-05,0,15,26,9.29E-06,3,3,32,0,15,27,7.61E-05,PASS
103.txt,122.txt,symsplit,42,52,540118753,53.9093,0,48,18756538,2.00405,371040847,371040847,246725920,0,42,540118753,53.2215,PASS
103.txt,123.txt,symsplit,42,52,540118753,53.9274,0,48,18756538,1.99483,371040847,371040847,246725920,0,42,540118753,52.6216,PASS
103.txt,125.txt,symsplit,12,11,16,9.03E-05,0,12,15,9.70E-06,2,2,14,0,12,16,7.38E-05,PASS
103.txt,126.txt,symsplit,31,44,726,0.000191917,0,31,725,0.000100992,356,356,447,0,31,726,0.000180593,PASS
103.txt,137.txt,symsplit,42,37,9510265263,1000.02,1,53,391439666,39.1665,7429740353,7429740353,3622508609,0,,,,MISSING_DATA
103.txt,139.txt,symsplit,59,55,13247175308,1000.02,1,77,321332203,35.0764,10305964197,10305964197,6565728888,0,,,,MISSING_DATA
103.txt,140.txt,symsplit,59,55,13098451430,1000.02,1,77,321332203,35.2081,10201448616,10201448616,6491465703,0,,,,MISSING_DATA
103.txt,143.txt,symsplit,34,35,3420727363,282.161,0,40,3374813521,278.047,2424433830,2424433830,831387827,0,34,3420727363,281.05,PASS
103.txt,144.txt,symsplit,50,42,10133755804,1000.02,1,72,306183462,30.4872,8231657131,8231657131,3355083141,0,,,,MISSING_DATA
103.txt,145.txt,symsplit,16,14,20,9.11E-05,0,16,19,9.09E-06,3,3,21,0,16,20,7.59E-05,PASS
103.txt,146.txt,symsplit,53,43,13346808533,1000.01,1,77,5407688014,247.637,10481381283,10481381283,5113217528,0,,,,MISSING_DATA
103.txt,147.txt,symsplit,62,50,12203927569,1000.02,1,77,247446915,13.9851,8113014982,8113014982,4697840439,0,,,,MISSING_DATA
103.txt,148.txt,symsplit,16,16,1733,0.000263855,0,17,340,4.93E-05,1147,1147,495,0,16,1733,0.000254623,PASS
103.txt,149.txt,symsplit,48,40,9959161598,1000.02,1,67,3346431403,284.06,7913914280,7913914280,2369399745,0,,,,MISSING_DATA
103.txt,151.txt,symsplit,67,58,6755490767,1000.02,1,77,2775206381,273.616,4956652109,4956652109,2479438400,0,,,,MISSING_DATA
103.txt,152.txt,symsplit,59,66,12964119372,1000.02,1,77,9904379,0.796907,8400023101,8400023101,3441210456,0,,,,MISSING_DATA
103.txt,153.txt,symsplit,58,59,12804295439,1000.02,1,77,46255902,3.50026,9370412941,9370412941,4844826914,0,,,,MISSING_DATA
103.txt,156.txt,symsplit,9,9,14,8.10E-05,0,9,13,5.41E-06,2,2,14,0,9,14,7.58E-05,PASS
103.txt,157.txt,symsplit,10,10,16,8.41E-05,0,10,15,6.05E-06,2,2,18,0,10,16,7.36E-05,PASS
103.txt,158.txt,symsplit,10,10,16,9.03E-05,0,10,15,7.40E-06,2,2,18,0,10,16,7.65E-05,PASS
103.txt,159.txt,symsplit,10,10,16,9.04E-05,0,10,15,5.74E-06,2,2,18,0,10,16,7.67E-05,PASS
103.txt,160.txt,symsplit,42,36,18966166180,1000.01,1,70,841,0.00011264,14862556156,14862556156,4722244630,0,,,,MISSING_DATA
103.txt,161.txt,symsplit,58,32,15761148335,1000.01,1,77,1000765759,73.0808,11526705162,11526705162,8929777418,0,,,,MISSING_DATA
103.txt,162.txt,symsplit,65,44,10835955380,1000.01,1,77,1767550880,181.443,6094891308,6094891308,6725318107,0,,,,MISSING_DATA
103.txt,163.txt,symsplit,38,39,183126598,15.5058,0,42,168147650,14.2493,138466001,138466001,52445972,0,38,183126598,15.4135,PASS
103.txt,164.txt,symsplit,59,50,12201959224,1000.02,1,77,141360497,18.0881,8944891185,8944891185,8497010000,0,,,,MISSING_DATA
103.txt,165.txt,symsplit,62,59,11808892981,1000.01,1,77,3509996729,425.002,8416466610,8416466610,8037336693,0,,,,MISSING_DATA
103.txt,166.txt,symsplit,9,8,10,7.94E-05,0,9,9,4.36E-06,1,1,12,0,9,10,7.51E-05,PASS
103.txt,167.txt,symsplit,20,28,748,0.000160242,0,20,747,8.15E-05,465,465,200,0,20,748,0.000140091,PASS
103.txt,168.txt,symsplit,15,17,37,9.68E-05,0,15,36,1.37E-05,7,7,33,0,15,37,7.76E-05,PASS
103.txt,169.txt,symsplit,35,41,1020130,0.0806564,0,37,1015553,0.0801611,678824,678824,389425,0,35,1020130,0.0799301,PASS
103.txt,170.txt,symsplit,24,25,482,0.000157567,0,24,481,7.08E-05,378,378,158,0,24,482,0.000144226,PASS
103.txt,171.txt,symsplit,35,41,222496,0.01909,0,35,222495,0.0189969,133933,133933,87201,0,35,222496,0.0188847,PASS
103.txt,172.txt,symsplit,43,41,8701673408,1000.01,1,56,780104169,70.9652,7294143591,7294143591,3383841459,0,,,,MISSING_DATA
103.txt,173.txt,symsplit,52,45,7307509512,1000.02,1,68,2138447056,273.056,5699029569,5699029569,3003292533,0,,,,MISSING_DATA
103.txt,176.txt,symsplit,44,49,8827330095,1000.02,1,57,2456568173,236.315,7221610141,7221610141,3542511727,0,,,,MISSING_DATA
103.txt,177.txt,symsplit,39,34,10053353854,1000.02,1,63,128380098,8.72233,7643668250,7643668250,3375724619,0,,,,MISSING_DATA
103.txt,192.txt,symsplit,29,44,70166,0.0117738,0,31,67224,0.0110351,47932,47932,19666,0,29,70166,0.00563244,PASS
103.txt,196.txt,symsplit,23,28,2491429,0.359344,0,27,2086612,0.295987,1589221,1589221,732515,0,23,2491429,0.180722,PASS
105.txt,106.txt,symsplit,49,48,10295856237,1000.02,1,68,8718523798,840.925,8780236499,8780236499,1065084427,0,,,,MISSING_DATA
105.txt,107.txt,symsplit,36,43,6085552,0.46268,0,37,5878988,0.446676,4116125,4116125,1106296,0,36,6085552,0.46248,PASS
105.txt,108.txt,symsplit,24,28,3850,0.00062373,0,25,116,4.48E-05,2420,2420,287,0,24,3850,0.000604402,PASS
105.txt,109.txt,symsplit,62,60,17480227453,1000.02,1,133,741438,0.0456168,10955213166,10955213166,3723915100,0,,,,MISSING_DATA
105.txt,111.txt,symsplit,29,35,866330802,68.7001,0,32,866122496,68.6835,655258977,655258977,133805204,0,29,866330802,99.9199,PASS
105.txt,112.txt,symsplit,22,29,1698871,0.12243,0,22,1698870,0.122278,1157034,1157034,133932,0,22,1698871,0.118506,PASS
105.txt,116.txt,symsplit,21,33,132698,0.0118384,0,22,130460,0.0114801,88550,88550,9155,0,21,132698,0.0120219,PASS
105.txt,120.txt,symsplit,13,16,14,0.000305306,0,13,13,1.56E-05,1,1,15,0,13,14,0.000163837,PASS
105.txt,121.txt,symsplit,15,20,32,0.000305115,0,15,31,2.62E-05,9,9,29,0,15,32,0.000162424,PASS
105.txt,122.txt,symsplit,40,39,13249786259,1000.03,1,48,80979423,7.4232,10905842661,10905842661,1493963514,0,,,,MISSING_DATA
105.txt,123.txt,symsplit,40,39,13300894382,1000.01,1,48,80979423,7.37024,10949308764,10949308764,1501465327,0,,,,MISSING_DATA
105.txt,125.txt,symsplit,12,11,13,0.000148624,0,12,12,7.33E-06,1,1,12,0,12,13,0.00012716,PASS
105.txt,126.txt,symsplit,30,38,1029250,0.0899398,0,31,723384,0.0673193,772795,772795,125949,0,30,1029250,0.0894094,PASS
105.txt,137.txt,symsplit,41,42,13718870327,1000.02,1,53,12546146,0.915238,10841509966,10841509966,2781772536,0,,,,MISSING_DATA
105.txt,139.txt,symsplit,53,48,12161777685,1000.02,1,88,7499285526,593.892,10170127378,10170127378,1883187863,0,,,,MISSING_DATA
105.txt,140.txt,symsplit,53,48,12240767916,1000.01,1,88,7499285526,591.463,10233657151,10233657151,1895129344,0,,,,MISSING_DATA
105.txt,143.txt,symsplit,36,40,6519690147,516.601,0,40,6515406464,516.15,4666901557,4666901557,748407219,0,36,6519690147,509.391,PASS
105.txt,144.txt,symsplit,57,55,13303133313,1000.01,1,72,11672283260,868.623,10128310953,10128310953,1891527742,0,,,,MISSING_DATA
105.txt,145.txt,symsplit,16,14,17,0.000150687,0,16,16,1.07E-05,1,1,19,0,16,17,0.000150247,PASS
105.txt,146.txt,symsplit,52,50,14119932323,1000.02,1,82,993,0.000151238,9548651462,9548651462,1315420894,0,,,,MISSING_DATA
105.txt,147.txt,symsplit,44,39,14929832225,1000.02,1,94,4597776364,299.276,13118688864,13118688864,1622796316,0,,,,MISSING_DATA
105.txt,148.txt,symsplit,16,20,3355,0.000485862,0,17,105,2.69E-05,2408,2408,262,0,16,3355,0.000466409,PASS
105.txt,149.txt,symsplit,48,42,14468958252,1000.02,1,67,10325278121,700.55,12381723948,12381723948,886666152,0,,,,MISSING_DATA
105.txt,151.txt,symsplit,70,71,16535209532,1000.02,1,133,562127,0.0468655,10648550383,10648550383,3824913766,0,,,,MISSING_DATA
105.txt,152.txt,symsplit,71,67,13771393308,1000.01,1,133,13040769800,946.853,9671430690,9671430690,2793693164,0,,,,MISSING_DATA
105.txt,153.txt,symsplit,71,68,6428652926,1000.02,1,133,1290650158,194.573,4551605787,4551605787,1179964755,0,,,,MISSING_DATA
105.txt,156.txt,symsplit,9,9,38,0.000297254,0,9,37,2.07E-05,18,18,21,0,9,38,0.000135524,PASS
105.txt,157.txt,symsplit,10,10,41,0.000152059,0,10,40,9.98E-06,18,18,27,0,10,41,0.000142074,PASS
105.txt,158.txt,symsplit,10,10,41,0.00030086,0,10,40,1.97E-05,18,18,27,0,10,41,0.000130746,PASS
105.txt,159.txt,symsplit,10,10,41,0.000156746,0,10,40,1.16E-05,18,18,27,0,10,41,0.000133121,PASS
105.txt,160.txt,symsplit,52,43,12165464571,1000.01,1,70,1240540307,95.9485,9339763410,9339763410,1189913044,0,,,,MISSING_DATA
105.txt,161.txt,symsplit,64,64,11119330548,1000.02,1,132,942985,0.0567349,8355441021,8355441021,2654231849,0,,,,MISSING_DATA
105.txt,162.txt,symsplit,58,49,11886068972,1000.02,1,116,1863286171,127.176,8908203147,8908203147,8069042580,0,,,,MISSING_DATA
105.txt,163.txt,symsplit,35,35,12708455504,1000.02,1,42,5136836,0.393106,9963517584,9963517584,1754539503,0,,,,MISSING_DATA
105.txt,164.txt,symsplit,51,39,10777125443,1000.01,1,84,2934991960,281.993,8650682417,8650682417,1875079393,0,,,,MISSING_DATA
105.txt,165.txt,symsplit,55,49,11736595966,1000.02,1,97,5424524697,458.587,9142476605,9142476605,2196326192,0,,,,MISSING_DATA
105.txt,166.txt,symsplit,9,8,10,0.000150737,0,9,9,5.09E-06,1,1,12,0,9,10,0.000138439,PASS
105.txt,167.txt,symsplit,19,24,10929,0.00107678,0,20,1323,0.000124427,7287,7287,1072,0,19,10929,0.00103844,PASS
105.txt,168.txt,symsplit,15,17,72,0.000165058,0,15,71,2.09E-05,29,29,42,0,15,72,0.000143496,PASS
105.txt,169.txt,symsplit,35,36,185768404,13.6601,0,37,185699348,13.6533,138208252,138208252,14624339,0,35,185768404,13.6104,PASS
105.txt,170.txt,symsplit,24,25,991716,0.172059,0,24,991715,0.171755,776970,776970,130093,0,24,991716,0.0835411,PASS
