instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_root_ub, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, unified_conflicts, ref_size, ref_nodes, ref_time, match
122.txt,149.txt,dsb,38,33,11377595187,1000.02,1,48,11172655970,983.133,9747400760,9747400760,0,0,,,,MISSING_DATA
122.txt,151.txt,dsb,38,46,12762625602,1000.02,1,48,147217,0.0147372,8739479035,8739479035,0,0,,,,MISSING_DATA
122.txt,152.txt,dsb,41,50,9710561201,1000.02,1,48,4141039543,426.171,7008753871,7008753871,0,0,,,,MISSING_DATA
122.txt,153.txt,dsb,38,51,8202305307,1000.02,1,48,101325305,10.6342,5827108044,5827108044,0,0,,,,MISSING_DATA
122.txt,156.txt,dsb,9,9,164,5.25E-05,0,9,87,1.27E-05,132,132,0,0,9,88,3.94E-05,PASS
122.txt,157.txt,dsb,10,10,161,6.96E-05,0,10,83,1.61E-05,134,134,0,0,10,100,3.77E-05,PASS
122.txt,158.txt,dsb,10,10,161,6.29E-05,0,10,83,1.56E-05,134,134,0,0,10,100,5.74E-05,PASS
122.txt,159.txt,dsb,10,10,161,6.90E-05,0,10,83,1.75E-05,134,134,0,0,10,100,4.73E-05,PASS
122.txt,160.txt,dsb,36,30,8442309898,1000.01,1,48,2383741708,319.917,7154774890,7154774890,0,0,,,,MISSING_DATA
122.txt,161.txt,dsb,40,48,9843809413,1000.02,1,48,1389282,0.148972,6743816769,6743816769,0,0,,,,MISSING_DATA
122.txt,162.txt,dsb,42,50,14739051751,1000.02,1,48,2479134765,165.056,9621868970,9621868970,0,0,,,,MISSING_DATA
122.txt,163.txt,dsb,33,28,14430182616,1000.01,1,42,6740086910,427.009,10850187169,10850187169,0,0,,,,MISSING_DATA
122.txt,164.txt,dsb,45,62,29809469,2.36382,0,48,29335788,2.32064,20851883,20851883,0,0,45,29809469,2.25554,PASS
122.txt,165.txt,dsb,42,52,15003536461,1000.02,1,48,453865120,29.5213,10821000864,10821000864,0,0,,,,MISSING_DATA
122.txt,166.txt,dsb,9,8,131,6.03E-05,0,9,10,5.41E-06,122,122,0,0,9,34,3.06E-05,PASS
122.txt,167.txt,dsb,20,28,107,5.56E-05,0,20,21,1.36E-05,87,87,0,0,20,70,4.65E-05,PASS
122.txt,168.txt,dsb,15,17,314,7.19E-05,0,15,226,3.44E-05,228,228,0,0,15,438,7.31E-05,PASS
122.txt,169.txt,dsb,33,31,1328991221,93.2698,0,37,1302977112,90.7134,929314452,929314452,0,0,,,,MISSING_DATA
122.txt,170.txt,dsb,24,25,2338,0.000482006,0,24,2217,0.000427464,1791,1791,0,0,24,31873,0.0029076,PASS
122.txt,171.txt,dsb,32,33,2546869420,184.135,0,35,2462838283,177.362,1932368736,1932368736,0,0,,,,MISSING_DATA
122.txt,172.txt,dsb,33,31,14731823942,1000.01,1,48,44465959,2.36933,12251574267,12251574267,0,0,,,,MISSING_DATA
122.txt,173.txt,dsb,38,47,12398210401,1000.02,1,48,666016229,65.0562,10178975372,10178975372,0,0,,,,MISSING_DATA
122.txt,176.txt,dsb,33,33,16147330120,1000.01,1,48,143021404,7.60304,13406822006,13406822006,0,0,,,,MISSING_DATA
122.txt,177.txt,dsb,34,29,13322417425,1000.03,1,48,691541328,49.8921,11643814852,11643814852,0,0,,,,MISSING_DATA
122.txt,192.txt,dsb,28,40,483406,0.0300748,0,31,295825,0.0181406,305198,305198,0,0,28,16736591,1.70657,PASS
122.txt,196.txt,dsb,23,29,2824329,0.173895,0,27,2340426,0.140078,1888240,1888240,0,0,23,211976698,26.6726,PASS
123.txt,125.txt,dsb,12,11,2578,0.000188913,0,12,2493,0.000147701,1574,1574,0,0,12,10419,0.00080944,PASS
123.txt,126.txt,dsb,30,38,117808,0.00553969,0,31,8662,0.000585396,68290,68290,0,0,30,247433,0.0143224,PASS
123.txt,137.txt,dsb,38,34,12656580962,1000.02,1,48,129350393,5.33147,10507003394,10507003394,0,0,,,,MISSING_DATA
123.txt,139.txt,dsb,39,45,13256544273,1000.02,1,48,5533653749,462.956,11573073755,11573073755,0,0,,,,MISSING_DATA
123.txt,140.txt,dsb,39,45,13300181674,1000.01,1,48,5533653749,463.458,11605938160,11605938160,0,0,,,,MISSING_DATA
123.txt,143.txt,dsb,29,24,14037785067,1000.02,1,40,245425529,12.3004,10600737156,10600737156,0,0,,,,MISSING_DATA
123.txt,144.txt,dsb,36,33,11674897877,1000.02,1,48,479404336,36.0446,9837987752,9837987752,0,0,,,,MISSING_DATA
123.txt,145.txt,dsb,16,14,159,6.68E-05,0,16,17,1.26E-05,143,143,0,0,16,67,4.19E-05,PASS
123.txt,146.txt,dsb,38,38,15984184127,1000.02,1,48,327809860,25.2468,11356654268,11356654268,0,0,,,,MISSING_DATA
123.txt,147.txt,dsb,35,42,8452222979,1000.01,1,48,1911315,0.181615,7738966464,7738966464,0,0,,,,MISSING_DATA
123.txt,148.txt,dsb,16,16,844,0.00015921,0,17,489,7.45E-05,613,613,0,0,16,8771,0.000734276,PASS
123.txt,149.txt,dsb,36,29,9095156671,1000.02,1,48,7156339139,801.534,7850442500,7850442500,0,0,,,,MISSING_DATA
123.txt,151.txt,dsb,38,46,10918554516,1000.01,1,48,147217,0.0169533,7477387763,7477387763,0,0,,,,MISSING_DATA
123.txt,152.txt,dsb,41,50,9751574756,1000.01,1,48,4141039543,423.709,7038894839,7038894839,0,0,,,,MISSING_DATA
123.txt,153.txt,dsb,38,51,8194032745,1000.02,1,48,101325305,10.6689,5821208698,5821208698,0,0,,,,MISSING_DATA
123.txt,156.txt,dsb,9,9,164,5.79E-05,0,9,87,1.48E-05,132,132,0,0,9,88,3.67E-05,PASS
123.txt,157.txt,dsb,10,10,161,5.71E-05,0,10,83,1.56E-05,134,134,0,0,10,100,4.28E-05,PASS
123.txt,158.txt,dsb,10,10,161,6.40E-05,0,10,83,1.56E-05,134,134,0,0,10,100,3.85E-05,PASS
123.txt,159.txt,dsb,10,10,161,6.77E-05,0,10,83,1.57E-05,134,134,0,0,10,100,4.27E-05,PASS
123.txt,160.txt,dsb,37,24,10689705150,1000.02,1,48,9332962141,865.511,8962014462,8962014462,0,0,,,,MISSING_DATA
123.txt,161.txt,dsb,40,48,12413295892,1000.02,1,48,1389282,0.117431,8501096556,8501096556,0,0,,,,MISSING_DATA
123.txt,162.txt,dsb,42,50,14737998678,1000.01,1,48,2479134765,164.856,9621175598,9621175598,0,0,,,,MISSING_DATA
123.txt,163.txt,dsb,33,28,14623450038,1000.01,1,42,6740086910,419.079,10988182945,10988182945,0,0,,,,MISSING_DATA
123.txt,164.txt,dsb,45,62,29809469,2.37107,0,48,29335788,2.32717,20851883,20851883,0,0,45,29809469,2.24273,PASS
123.txt,165.txt,dsb,42,52,14920190663,1000.02,1,48,453865120,29.7082,10760563656,10760563656,0,0,,,,MISSING_DATA
123.txt,166.txt,dsb,9,8,131,5.57E-05,0,9,10,7.01E-06,122,122,0,0,9,34,3.36E-05,PASS
123.txt,167.txt,dsb,20,28,107,6.12E-05,0,20,21,1.59E-05,87,87,0,0,20,70,4.43E-05,PASS
123.txt,168.txt,dsb,15,17,314,7.35E-05,0,15,226,3.44E-05,228,228,0,0,15,438,0.000143355,PASS
123.txt,169.txt,dsb,33,31,1328991221,80.0919,0,37,1302977112,78.0102,929314452,929314452,0,0,,,,MISSING_DATA
123.txt,170.txt,dsb,24,25,2338,0.000240401,0,24,2217,0.000191799,1791,1791,0,0,24,31873,0.00147548,PASS
123.txt,171.txt,dsb,32,33,2546869420,151.877,0,35,2462838283,146.326,1932368736,1932368736,0,0,,,,MISSING_DATA
123.txt,172.txt,dsb,33,31,14775156616,1000.02,1,48,44465959,2.39859,12287842685,12287842685,0,0,,,,MISSING_DATA
123.txt,173.txt,dsb,38,47,9770343028,1000.02,1,48,666016229,81.0655,8032627317,8032627317,0,0,,,,MISSING_DATA
123.txt,176.txt,dsb,33,33,16019734262,1000.01,1,48,143021404,8.02437,13298058232,13298058232,0,0,,,,MISSING_DATA
123.txt,177.txt,dsb,34,29,13394303679,1000.01,1,48,691541328,49.7413,11708376490,11708376490,0,0,,,,MISSING_DATA
123.txt,192.txt,dsb,28,40,483406,0.0304854,0,31,295825,0.0184313,305198,305198,0,0,28,16736591,1.07841,PASS
123.txt,196.txt,dsb,23,29,2824329,0.173824,0,27,2340426,0.140136,1888240,1888240,0,0,23,211976698,26.7338,PASS
125.txt,126.txt,dsb,11,9,2263,0.000156476,0,12,17,8.10E-06,1362,1362,0,0,11,2263,0.000218649,PASS
125.txt,137.txt,dsb,12,11,146,5.95E-05,0,12,65,1.55E-05,114,114,0,0,12,146,8.37E-05,PASS
125.txt,139.txt,dsb,12,11,196,9.78E-05,0,12,13,9.56E-06,184,184,0,0,12,196,9.16E-05,PASS
125.txt,140.txt,dsb,12,11,196,9.78E-05,0,12,13,1.01E-05,184,184,0,0,12,196,8.20E-05,PASS
125.txt,143.txt,dsb,12,11,140,5.81E-05,0,12,72,1.65E-05,109,109,0,0,12,140,4.60E-05,PASS
125.txt,144.txt,dsb,12,11,150,8.74E-05,0,12,13,8.71E-06,138,138,0,0,12,150,7.04E-05,PASS
125.txt,145.txt,dsb,11,6,391,6.78E-05,0,12,343,3.70E-05,283,283,0,0,11,391,5.74E-05,PASS
125.txt,146.txt,dsb,12,11,146,8.34E-05,0,12,13,7.85E-06,134,134,0,0,12,146,8.10E-05,PASS
125.txt,147.txt,dsb,12,11,237,0.000107242,0,12,45,1.49E-05,221,221,0,0,12,237,9.66E-05,PASS
125.txt,148.txt,dsb,9,7,6726,0.00044735,0,12,10,7.10E-06,5026,5026,0,0,9,6726,0.000646484,PASS
125.txt,149.txt,dsb,12,11,3590,0.000292901,0,12,3493,0.000236016,2527,2527,0,0,12,3590,0.000439812,PASS
125.txt,151.txt,dsb,12,11,260,0.000217367,0,12,13,8.52E-06,248,248,0,0,12,260,0.000206862,PASS
125.txt,152.txt,dsb,12,11,316,0.000234203,0,12,13,1.09E-05,304,304,0,0,12,316,0.000230396,PASS
125.txt,153.txt,dsb,12,11,382,0.000325499,0,12,13,1.19E-05,370,370,0,0,12,382,0.000322275,PASS
125.txt,156.txt,dsb,8,6,62,3.72E-05,0,9,28,9.09E-06,45,45,0,0,8,198,4.65E-05,PASS
125.txt,157.txt,dsb,9,6,83,3.75E-05,0,10,49,1.04E-05,59,59,0,0,9,108,3.48E-05,PASS
125.txt,158.txt,dsb,9,6,83,4.52E-05,0,10,49,1.26E-05,59,59,0,0,9,108,3.63E-05,PASS
125.txt,159.txt,dsb,9,6,83,3.88E-05,0,10,49,1.11E-05,59,59,0,0,9,108,3.15E-05,PASS
125.txt,160.txt,dsb,12,11,123,7.22E-05,0,12,13,7.70E-06,111,111,0,0,12,123,6.13E-05,PASS
125.txt,161.txt,dsb,12,11,231,0.000141012,0,12,13,8.51E-06,219,219,0,0,12,231,0.000139621,PASS
125.txt,162.txt,dsb,12,11,229,0.000123215,0,12,13,1.00E-05,217,217,0,0,12,229,0.000127603,PASS
125.txt,163.txt,dsb,12,11,245,6.84E-05,0,12,169,2.50E-05,191,191,0,0,12,245,6.27E-05,PASS
125.txt,164.txt,dsb,12,11,15910,0.00117425,0,12,15784,0.00109329,10555,10555,0,0,12,15910,0.00108205,PASS
125.txt,165.txt,dsb,12,11,240,0.000111608,0,12,98,2.47E-05,224,224,0,0,12,240,0.000103836,PASS
125.txt,166.txt,dsb,8,4,628,7.23E-05,0,9,595,4.58E-05,477,477,0,0,8,2410,0.00012637,PASS
125.txt,167.txt,dsb,11,6,2379,0.000164838,0,12,2318,0.000138077,1492,1492,0,0,11,2379,0.000302372,PASS
125.txt,168.txt,dsb,11,9,369,6.20E-05,0,12,335,3.45E-05,233,233,0,0,11,369,5.47E-05,PASS
125.txt,169.txt,dsb,12,11,1433,0.000142163,0,12,1369,0.000108823,1003,1003,0,0,12,1433,0.000135443,PASS
125.txt,170.txt,dsb,11,6,445,7.42E-05,0,12,364,4.01E-05,326,326,0,0,11,445,0.000108113,PASS
125.txt,171.txt,dsb,11,9,171,5.59E-05,0,12,36,1.01E-05,134,134,0,0,11,171,7.13E-05,PASS
125.txt,172.txt,dsb,12,11,233,7.69E-05,0,12,125,2.46E-05,216,216,0,0,12,233,0.000115434,PASS
125.txt,173.txt,dsb,12,11,128,8.79E-05,0,12,13,1.07E-05,116,116,0,0,12,128,6.51E-05,PASS
125.txt,176.txt,dsb,12,11,229,8.14E-05,0,12,120,2.51E-05,212,212,0,0,12,229,7.57E-05,PASS
125.txt,177.txt,dsb,12,11,251,8.85E-05,0,12,135,2.66E-05,234,234,0,0,12,251,8.02E-05,PASS
125.txt,192.txt,dsb,11,6,5585,0.000355204,0,12,5478,0.000311237,3584,3584,0,0,11,5585,0.000321584,PASS
125.txt,196.txt,dsb,12,11,111,5.04E-05,0,12,60,1.60E-05,85,85,0,0,12,111,4.07E-05,PASS
126.txt,137.txt,dsb,28,28,1562523,0.156879,0,31,1369420,0.138465,1278195,1278195,0,0,28,1562523,0.161159,PASS
126.txt,139.txt,dsb,30,38,5846148,0.298915,0,31,5812388,0.29616,3949825,3949825,0,0,30,5846148,0.270217,PASS
126.txt,140.txt,dsb,30,38,5846148,0.300828,0,31,5812388,0.298055,3949825,3949825,0,0,30,5846148,0.272522,PASS
126.txt,143.txt,dsb,26,22,875952052,37.5904,0,31,870304968,37.1968,658950940,658950940,0,0,26,875952052,34.0561,PASS
126.txt,144.txt,dsb,30,36,44604808,3.82283,0,31,44604647,3.82273,33959296,33959296,0,0,30,44604808,3.78835,PASS
126.txt,145.txt,dsb,16,14,5637,0.000401506,0,16,5548,0.000350459,3763,3763,0,0,16,193015,0.00687692,PASS
126.txt,146.txt,dsb,29,32,94909,0.00950804,0,31,9608,0.000926708,64856,64856,0,0,29,94909,0.0086609,PASS
126.txt,147.txt,dsb,30,38,18270630,0.982918,0,31,18236417,0.979995,12441747,12441747,0,0,30,18270630,0.827559,PASS
126.txt,148.txt,dsb,15,14,412,7.86E-05,0,17,38,1.21E-05,295,295,0,0,15,61892,0.0041393,PASS
126.txt,149.txt,dsb,28,28,161746908,11.1922,0,31,55721937,5.84143,117835126,117835126,0,0,28,161746908,10.8005,PASS
126.txt,151.txt,dsb,31,44,22226,0.00264258,0,31,21992,0.00243472,14750,14750,0,0,31,22226,0.00255486,PASS
126.txt,152.txt,dsb,31,44,40171,0.00542036,0,31,39877,0.00517949,28715,28715,0,0,31,40171,0.00545451,PASS
126.txt,153.txt,dsb,31,44,40326,0.00638742,0,31,39973,0.00597263,28862,28862,0,0,31,40326,0.0130404,PASS
126.txt,156.txt,dsb,9,9,134,4.56E-05,0,9,84,1.46E-05,100,100,0,0,9,139,3.71E-05,PASS
126.txt,157.txt,dsb,10,10,124,4.43E-05,0,10,73,1.40E-05,94,94,0,0,10,159,4.01E-05,PASS
126.txt,158.txt,dsb,10,10,124,4.64E-05,0,10,73,1.42E-05,94,94,0,0,10,159,6.89E-05,PASS
126.txt,159.txt,dsb,10,10,124,4.43E-05,0,10,73,1.40E-05,94,94,0,0,10,159,7.19E-05,PASS
126.txt,160.txt,dsb,28,24,18643143,2.5557,0,31,17941336,2.45115,16919961,16919961,0,0,28,18643143,4.34847,PASS
126.txt,161.txt,dsb,30,40,9802984,0.843584,0,31,9775354,0.841019,7021312,7021312,0,0,30,9802984,0.826408,PASS
126.txt,162.txt,dsb,30,40,3206450766,180.26,0,31,2742337633,155.372,2316723777,2316723777,0,0,30,3206450766,169.944,PASS
126.txt,163.txt,dsb,26,20,372242744,31.0787,0,31,260038082,23.2522,300769742,300769742,0,0,26,372242744,31.7295,PASS
126.txt,164.txt,dsb,31,44,1172330,0.0685933,0,31,1172191,0.0684943,829874,829874,0,0,31,1172330,0.0606056,PASS
126.txt,165.txt,dsb,30,40,44955491,2.38324,0,31,44923948,2.3805,29820872,29820872,0,0,30,44955491,2.13128,PASS
126.txt,166.txt,dsb,9,8,85,3.89E-05,0,9,10,7.24E-06,76,76,0,0,9,34,2.85E-05,PASS
126.txt,167.txt,dsb,18,24,32442,0.00177627,0,20,19,1.24E-05,20242,20242,0,0,18,66958,0.00334268,PASS
126.txt,168.txt,dsb,14,14,909,0.000111858,0,15,102,2.28E-05,556,556,0,0,14,6216,0.000809191,PASS
126.txt,169.txt,dsb,28,26,43265426,2.97815,0,31,42947628,2.96048,34261605,34261605,0,0,28,43265426,3.2627,PASS
126.txt,170.txt,dsb,22,19,1284638,0.0852106,0,24,843061,0.056019,984785,984785,0,0,22,13000343,0.599214,PASS
126.txt,171.txt,dsb,27,23,921436,0.0815357,0,31,921314,0.0814641,686853,686853,0,0,27,921436,0.0707547,PASS
126.txt,172.txt,dsb,29,30,6355366847,308.486,0,31,6355363934,308.486,5396300501,5396300501,0,0,29,6355366847,306.113,PASS
126.txt,173.txt,dsb,29,38,11955882,1.12325,0,31,6382669,0.645083,9775146,9775146,0,0,29,11955882,1.136,PASS
126.txt,176.txt,dsb,28,28,17300344931,1000.01,1,31,49831837,3.0894,14819003574,14819003574,0,0,,,,MISSING_DATA
126.txt,177.txt,dsb,28,28,13691550346,1000.01,1,31,23471653,1.56108,11309672701,11309672701,0,0,,,,MISSING_DATA
126.txt,192.txt,dsb,26,34,1596853,0.114759,0,31,1194274,0.0855383,1144753,1144753,0,0,26,1596853,0.0956065,PASS
126.txt,196.txt,dsb,21,19,4540792,0.261117,0,27,3015418,0.155476,3303353,3303353,0,0,21,91342611,5.76387,PASS
137.txt,139.txt,dsb,40,35,18905805778,1000.01,1,53,16130365424,849.252,15641648668,15641648668,0,0,,,,MISSING_DATA
137.txt,140.txt,dsb,40,35,19351251339,1000,1,53,16130365424,823.64,16016731003,16016731003,0,0,,,,MISSING_DATA
137.txt,143.txt,dsb,32,27,1324241827,123.188,0,40,208339841,18.1693,1048254041,1048254041,0,0,,,,MISSING_DATA
137.txt,144.txt,dsb,42,39,15459298185,1000.01,1,53,1250375149,68.4561,11671337476,11671337476,0,0,,,,MISSING_DATA
137.txt,145.txt,dsb,16,14,471,9.95E-05,0,16,313,4.58E-05,403,403,0,0,16,49601,0.00482017,PASS
137.txt,146.txt,dsb,51,56,3907650924,170.71,0,53,3907650626,170.71,2903018372,2903018372,0,0,51,3907650924,165.964,PASS
137.txt,147.txt,dsb,41,39,17132637855,1000.02,1,53,9824371673,561.117,14468403784,14468403784,0,0,,,,MISSING_DATA
137.txt,148.txt,dsb,16,16,314,9.02E-05,0,17,126,2.68E-05,265,265,0,0,16,3879,0.000651512,PASS
137.txt,149.txt,dsb,48,49,10878212056,985.555,0,53,1954094563,117.637,8567907478,8567907478,0,0,,,,MISSING_DATA
137.txt,151.txt,dsb,52,62,928290,0.0989973,0,53,927637,0.0986777,602598,602598,0,0,52,928290,0.162142,PASS
137.txt,152.txt,dsb,51,59,2572249,0.333788,0,53,271856,0.0226624,1801560,1801560,0,0,51,2572249,0.337559,PASS
137.txt,153.txt,dsb,52,62,743327,0.115938,0,53,742573,0.115513,511212,511212,0,0,52,743327,0.12008,PASS
137.txt,156.txt,dsb,9,9,193,0.000282195,0,9,117,1.59E-05,146,146,0,0,9,104,4.45E-05,PASS
137.txt,157.txt,dsb,10,10,158,6.02E-05,0,10,81,1.58E-05,128,128,0,0,10,108,4.50E-05,PASS
137.txt,158.txt,dsb,10,10,158,5.43E-05,0,10,81,1.57E-05,128,128,0,0,10,108,8.72E-05,PASS
137.txt,159.txt,dsb,10,10,158,6.30E-05,0,10,81,1.58E-05,128,128,0,0,10,108,4.42E-05,PASS
137.txt,160.txt,dsb,45,41,16053643545,1000.02,1,53,583877216,41.614,12679346716,12679346716,0,0,,,,MISSING_DATA
137.txt,161.txt,dsb,51,57,23377216,1.98065,0,53,23276564,1.97084,15843815,15843815,0,0,51,23377216,2.0489,PASS
137.txt,162.txt,dsb,45,50,12019362748,1000.01,1,53,1251,0.000145368,9840280218,9840280218,0,0,,,,MISSING_DATA
137.txt,163.txt,dsb,37,30,1125366840,62.5584,0,42,1125335559,62.5563,861321414,861321414,0,0,,,,MISSING_DATA
137.txt,164.txt,dsb,44,48,21021983792,1000.02,1,53,129573931,5.88693,16298726008,16298726008,0,0,,,,MISSING_DATA
137.txt,165.txt,dsb,49,56,24072042736,1000.02,1,53,96028480,4.33724,18500128718,18500128718,0,0,,,,MISSING_DATA
137.txt,166.txt,dsb,9,8,132,5.42E-05,0,9,10,6.93E-06,123,123,0,0,9,34,3.76E-05,PASS
137.txt,167.txt,dsb,19,24,9086,0.00110034,0,20,7484,0.000493071,5669,5669,0,0,19,32246,0.00219287,PASS
137.txt,168.txt,dsb,14,14,5796,0.000471428,0,15,5655,0.000424528,3634,3634,0,0,14,27891,0.00197727,PASS
137.txt,169.txt,dsb,33,26,24735097,3.30583,0,37,24730901,3.30541,22143135,22143135,0,0,,,,MISSING_DATA
137.txt,170.txt,dsb,23,21,76705,0.00957626,0,24,63918,0.00807174,61624,61624,0,0,23,287119806,13.2923,PASS
137.txt,171.txt,dsb,32,29,537926230,63.9909,0,35,537774218,63.961,479430602,479430602,0,0,,,,MISSING_DATA
137.txt,172.txt,dsb,40,36,14451037697,1000.02,1,53,493867597,25.8594,11441296150,11441296150,0,0,,,,MISSING_DATA
137.txt,173.txt,dsb,44,44,11090241600,1000.02,1,53,828389711,66.2208,9605060491,9605060491,0,0,,,,MISSING_DATA
137.txt,176.txt,dsb,41,36,14033930408,1000.01,1,53,6102844992,385.27,10645828315,10645828315,0,0,,,,MISSING_DATA
137.txt,177.txt,dsb,43,38,20156453369,1000.02,1,53,13820318270,717.997,15158006585,15158006585,0,0,,,,MISSING_DATA
137.txt,192.txt,dsb,26,32,10057467,0.917972,0,31,180342,0.0186196,8289623,8289623,0,0,26,4937885751,442.371,PASS
137.txt,196.txt,dsb,22,22,1648156,0.145291,0,27,197398,0.0141567,1247075,1247075,0,0,22,3506384283,301.896,PASS
139.txt,140.txt,dsb,88,151,311,0.000211117,0,88,89,8.02E-05,223,223,0,0,88,311,0.00018638,PASS
139.txt,143.txt,dsb,33,31,9095618080,1000.02,1,40,3235849339,344.845,7659763916,7659763916,0,0,,,,MISSING_DATA
139.txt,144.txt,dsb,48,49,18194145743,1000,1,72,194005401,10.1053,14897030455,14897030455,0,0,,,,MISSING_DATA
139.txt,145.txt,dsb,16,14,307,0.000103856,0,16,17,1.10E-05,291,291,0,0,16,67,7.07E-05,PASS
139.txt,146.txt,dsb,56,57,17625181282,1000.02,1,82,3329616062,145.134,12136623539,12136623539,0,0,,,,MISSING_DATA
139.txt,147.txt,dsb,88,151,321,0.000205399,0,88,89,8.12E-05,233,233,0,0,88,321,0.000200411,PASS
139.txt,148.txt,dsb,16,22,1669,0.000234673,0,17,17,1.28E-05,1131,1131,0,0,16,192920,0.0165081,PASS
139.txt,149.txt,dsb,51,48,17321719552,1000.01,1,67,413363105,23.1986,13375001745,13375001745,0,0,,,,MISSING_DATA
139.txt,151.txt,dsb,65,76,9540813839,1000.02,1,88,726918426,75.8644,7600775837,7600775837,0,0,,,,MISSING_DATA
139.txt,152.txt,dsb,68,82,12577542673,1000.02,1,88,2817856,0.328751,8746167284,8746167284,0,0,,,,MISSING_DATA
139.txt,153.txt,dsb,68,82,10375786075,1000.02,1,88,26987516,3.21324,7266905390,7266905390,0,0,,,,MISSING_DATA
139.txt,156.txt,dsb,9,9,164,7.22E-05,0,9,10,5.79E-06,155,155,0,0,9,32,6.20E-05,PASS
139.txt,157.txt,dsb,10,10,168,6.88E-05,0,10,11,7.44E-06,158,158,0,0,10,37,6.20E-05,PASS
139.txt,158.txt,dsb,10,10,168,8.00E-05,0,10,11,8.88E-06,158,158,0,0,10,37,5.60E-05,PASS
139.txt,159.txt,dsb,10,10,168,7.66E-05,0,10,11,8.13E-06,158,158,0,0,10,37,5.79E-05,PASS
139.txt,160.txt,dsb,47,41,20526490645,1000.02,1,70,48,3.24E-05,18371889259,18371889259,0,0,,,,MISSING_DATA
139.txt,161.txt,dsb,60,65,11483108857,1000.02,1,88,3330399859,295.277,8775208189,8775208189,0,0,,,,MISSING_DATA
139.txt,162.txt,dsb,61,65,10837702398,1000.02,1,88,302579680,17.4214,9799350284,9799350284,0,0,,,,MISSING_DATA
139.txt,163.txt,dsb,36,37,14134022925,1000.01,1,42,232029143,15.3147,9912158651,9912158651,0,0,,,,MISSING_DATA
139.txt,164.txt,dsb,51,53,14217115226,1000.01,1,84,61101,0.00442282,12283948985,12283948985,0,0,,,,MISSING_DATA
139.txt,165.txt,dsb,52,59,13822992176,1000.02,1,88,783008058,55.7607,11900669760,11900669760,0,0,,,,MISSING_DATA
139.txt,166.txt,dsb,9,8,240,0.000108493,0,9,10,1.22E-05,231,231,0,0,9,34,6.49E-05,PASS
139.txt,167.txt,dsb,20,28,229,0.000114663,0,20,79,3.26E-05,198,198,0,0,20,101,7.17E-05,PASS
139.txt,168.txt,dsb,15,17,21483,0.00167519,0,15,21340,0.00160619,14172,14172,0,0,15,39526,0.00222423,PASS
139.txt,169.txt,dsb,34,33,2291410100,215.824,0,37,1964717007,183.6,1657605370,1657605370,0,0,,,,MISSING_DATA
139.txt,170.txt,dsb,24,25,306,0.000105408,0,24,70,2.17E-05,269,269,0,0,24,127,7.93E-05,PASS
139.txt,171.txt,dsb,33,33,496343135,40.953,0,35,442139056,36.9367,371823587,371823587,0,0,,,,MISSING_DATA
139.txt,172.txt,dsb,39,37,12333959245,1000.02,1,56,8284972240,705.712,9977450281,9977450281,0,0,,,,MISSING_DATA
139.txt,173.txt,dsb,53,48,16853164031,1000.02,1,68,446512953,26.8409,12919397686,12919397686,0,0,,,,MISSING_DATA
139.txt,176.txt,dsb,38,28,12281190151,1000.02,1,57,1287284309,98.2973,10526297622,10526297622,0,0,,,,MISSING_DATA
139.txt,177.txt,dsb,42,32,19497405068,1000.02,1,63,5661126703,373.632,14313758515,14313758515,0,0,,,,MISSING_DATA
139.txt,192.txt,dsb,28,40,3446344,0.318757,0,31,67021,0.00517217,2695791,2695791,0,0,28,204873568,15.1245,PASS
139.txt,196.txt,dsb,23,26,14941777,1.21383,0,27,13565966,1.10188,10901527,10901527,0,0,23,4064082961,445.716,PASS
140.txt,143.txt,dsb,33,31,9113836582,1000.02,1,40,3235849339,344.09,7675469736,7675469736,0,0,,,,MISSING_DATA
140.txt,144.txt,dsb,48,49,15077750013,1000.01,1,72,194005401,12.0751,12338247643,12338247643,0,0,,,,MISSING_DATA
140.txt,145.txt,dsb,16,14,307,0.000111929,0,16,17,1.15E-05,291,291,0,0,16,67,6.52E-05,PASS
140.txt,146.txt,dsb,56,57,17682517374,1000.01,1,82,3329616062,142.258,12176082407,12176082407,0,0,,,,MISSING_DATA
140.txt,147.txt,dsb,88,151,321,0.000219108,0,88,89,9.02E-05,233,233,0,0,88,321,0.000199419,PASS
140.txt,148.txt,dsb,16,22,1669,0.000297016,0,17,17,1.24E-05,1131,1131,0,0,16,192920,0.0164675,PASS
140.txt,149.txt,dsb,51,48,17535947488,1000.02,1,67,413363105,22.8805,13545571621,13545571621,0,0,,,,MISSING_DATA
140.txt,151.txt,dsb,65,76,9596229945,1000.02,1,88,726918426,75.9869,7646949476,7646949476,0,0,,,,MISSING_DATA
140.txt,152.txt,dsb,68,82,12532019647,1000.02,1,88,2817856,0.328993,8714564842,8714564842,0,0,,,,MISSING_DATA
140.txt,153.txt,dsb,68,82,10360365377,1000.02,1,88,26987516,3.2126,7256155928,7256155928,0,0,,,,MISSING_DATA
140.txt,156.txt,dsb,9,9,164,7.18E-05,0,9,10,5.86E-06,155,155,0,0,9,32,5.47E-05,PASS
140.txt,157.txt,dsb,10,10,168,8.82E-05,0,10,11,8.69E-06,158,158,0,0,10,37,6.44E-05,PASS
