007.txt,097.txt,ll,41,117762,0.020000
007.txt,099.txt,ll,19,143774,0.016000
007.txt,100.txt,ll,15,1134116,0.115000
007.txt,101.txt,ll,17,2278,0.000000
007.txt,102.txt,ll,37,22069188771,915.637000
007.txt,103.txt,ll,,,0.000000
007.txt,105.txt,ll,,,0.000000
007.txt,106.txt,ll,40,9134538757,917.626000
007.txt,107.txt,ll,,,0.000000
007.txt,108.txt,ll,22,5038817279,535.718000
007.txt,109.txt,ll,41,1107189043,157.038000
007.txt,111.txt,ll,,,0.000000
007.txt,112.txt,ll,18,148222055,23.583000
007.txt,116.txt,ll,17,1408172567,156.862000
007.txt,120.txt,ll,11,189111,0.021000
007.txt,121.txt,ll,13,352945,0.030000
007.txt,122.txt,ll,,,0.000000
007.txt,123.txt,ll,,,0.000000
007.txt,125.txt,ll,12,174,0.000000
007.txt,126.txt,ll,,,0.000000
007.txt,137.txt,ll,38,4879993921,358.676000
007.txt,139.txt,ll,,,0.000000
007.txt,140.txt,ll,,,0.000000
007.txt,143.txt,ll,,,0.000000
