instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs50_r01_s90.A01,mcs50_r01_s90.B01,symsplit_valonly,27,40,5601231129,1000.02,1,240075714,42.3643,3291147303,3291147303,1530662
mcs50_r01_s90.A02,mcs50_r01_s90.B02,symsplit_valonly,27,41,5518172639,1000.02,1,2340610848,409.929,3216868408,3216868408,1360876
mcs50_r01_s90.A03,mcs50_r01_s90.B03,symsplit_valonly,27,39,5620428731,1000.02,1,2819314525,485.443,3318734781,3318734781,1888704
mcs50_r01_s90.A04,mcs50_r01_s90.B04,symsplit_valonly,26,40,5712027840,1000.02,1,184003525,30.2612,3366531039,3366531039,1258976
mcs50_r01_s90.A05,mcs50_r01_s90.B05,symsplit_valonly,27,40,5714983482,1000.01,1,3888230846,667.44,3366393260,3366393260,1896856
mcs50_r01_s90.A06,mcs50_r01_s90.B06,symsplit_valonly,27,41,5686498800,1000.02,1,625040089,105.005,3330412845,3330412845,1123542
mcs50_r01_s90.A07,mcs50_r01_s90.B07,symsplit_valonly,27,44,5539499338,1000.02,1,73816851,12.7738,3221702864,3221702864,1015574
mcs50_r01_s90.A08,mcs50_r01_s90.B08,symsplit_valonly,27,43,5705365096,1000.02,1,1833135170,300.576,3381539524,3381539524,1127931
mcs50_r01_s90.A09,mcs50_r01_s90.B09,symsplit_valonly,27,43,5605057246,1000.01,1,306445807,53.0494,3303583238,3303583238,1891497
mcs50_r02_s10.A00,mcs50_r02_s10.B00,symsplit_valonly,7,10,593,9.70E-05,0,121,1.78E-05,380,380,29
mcs50_r02_s10.A01,mcs50_r02_s10.B01,symsplit_valonly,7,8,846,0.000133162,0,265,3.32E-05,532,532,7
mcs50_r02_s10.A02,mcs50_r02_s10.B02,symsplit_valonly,7,9,621,9.77E-05,0,108,1.54E-05,415,415,6
mcs50_r02_s10.A03,mcs50_r02_s10.B03,symsplit_valonly,7,8,473,8.54E-05,0,37,7.40E-06,317,317,5
mcs50_r02_s10.A04,mcs50_r02_s10.B04,symsplit_valonly,8,10,131,4.53E-05,0,73,1.19E-05,90,90,7
mcs50_r02_s10.A05,mcs50_r02_s10.B05,symsplit_valonly,7,7,311,6.07E-05,0,18,5.42E-06,202,202,18
mcs50_r02_s10.A06,mcs50_r02_s10.B06,symsplit_valonly,7,8,466,8.30E-05,0,7,3.61E-06,294,294,5
mcs50_r02_s10.A07,mcs50_r02_s10.B07,symsplit_valonly,7,10,548,8.69E-05,0,118,1.37E-05,361,361,9
mcs50_r02_s10.A08,mcs50_r02_s10.B08,symsplit_valonly,7,9,550,8.82E-05,0,85,1.36E-05,353,353,8
mcs50_r02_s10.A09,mcs50_r02_s10.B09,symsplit_valonly,7,8,713,0.000104908,0,134,1.67E-05,441,441,38
mcs50_r02_s100.A00,mcs50_r02_s100.B00,symsplit_valonly,20,55,4562436272,1000.01,1,3311183456,711.029,2418734985,2418734985,230524
mcs50_r02_s100.A01,mcs50_r02_s100.B01,symsplit_valonly,19,56,4585290509,1000.02,1,28746319,5.60033,2401533936,2401533936,274593
mcs50_r02_s100.A02,mcs50_r02_s100.B02,symsplit_valonly,19,51,4661470333,1000.03,1,4111353,0.77541,2451811602,2451811602,287822
mcs50_r02_s100.A03,mcs50_r02_s100.B03,symsplit_valonly,19,45,4576550861,1000.01,1,52748655,10.4704,2416277810,2416277810,233745
mcs50_r02_s100.A04,mcs50_r02_s100.B04,symsplit_valonly,19,47,4728494287,1000.02,1,8225193,1.55289,2483324156,2483324156,346965
mcs50_r02_s100.A05,mcs50_r02_s100.B05,symsplit_valonly,19,51,4708789214,1000.02,1,147617110,28.6846,2481418052,2481418052,288853
mcs50_r02_s100.A06,mcs50_r02_s100.B06,symsplit_valonly,19,56,4135688551,1000.02,1,48017583,10.5129,2176852167,2176852167,248150
mcs50_r02_s100.A07,mcs50_r02_s100.B07,symsplit_valonly,20,60,4403394742,1000.01,1,2703625634,593.889,2328091454,2328091454,232064
mcs50_r02_s100.A08,mcs50_r02_s100.B08,symsplit_valonly,19,50,4468149324,1000.01,1,354514003,73.48,2356955977,2356955977,275225
mcs50_r02_s100.A09,mcs50_r02_s100.B09,symsplit_valonly,20,55,4437867880,1000.02,1,1439559859,307.898,2347034116,2347034116,148479
mcs50_r02_s15.A00,mcs50_r02_s15.B00,symsplit_valonly,10,15,12494,0.00159289,0,34,1.16E-05,8106,8106,10
mcs50_r02_s15.A01,mcs50_r02_s15.B01,symsplit_valonly,10,16,16215,0.00200774,0,8154,0.000992574,10030,10030,28
mcs50_r02_s15.A02,mcs50_r02_s15.B02,symsplit_valonly,10,13,8616,0.00116342,0,2863,0.000363766,5646,5646,33
mcs50_r02_s15.A03,mcs50_r02_s15.B03,symsplit_valonly,11,14,3259,0.000454662,0,2987,0.000382985,2092,2092,20
mcs50_r02_s15.A04,mcs50_r02_s15.B04,symsplit_valonly,10,13,6059,0.000792758,0,1265,0.000163174,4014,4014,24
mcs50_r02_s15.A05,mcs50_r02_s15.B05,symsplit_valonly,10,14,8473,0.00106345,0,1078,0.000128333,5566,5566,28
mcs50_r02_s15.A06,mcs50_r02_s15.B06,symsplit_valonly,10,15,10976,0.00140673,0,4609,0.000544159,6870,6870,23
mcs50_r02_s15.A07,mcs50_r02_s15.B07,symsplit_valonly,10,16,4830,0.000620464,0,237,3.37E-05,3156,3156,16
mcs50_r02_s15.A08,mcs50_r02_s15.B08,symsplit_valonly,10,18,6997,0.000953976,0,19,6.56E-06,4645,4645,15
mcs50_r02_s15.A09,mcs50_r02_s15.B09,symsplit_valonly,10,14,11282,0.0013961,0,3098,0.000359399,7036,7036,25
mcs50_r02_s20.A00,mcs50_r02_s20.B00,symsplit_valonly,12,19,334560,0.0470601,0,179702,0.024408,205140,205140,128
mcs50_r02_s20.A01,mcs50_r02_s20.B01,symsplit_valonly,12,20,227270,0.0334835,0,2598,0.000335293,145267,145267,51
mcs50_r02_s20.A02,mcs50_r02_s20.B02,symsplit_valonly,12,24,313871,0.0465881,0,122298,0.0173695,195675,195675,87
mcs50_r02_s20.A03,mcs50_r02_s20.B03,symsplit_valonly,12,14,350232,0.05219,0,151158,0.0220392,215852,215852,119
mcs50_r02_s20.A04,mcs50_r02_s20.B04,symsplit_valonly,12,25,235297,0.0353023,0,150647,0.0223931,144372,144372,114
mcs50_r02_s20.A05,mcs50_r02_s20.B05,symsplit_valonly,12,22,362408,0.051388,0,257474,0.0363734,220799,220799,158
mcs50_r02_s20.A06,mcs50_r02_s20.B06,symsplit_valonly,12,20,367279,0.0523415,0,294008,0.0415262,225051,225051,129
mcs50_r02_s20.A07,mcs50_r02_s20.B07,symsplit_valonly,12,21,331490,0.0478313,0,262318,0.0374925,204269,204269,107
mcs50_r02_s20.A08,mcs50_r02_s20.B08,symsplit_valonly,11,18,369922,0.0577563,0,2206,0.000517492,233425,233425,384
mcs50_r02_s20.A09,mcs50_r02_s20.B09,symsplit_valonly,12,18,191123,0.0554339,0,7144,0.00199541,119928,119928,48
mcs50_r02_s25.A00,mcs50_r02_s25.B00,symsplit_valonly,13,24,5391687,1.75605,0,147353,0.0452111,3288295,3288295,375
mcs50_r02_s25.A01,mcs50_r02_s25.B01,symsplit_valonly,13,27,5191048,1.6755,0,13489,0.00377613,3203145,3203145,432
mcs50_r02_s25.A02,mcs50_r02_s25.B02,symsplit_valonly,13,23,6661078,1.08722,0,165952,0.0251067,4138317,4138317,460
mcs50_r02_s25.A03,mcs50_r02_s25.B03,symsplit_valonly,13,21,8450068,1.36509,0,492920,0.0753537,5170643,5170643,713
mcs50_r02_s25.A04,mcs50_r02_s25.B04,symsplit_valonly,13,29,7171233,1.11602,0,56885,0.00766647,4421094,4421094,679
mcs50_r02_s25.A05,mcs50_r02_s25.B05,symsplit_valonly,14,25,4545235,0.732083,0,4340960,0.697914,2791523,2791523,507
mcs50_r02_s25.A06,mcs50_r02_s25.B06,symsplit_valonly,13,25,5214813,0.847417,0,15113,0.00223068,3239024,3239024,471
mcs50_r02_s25.A07,mcs50_r02_s25.B07,symsplit_valonly,13,25,5255268,0.837647,0,487544,0.0703286,3242394,3242394,533
mcs50_r02_s25.A08,mcs50_r02_s25.B08,symsplit_valonly,13,25,4616155,0.73234,0,176729,0.0257536,2850667,2850667,397
mcs50_r02_s25.A09,mcs50_r02_s25.B09,symsplit_valonly,14,29,4055766,0.675211,0,2507867,0.412924,2491317,2491317,298
mcs50_r02_s30.A00,mcs50_r02_s30.B00,symsplit_valonly,15,37,55192382,9.70153,0,42666155,7.47408,33904632,33904632,2676
mcs50_r02_s30.A01,mcs50_r02_s30.B01,symsplit_valonly,15,38,47687837,8.72854,0,10286040,1.80849,29383161,29383161,930
mcs50_r02_s30.A02,mcs50_r02_s30.B02,symsplit_valonly,15,35,47119673,8.47014,0,25340482,4.43873,29078052,29078052,2034
mcs50_r02_s30.A03,mcs50_r02_s30.B03,symsplit_valonly,15,38,40932436,7.97857,0,13395146,2.55293,25071668,25071668,1432
mcs50_r02_s30.A04,mcs50_r02_s30.B04,symsplit_valonly,15,38,60174334,21.8546,0,25454249,8.99666,36719881,36719881,1845
mcs50_r02_s30.A05,mcs50_r02_s30.B05,symsplit_valonly,15,35,91332560,31.0254,0,74351734,25.0991,55350333,55350333,5952
mcs50_r02_s30.A06,mcs50_r02_s30.B06,symsplit_valonly,15,38,74726161,26.3675,0,54422034,19.0307,45485250,45485250,3077
mcs50_r02_s30.A07,mcs50_r02_s30.B07,symsplit_valonly,15,38,80771185,14.0691,0,67704112,11.7279,49172536,49172536,3483
mcs50_r02_s30.A08,mcs50_r02_s30.B08,symsplit_valonly,15,30,37800759,6.7251,0,467078,0.0765339,23352818,23352818,1002
mcs50_r02_s30.A09,mcs50_r02_s30.B09,symsplit_valonly,15,27,44485979,8.14655,0,1757169,0.297768,27242776,27242776,1021
mcs50_r02_s35.A00,mcs50_r02_s35.B00,symsplit_valonly,17,49,550836015,108.182,0,464996697,90.6458,331615351,331615351,6283
mcs50_r02_s35.A01,mcs50_r02_s35.B01,symsplit_valonly,17,48,1014225757,183.712,0,1001807540,181.32,610543035,610543035,36195
mcs50_r02_s35.A02,mcs50_r02_s35.B02,symsplit_valonly,17,46,899648284,161.849,0,863853611,154.692,542169393,542169393,40590
mcs50_r02_s35.A03,mcs50_r02_s35.B03,symsplit_valonly,17,47,1120004642,205.588,0,1085738276,198.771,672576712,672576712,24726
mcs50_r02_s35.A04,mcs50_r02_s35.B04,symsplit_valonly,17,50,327516551,64.7653,0,168705953,31.6781,199583319,199583319,6198
mcs50_r02_s35.A05,mcs50_r02_s35.B05,symsplit_valonly,17,46,779992921,144.613,0,743817639,137.469,468413572,468413572,19613
mcs50_r02_s35.A06,mcs50_r02_s35.B06,symsplit_valonly,17,48,916791009,171.784,0,889870603,166.339,551942464,551942464,17547
mcs50_r02_s35.A07,mcs50_r02_s35.B07,symsplit_valonly,17,50,267364155,54.2465,0,49707009,9.03271,163375310,163375310,3420
mcs50_r02_s35.A08,mcs50_r02_s35.B08,symsplit_valonly,17,48,658867014,123.611,0,528146476,96.7965,396514031,396514031,18374
mcs50_r02_s35.A09,mcs50_r02_s35.B09,symsplit_valonly,17,48,230414956,47.5589,0,6365542,1.13504,143132172,143132172,1229
mcs50_r02_s40.A00,mcs50_r02_s40.B00,symsplit_valonly,20,66,3149392854,709.942,0,2635161152,575.529,1872363002,1872363002,39920
mcs50_r02_s40.A01,mcs50_r02_s40.B01,symsplit_valonly,20,67,548285176,265.17,0,2019017,0.730315,342035498,342035498,544
mcs50_r02_s40.A02,mcs50_r02_s40.B02,symsplit_valonly,16,33,2514194434,1000.02,1,11330959,4.24644,1486815683,1486815683,63867
mcs50_r02_s40.A03,mcs50_r02_s40.B03,symsplit_valonly,20,66,3670028121,749.329,0,3523916361,715.628,2203368838,2203368838,32224
mcs50_r02_s40.A04,mcs50_r02_s40.B04,symsplit_valonly,17,47,2430731640,1000.02,1,608116930,239.015,1451683738,1451683738,17041
mcs50_r02_s40.A05,mcs50_r02_s40.B05,symsplit_valonly,20,66,4167914012,841.082,0,3646853965,717.02,2466113995,2466113995,59162
mcs50_r02_s40.A06,mcs50_r02_s40.B06,symsplit_valonly,20,65,4933191799,997.135,0,4871448698,983.099,2971139384,2971139384,48384
mcs50_r02_s40.A07,mcs50_r02_s40.B07,symsplit_valonly,17,46,4881535073,1000.02,1,1207316241,238.264,2906773004,2906773004,30765
mcs50_r02_s40.A08,mcs50_r02_s40.B08,symsplit_valonly,20,68,4826380162,993.288,0,4807683853,989.117,2887103597,2887103597,40060
mcs50_r02_s40.A09,mcs50_r02_s40.B09,symsplit_valonly,20,71,1086361461,250.018,0,293884647,57.8312,664006005,664006005,6212
mcs50_r02_s50.A00,mcs50_r02_s50.B00,symsplit_valonly,17,37,4852399085,1000.02,1,58322473,11.3471,2792401683,2792401683,68793
mcs50_r02_s50.A01,mcs50_r02_s50.B01,symsplit_valonly,17,46,4869895173,1000.01,1,1004427318,194.938,2772405119,2772405119,90271
mcs50_r02_s50.A02,mcs50_r02_s50.B02,symsplit_valonly,17,36,4954331042,1000.02,1,32506655,6.15703,2864342987,2864342987,110737
mcs50_r02_s50.A03,mcs50_r02_s50.B03,symsplit_valonly,17,33,4969748311,1000.01,1,257663923,48.6874,2860952939,2860952939,93144
mcs50_r02_s50.A04,mcs50_r02_s50.B04,symsplit_valonly,18,54,4867311335,1000.02,1,3411056686,684.466,2804544732,2804544732,83694
mcs50_r02_s50.A05,mcs50_r02_s50.B05,symsplit_valonly,17,38,4943244904,1000.01,1,403549558,77.4334,2844865024,2844865024,98312
mcs50_r02_s50.A06,mcs50_r02_s50.B06,symsplit_valonly,17,35,5047921804,1000.01,1,31756773,5.9025,2899996904,2899996904,102564
mcs50_r02_s50.A07,mcs50_r02_s50.B07,symsplit_valonly,17,37,4945358627,1000.02,1,193747792,36.7382,2826934343,2826934343,82570
mcs50_r02_s50.A08,mcs50_r02_s50.B08,symsplit_valonly,17,43,4899274802,1000.02,1,314310272,60.7466,2807726376,2807726376,82998
mcs50_r02_s50.A09,mcs50_r02_s50.B09,symsplit_valonly,17,28,4922625694,1000.02,1,880215334,168.363,2821104143,2821104143,117274
mcs50_r02_s60.A00,mcs50_r02_s60.B00,symsplit_valonly,18,43,4684562305,1000.01,1,715882016,142.518,2608124193,2608124193,83729
mcs50_r02_s60.A01,mcs50_r02_s60.B01,symsplit_valonly,17,44,2453324395,1000.01,1,26384565,9.94955,1350750760,1350750760,106539
mcs50_r02_s60.A02,mcs50_r02_s60.B02,symsplit_valonly,18,37,4668038206,1000.01,1,75794669,15.2012,2595466644,2595466644,65038
mcs50_r02_s60.A03,mcs50_r02_s60.B03,symsplit_valonly,18,49,4629550655,1000.02,1,94587874,19.3049,2598531800,2598531800,49526
mcs50_r02_s60.A04,mcs50_r02_s60.B04,symsplit_valonly,18,50,4749750154,1000.02,1,3087879033,636.774,2628712397,2628712397,120304
mcs50_r02_s60.A05,mcs50_r02_s60.B05,symsplit_valonly,18,49,4667255026,1000.01,1,53703501,10.5728,2611006338,2611006338,59999
mcs50_r02_s60.A06,mcs50_r02_s60.B06,symsplit_valonly,18,41,4707368922,1000.01,1,1361069095,273.238,2618511872,2618511872,114252
mcs50_r02_s60.A07,mcs50_r02_s60.B07,symsplit_valonly,18,44,4860898627,1000.02,1,3281104855,659.612,2701671363,2701671363,165414
mcs50_r02_s60.A08,mcs50_r02_s60.B08,symsplit_valonly,18,43,4666911770,1000.02,1,1272387572,256.181,2604901681,2604901681,92022
mcs50_r02_s60.A09,mcs50_r02_s60.B09,symsplit_valonly,17,37,4990452351,1000.01,1,1019053,0.184433,2772241265,2772241265,222217
mcs50_r02_s70.A00,mcs50_r02_s70.B00,symsplit_valonly,18,46,4624715970,1000.01,1,128963573,25.901,2517470277,2517470277,123468
mcs50_r02_s70.A01,mcs50_r02_s70.B01,symsplit_valonly,19,49,4589281860,1000.02,1,1619271127,337.6,2518850132,2518850132,91712
mcs50_r02_s70.A02,mcs50_r02_s70.B02,symsplit_valonly,19,51,4510511223,1000.01,1,1644291389,348.279,2487182737,2487182737,85287
mcs50_r02_s70.A03,mcs50_r02_s70.B03,symsplit_valonly,18,38,4755416726,1000.02,1,26012185,4.95384,2601135862,2601135862,168513
mcs50_r02_s70.A04,mcs50_r02_s70.B04,symsplit_valonly,18,41,4689182491,1000.02,1,75486379,14.6106,2581141221,2581141221,142859
mcs50_r02_s70.A05,mcs50_r02_s70.B05,symsplit_valonly,18,37,4684992038,1000.02,1,324998308,64.7023,2545411648,2545411648,169641
mcs50_r02_s70.A06,mcs50_r02_s70.B06,symsplit_valonly,18,44,4687175744,1000.01,1,68690181,13.4998,2562070380,2562070380,140597
mcs50_r02_s70.A07,mcs50_r02_s70.B07,symsplit_valonly,18,50,4659483231,1000.01,1,8027356,1.55742,2546206291,2546206291,125998
mcs50_r02_s70.A08,mcs50_r02_s70.B08,symsplit_valonly,18,50,4770174490,1000.02,1,34763013,6.67562,2582291400,2582291400,175270
mcs50_r02_s70.A09,mcs50_r02_s70.B09,symsplit_valonly,18,50,4719405283,1000.01,1,71366728,13.9793,2561399593,2561399593,166414
mcs50_r02_s80.A00,mcs50_r02_s80.B00,symsplit_valonly,19,45,4548742818,1000.01,1,253513563,51.8075,2450243099,2450243099,136980
mcs50_r02_s80.A01,mcs50_r02_s80.B01,symsplit_valonly,19,53,4722818923,1000.02,1,2158652996,434.601,2547886060,2547886060,238494
mcs50_r02_s80.A02,mcs50_r02_s80.B02,symsplit_valonly,18,44,4812537091,1000.02,1,3894677,0.71554,2588775392,2588775392,286561
mcs50_r02_s80.A03,mcs50_r02_s80.B03,symsplit_valonly,19,44,4642438761,1000.02,1,3113540280,654.364,2488883674,2488883674,224821
mcs50_r02_s80.A04,mcs50_r02_s80.B04,symsplit_valonly,19,58,4635891176,1000.01,1,2671698387,555.294,2484863242,2484863242,213604
mcs50_r02_s80.A05,mcs50_r02_s80.B05,symsplit_valonly,19,56,4500465514,1000.01,1,640931381,131.702,2435158240,2435158240,116292
mcs50_r02_s80.A06,mcs50_r02_s80.B06,symsplit_valonly,19,49,4563278481,1000.01,1,2152217699,453.022,2444121839,2444121839,160523
mcs50_r02_s80.A07,mcs50_r02_s80.B07,symsplit_valonly,19,52,3507003183,1000.02,1,88946017,23.3809,1895838208,1895838208,71229
mcs50_r02_s80.A08,mcs50_r02_s80.B08,symsplit_valonly,19,57,3708485326,1000.02,1,2205845333,576.135,1985825161,1985825161,187610
mcs50_r02_s80.A09,mcs50_r02_s80.B09,symsplit_valonly,19,47,3561996570,1000.01,1,680926661,179.872,1919483376,1919483376,105850
mcs50_r02_s90.A00,mcs50_r02_s90.B00,symsplit_valonly,19,53,4097603852,1000.02,1,27396443,6.82018,2183053026,2183053026,130512
mcs50_r02_s90.A01,mcs50_r02_s90.B01,symsplit_valonly,19,49,4176869172,1000.02,1,210604108,51.9129,2230176278,2230176278,192613
mcs50_r02_s90.A02,mcs50_r02_s90.B02,symsplit_valonly,19,54,4405095284,1000.01,1,57923461,11.9473,2344130448,2344130448,182987
mcs50_r02_s90.A03,mcs50_r02_s90.B03,symsplit_valonly,19,52,4557556855,1000.02,1,28581761,5.72939,2431554461,2431554461,156209
mcs50_r02_s90.A04,mcs50_r02_s90.B04,symsplit_valonly,19,63,4609861215,1000.02,1,147452478,29.9741,2469100584,2469100584,170047
mcs50_r02_s90.A05,mcs50_r02_s90.B05,symsplit_valonly,19,40,4631395648,1000.02,1,73475224,14.708,2467166398,2467166398,191766
mcs50_r02_s90.A06,mcs50_r02_s90.B06,symsplit_valonly,19,48,4629193531,1000.02,1,53543008,10.652,2471243430,2471243430,191553
mcs50_r02_s90.A07,mcs50_r02_s90.B07,symsplit_valonly,19,51,4624305528,1000.01,1,377958922,75.2035,2457172118,2457172118,218880
mcs50_r02_s90.A08,mcs50_r02_s90.B08,symsplit_valonly,19,62,4468426529,1000.01,1,235236981,48.1935,2380760303,2380760303,119888
mcs50_r02_s90.A09,mcs50_r02_s90.B09,symsplit_valonly,19,39,4617895675,1000.02,1,35463231,6.97417,2462117948,2462117948,206748
mcs70_b03_s10.A00,mcs70_b03_s10.B00,symsplit_valonly,8,11,213,6.58E-05,0,123,2.17E-05,132,132,21
mcs70_b03_s10.A01,mcs70_b03_s10.B01,symsplit_valonly,8,9,189,5.84E-05,0,8,4.23E-06,121,121,29
mcs70_b03_s10.A02,mcs70_b03_s10.B02,symsplit_valonly,7,7,485,8.71E-05,0,7,3.89E-06,302,302,72
mcs70_b03_s10.A03,mcs70_b03_s10.B03,symsplit_valonly,8,12,186,5.63E-05,0,8,4.29E-06,120,120,20
mcs70_b03_s10.A04,mcs70_b03_s10.B04,symsplit_valonly,8,9,296,7.40E-05,0,55,1.00E-05,196,196,10
mcs70_b03_s10.A05,mcs70_b03_s10.B05,symsplit_valonly,9,13,156,4.78E-05,0,149,2.00E-05,94,94,20
mcs70_b03_s10.A06,mcs70_b03_s10.B06,symsplit_valonly,8,12,135,5.05E-05,0,8,4.57E-06,97,97,14
mcs70_b03_s10.A07,mcs70_b03_s10.B07,symsplit_valonly,8,11,85,4.08E-05,0,8,3.91E-06,61,61,10
mcs70_b03_s10.A08,mcs70_b03_s10.B08,symsplit_valonly,8,9,113,4.31E-05,0,18,5.42E-06,76,76,15
mcs70_b03_s10.A09,mcs70_b03_s10.B09,symsplit_valonly,9,13,23,3.86E-05,0,13,5.80E-06,11,11,11
mcs70_b03_s100.A00,mcs70_b03_s100.B00,symsplit_valonly,76,79,11039311265,1000.01,1,940883121,79.251,7714644017,7714644017,74571501
mcs70_b03_s100.A01,mcs70_b03_s100.B01,symsplit_valonly,73,79,11738993913,1000.02,1,14144,0.0010831,7479467415,7479467415,15601925
mcs70_b03_s100.A02,mcs70_b03_s100.B02,symsplit_valonly,71,67,11336389452,1000.02,1,706621358,59.6785,8336646409,8336646409,230993660
mcs70_b03_s100.A03,mcs70_b03_s100.B03,symsplit_valonly,71,71,11203579817,1000.02,1,83307181,6.20231,7971699002,7971699002,93434413
mcs70_b03_s100.A04,mcs70_b03_s100.B04,symsplit_valonly,71,68,11802727568,1000.01,1,3812259416,324.4,8590122401,8590122401,104638689
mcs70_b03_s100.A05,mcs70_b03_s100.B05,symsplit_valonly,76,92,11434633330,1000.02,1,17325865,1.28507,8052155230,8052155230,172099213
mcs70_b03_s100.A06,mcs70_b03_s100.B06,symsplit_valonly,76,79,11068914776,1000.02,1,3906378483,341.72,7656108405,7656108405,145896662
mcs70_b03_s100.A07,mcs70_b03_s100.B07,symsplit_valonly,69,71,13115731005,1000.02,1,13005973862,991.181,9337993942,9337993942,161524161
mcs70_b03_s100.A08,mcs70_b03_s100.B08,symsplit_valonly,73,72,12826964406,1000.01,1,568674584,43.0302,8799772774,8799772774,229569695
mcs70_b03_s100.A09,mcs70_b03_s100.B09,symsplit_valonly,74,76,11454428797,1000.02,1,10036788656,874.477,7935341112,7935341112,114084101
mcs70_b03_s15.A00,mcs70_b03_s15.B00,symsplit_valonly,13,18,963,0.000156765,0,765,0.000100311,592,592,17
mcs70_b03_s15.A01,mcs70_b03_s15.B01,symsplit_valonly,12,14,1989,0.000224988,0,598,7.03E-05,1236,1236,23
mcs70_b03_s15.A02,mcs70_b03_s15.B02,symsplit_valonly,13,16,1559,0.000202244,0,1238,0.000132228,943,943,21
mcs70_b03_s15.A03,mcs70_b03_s15.B03,symsplit_valonly,13,18,415,8.94E-05,0,294,4.07E-05,260,260,16
mcs70_b03_s15.A04,mcs70_b03_s15.B04,symsplit_valonly,12,15,1891,0.000220822,0,948,9.81E-05,1206,1206,42
mcs70_b03_s15.A05,mcs70_b03_s15.B05,symsplit_valonly,11,16,6243,0.000545981,0,56,1.36E-05,3695,3695,72
mcs70_b03_s15.A06,mcs70_b03_s15.B06,symsplit_valonly,13,18,732,0.000115543,0,636,7.43E-05,462,462,28
mcs70_b03_s15.A07,mcs70_b03_s15.B07,symsplit_valonly,13,18,462,9.55E-05,0,422,5.47E-05,279,279,30
mcs70_b03_s15.A08,mcs70_b03_s15.B08,symsplit_valonly,12,14,2425,0.000275936,0,876,9.67E-05,1472,1472,18
mcs70_b03_s15.A09,mcs70_b03_s15.B09,symsplit_valonly,13,18,523,0.000100791,0,299,4.47E-05,344,344,20
mcs70_b03_s20.A00,mcs70_b03_s20.B00,symsplit_valonly,16,20,20332,0.00183198,0,15351,0.0013678,12393,12393,179
mcs70_b03_s20.A01,mcs70_b03_s20.B01,symsplit_valonly,16,23,17254,0.00162034,0,5139,0.000455117,10374,10374,60
mcs70_b03_s20.A02,mcs70_b03_s20.B02,symsplit_valonly,17,24,3696,0.000402397,0,1186,0.000130657,2203,2203,32
mcs70_b03_s20.A03,mcs70_b03_s20.B03,symsplit_valonly,17,24,3132,0.000348646,0,631,7.75E-05,1980,1980,21
mcs70_b03_s20.A04,mcs70_b03_s20.B04,symsplit_valonly,16,23,14392,0.00133314,0,16,9.39E-06,8649,8649,40
mcs70_b03_s20.A05,mcs70_b03_s20.B05,symsplit_valonly,16,23,15252,0.00141702,0,815,8.55E-05,9173,9173,36
mcs70_b03_s20.A06,mcs70_b03_s20.B06,symsplit_valonly,16,23,17513,0.00167129,0,6129,0.000573533,10506,10506,95
mcs70_b03_s20.A07,mcs70_b03_s20.B07,symsplit_valonly,17,23,7338,0.00145604,0,4611,0.000901368,4328,4328,22
mcs70_b03_s20.A08,mcs70_b03_s20.B08,symsplit_valonly,16,24,21663,0.00217448,0,14196,0.00146467,13128,13128,181
mcs70_b03_s20.A09,mcs70_b03_s20.B09,symsplit_valonly,16,20,11386,0.00155126,0,1138,0.00011984,6967,6967,217
mcs70_b03_s25.A00,mcs70_b03_s25.B00,symsplit_valonly,20,28,59909,0.00548714,0,29,1.42E-05,36921,36921,722
mcs70_b03_s25.A01,mcs70_b03_s25.B01,symsplit_valonly,22,31,2821,0.000333129,0,1971,0.000208081,1744,1744,31
mcs70_b03_s25.A02,mcs70_b03_s25.B02,symsplit_valonly,20,25,68792,0.0063093,0,1943,0.000175332,42067,42067,471
mcs70_b03_s25.A03,mcs70_b03_s25.B03,symsplit_valonly,20,22,217587,0.0187786,0,201782,0.0173281,135802,135802,1379
mcs70_b03_s25.A04,mcs70_b03_s25.B04,symsplit_valonly,20,27,91244,0.00764442,0,45398,0.00325773,58104,58104,776
mcs70_b03_s25.A05,mcs70_b03_s25.B05,symsplit_valonly,21,28,93296,0.00708318,0,83750,0.00606482,57756,57756,1850
mcs70_b03_s25.A06,mcs70_b03_s25.B06,symsplit_valonly,21,29,207165,0.0190367,0,198898,0.0181665,128415,128415,1868
